FeatureID,Name,Formula,MW,KEGG Pathways,Metabolika Pathways,name4plot,C,H,O,N,S,P,H_to_C,O_to_C,NOSC,GFE,DBE,DBE_O,AI,AI_mod,DBE_AI,Class,control_means,treatment_means,ratio,log2FC,pval,pval.adj,Comment
Feature1063,L-Pyroglutamic acid,C5 H7 N O3,129.0426,Metabolic pathways;Biosynthesis of secondary metabolites;Other,Superpathway of butirocin biosynthesis;Other,L-Pyroglutamic acid,5,7,3,1,0,0,1.4,0.6,0.3999999999999999,48.9,3,0,-1,0.2,-1,Lignin,48783661.3679594,60317982.05814007,1.2364381919426057,0.30619012294126974,0.07120740789353572,0.4407379248873613,Upregulated
Feature1062,2-Hydroxy-N-(2-hydroxyethyl)propionamide,C5 H11 N O3,133.07387,Metabolic pathways;Biosynthesis of secondary metabolites;Other,Superpathway of linamarin and lotaustralin biosynthesis,2-Hydroxy-N-(2-hydroxyethyl)propionamide,5,11,3,1,0,0,2.2,0.6,-0.4000000000000003,71.7,1,-2,-3,-0.6,-3,Amino Sugar,311815639.51351434,332957560.2894243,1.067802631096038,0.09464500896103484,0.7238363938162096,0.8372623029502961,Upregulated
Feature1061,N~2~-Acetyl-L-ornithine,C7 H14 N2 O3,174.10046,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Other,Other,N~2~-Acetyl-L-ornithine,7,14,3,2,0,0,2,0.42857142857142855,-0.2857142857142856,68.44285714285714,2,-1,-1.5,-0.42857142857142855,-3,Protein,292667114.4534863,311170575.46585536,1.0632235741515461,0.08844499800219717,0.7425707309488836,0.8509437710669626,Upregulated
Feature1060,NA,C9 H19 N O7,253.11617,NA,NA,Feature1060,9,19,7,1,0,0,2.111111111111111,0.7777777777777778,-0.22222222222222232,66.63333333333333,1,-6,-7,-0.7777777777777778,-7,Carbohydrate,334955561.3579857,273159033.1778903,0.8155082783830838,-0.2942285727980229,0.035741121612943766,0.3917457709388165,Downregulated
Feature1059,hercynine,C9 H15 N3 O2,197.1165,NA,NA,hercynine,9,15,2,3,0,0,1.6666666666666667,0.2222222222222222,-0.22222222222222232,66.63333333333333,4,2,-0.25,0,-1,Lipid,14088339.797127267,12648614.990675367,0.897807347978257,-0.15552219105046605,0.332166068665716,0.5724452615273762,Downregulated
Feature1058,NA,C6 H14 O4,150.08923,NA,NA,Feature1058,6,14,4,0,0,0,2.3333333333333335,0.6666666666666666,-1,88.8,0,-4,-2,-0.5,-4,Other,1411281.5100215534,954689.1680918407,0.676469691774861,-0.5639027970574941,0.13035058669699665,0.4627741841989286,Downregulated
Feature1057,NA,C75 H119 N10 O14 P3,1476.81198,NA,NA,Feature1057,75,119,14,10,0,3,1.586666666666667,0.18666666666666668,-1.0133333333333336,89.18,23,9,-0.08333333333333333,0.05454545454545454,-4,Lipid,221574.58660528465,192346.27313772,0.8680881507425205,-0.2040865450956739,0.3370429924561873,0.5724452615273762,Downregulated
Feature1056,NA,C23 H33 N3 O5,431.24199,NA,NA,Feature1056,23,33,5,3,0,0,1.434782608695652,0.21739130434782608,-0.6086956521739131,77.64782608695651,9,4,0.06666666666666667,0.2,1,Lignin,1227090.2992884133,1115288.79035707,0.9088889309970288,-0.13782409143631152,0.3908424207532856,0.6007194466920363,Downregulated
Feature1055,8-hydroxy-deoxyguanosine,C10 H13 N5 O5,283.09171,Metabolic pathways;ABC transporters;Other,Superpathway of purine nucleotide salvage;Other,8-hydroxy-deoxyguanosine,10,13,5,5,0,0,1.3,0.5,1.2000000000000002,26.09999999999999,7,2,-Inf,-0.2,-3,Lignin,254256064.46030802,209741120.35822365,0.8249208167499438,-0.2776724516074038,0.013377982920647697,0.3605734563057726,Downregulated
Feature1054,L-glycero-Î±-D-manno-Heptopyranose,C7 H14 O7,210.07395,Metabolic pathways;Other,NA,L-glycero-Î±-D-manno-Heptopyranose,7,14,7,0,0,0,2,1,0,60.3,1,-6,-Inf,-0.7142857142857143,-6,Carbohydrate,6267021.12342031,5622953.452509333,0.8972290569591269,-0.15645175171236472,0.18909424371451605,0.48745712214463777,Downregulated
Feature1053,"1-Pentofuranosyl-2,4(1H,3H)-pyrimidinedione",C9 H12 N2 O6,244.06954,Metabolic pathways;ABC transporters;Other,Other,"1-Pentofuranosyl-2,4(1H,3H)-pyrimidinedione",9,12,6,2,0,0,1.3333333333333333,0.6666666666666666,0.6666666666666665,41.3,5,-1,-3,0,-3,Tannin,264679933.80165267,280779249.03840864,1.060825597942081,0.08518749351424053,0.29386286923923627,0.5514055908137371,Upregulated
Feature1052,N-(Carboxymethyl)norleucine,C8 H15 N O4,189.10013,NA,NA,N-(Carboxymethyl)norleucine-peak2,8,15,4,1,0,0,1.875,0.5,-0.5,74.55,2,-2,-1,-0.2,-3,Protein,662233.2779023607,2303010.9022754603,3.4776429683061245,1.7981098261769906,0.37093840987318255,0.585966913959326,Upregulated
Feature1051,Hypoxanthine,C5 H4 N4 O,136.03851,Metabolic pathways;Other,Superpathway of purine nucleotide salvage;Other,Hypoxanthine,5,4,1,4,0,0,0.8,0.2,2,3.299999999999997,6,5,Inf,3,1,Condensed HC,174237826.44121367,161007537.39622468,0.9240676418248779,-0.1139296339889406,0.11529002121454177,0.4627741841989286,Downregulated
Feature1050,"7,8-Dihydroxy-3,7-dimethyl-6-oxo-7,8-dihydro-6H-isochromene-5-carbaldehyde",C12 H12 O5,236.06846,NA,NA,"7,8-Dihydroxy-3,7-dimethyl-6-oxo-7,8-dihydro-6H-isochromene-5-carbaldehyde",12,12,5,0,0,0,1,0.4166666666666667,-0.16666666666666696,65.05000000000001,7,2,0.2857142857142857,0.47368421052631576,2,Lignin,627815.4381310956,915619.5635416894,1.4584215486438814,0.5444077829268736,0.26724702461001265,0.5274244238002164,Upregulated
Feature1049,2-Acetamido-2-deoxy-D-gluconolactone,C8 H13 N O6,219.07432,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of amino acids;Other,Other,2-Acetamido-2-deoxy-D-gluconolactone,8,13,6,1,0,0,1.625,0.75,0.25,53.175,3,-3,-4,-0.25,-4,Carbohydrate,237486096.395459,206090030.80103868,0.8677983003175901,-0.20456833441349204,0.06161360280661648,0.43620489220914954,Downregulated
Feature1048,NA,C6 H15 N O7,213.0849,NA,NA,Feature1048,6,15,7,1,0,0,2.5,1.1666666666666667,0.3333333333333335,50.8,0,-7,4,-3,-8,Carbohydrate,31509591.4707794,28627090.526781302,0.9085198884069569,-0.1384099980481943,0.35714162536612915,0.5729208247262728,Downregulated
Feature1047,NA,C10 H20 O7,252.12091,NA,NA,Feature1047,10,20,7,0,0,0,2,0.7,-0.5999999999999996,77.39999999999999,1,-6,-2,-0.38461538461538464,-6,Amino Sugar,35784761.9488956,35462838.700882405,0.9910039013680477,-0.013037357886036754,0.8492340538601177,0.9206189453440118,Downregulated
Feature1046,"pentane-1,2,3,4,5-pentol",C5 H12 O5,152.06848,Metabolic pathways;ABC transporters;Other,Other,"pentane-1,2,3,4,5-pentol",5,12,5,0,0,0,2.4,1,-0.4000000000000003,71.7,0,-5,-Inf,-1,-5,Carbohydrate,11572521.860935943,7893913.253582257,0.682125585800693,-0.5518907173209389,0.3515297271251817,0.5724452615273762,Downregulated
Feature1045,NA,C12 H18 O9,306.09515,NA,NA,Feature1045,12,18,9,0,0,0,1.5,0.75,0,60.3,4,-5,-1.6666666666666667,-0.06666666666666667,-5,Carbohydrate,234802351.53608933,162698998.199818,0.692918947086486,-0.5292414892423568,0.03659236770251439,0.3917457709388165,Downregulated
Feature1044,Acetyl-L-carnitine,C9 H17 N O4,203.11568,NA,NA,Acetyl-L-carnitine,9,17,4,1,0,0,1.8888888888888888,0.4444444444444444,-0.666666666666667,79.30000000000001,2,-2,-0.75,-0.16666666666666666,-3,Protein,1185403.2497381796,1262333.2985587567,1.0648977880207167,0.09071496304054194,0.7798971285788212,0.8794417872014446,Upregulated
Feature1043,3-Deoxy-D-glycero-hexitol,C6 H14 O5,166.08414,NA,NA,3-Deoxy-D-glycero-hexitol,6,14,5,0,0,0,2.3333333333333335,0.8333333333333334,-0.666666666666667,79.30000000000001,0,-5,-5,-0.7142857142857143,-5,Carbohydrate,4533947.729984989,3861649.0570983198,0.8517189184955832,-0.23155069941101444,0.039908203465979036,0.3917457709388165,Downregulated
Feature1042,"(2E)-3-[7-Methoxy-2-(7-methoxy-1,3-benzodioxol-5-yl)-3-methyl-2,3-dihydro-1-benzofuran-5-yl]-2-propen-1-ol",C21 H22 O6,370.14172,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of various plant secondary metabolites,NA,"(2E)-3-[7-Methoxy-2-(7-methoxy-1,3-benzodioxol-5-yl)-3-methyl-2,3-dihydro-1-benzofuran-5-yl]-2-propen-1-ol",21,22,6,0,0,0,1.0476190476190477,0.2857142857142857,-0.4761904761904763,73.87142857142857,11,5,0.3333333333333333,0.4444444444444444,5,Lignin,643058.9327560713,625253.515865408,0.9723113761683528,-0.040509693693880335,0.813104773332114,0.8996655060370997,Downregulated
Feature1041,"5-hydroxy-4-methoxy-5,6-dihydro-2H-pyran-2-one",C6 H8 O4,144.04226,Microbial metabolism in diverse environments;Other,Other,"5-hydroxy-4-methoxy-5,6-dihydro-2H-pyran-2-one",6,8,4,0,0,0,1.3333333333333333,0.6666666666666666,0,60.3,3,-1,-0.5,0.25,-1,Tannin,280318743.14505136,226428112.19872168,0.8077523095969223,-0.3080151243094282,0.2557236475891765,0.5160466413580144,Downregulated
Feature1040,1-Monopropionin,C6 H12 O4,148.07358,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of cofactors;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Biosynthesis of plant secondary metabolites;Other,Superpathway of branched chain amino acid biosynthesis;Superpathway of L-threonine metabolism;Superpathway of L-isoleucine biosynthesis I;Other,1-Monopropionin,6,12,4,0,0,0,2,0.6666666666666666,-0.666666666666667,79.30000000000001,1,-3,-1.5,-0.25,-3,Amino Sugar,1592322.14477327,1307883.13323318,0.821368425683365,-0.28389860530785954,0.3293575496236834,0.5724452615273762,Downregulated
Feature1039,(+)-Piperitol,C20 H20 O6,356.12609,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of various plant secondary metabolites;Other,Other,(+)-Piperitol,20,20,6,0,0,0,1,0.3,-0.4000000000000003,71.7,11,5,0.35714285714285715,0.4705882352941176,5,Lignin,596727.3925893747,547503.1552808357,0.9175096737306786,-0.12420472584736689,0.41746199127994105,0.615243020119386,Downregulated
Feature1038,5-Aminolevulinic acid,C5 H9 N O3,131.05823,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of cofactors;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;ABC transporters;Other,Other,5-Aminolevulinic acid,5,9,3,1,0,0,1.8,0.6,0,60.3,2,-1,-2,-0.2,-2,Amino Sugar,7740772.2545687705,7646022.366826254,0.9877596337126967,-0.017768082875248257,0.9026133384635547,0.9518635835741798,Downregulated
Feature1037,"4-(2-Aminopropoxy)-3,5-dimethylphenol",C11 H17 N O2,195.12595,NA,NA,"4-(2-Aminopropoxy)-3,5-dimethylphenol-peak2",11,17,2,1,0,0,1.5454545454545454,0.18181818181818185,-0.9090909090909092,86.2090909090909,4,2,0.125,0.2222222222222222,1,Lipid,447152.26130607136,258444.17836114598,0.5779780194027543,-0.7909134670431166,0.056407075033053096,0.43620489220914954,Downregulated
Feature1036,.alpha.-Glucoheptitol,C7 H16 O7,212.08964,NA,NA,.alpha.-Glucoheptitol,7,16,7,0,0,0,2.2857142857142856,1,-0.2857142857142856,68.44285714285714,0,-7,-Inf,-1,-7,Carbohydrate,9201091.183872893,9744320.046340803,1.0590396129776485,0.08275655380387383,0.9328646357230679,0.9682461806487347,Upregulated
Feature1035,NA,C9 H17 N O6,235.10557,NA,NA,Feature1035,9,17,6,1,0,0,1.8888888888888888,0.6666666666666666,-0.22222222222222232,66.63333333333333,2,-4,-2.5,-0.4,-5,Amino Sugar,6098850.720978786,5990324.341573107,0.9822054376519873,-0.025903285333328443,0.9683344808212853,0.9813025074337496,Downregulated
Feature1034,diphthinate,C13 H22 N4 O4,298.16416,NA,NA,diphthinate,13,22,4,4,0,0,1.6923076923076923,0.3076923076923077,-0.1538461538461542,64.6846153846154,5,1,-0.6,-0.14285714285714285,-3,Protein,210411.746243793,152550.43631829234,0.7250091263514357,-0.46392893912656585,0.303918784238203,0.5562754908895005,Downregulated
Feature1033,NA,C62 H107 N2 O15 P3,1212.68834,NA,NA,Feature1033,62,107,15,2,0,3,1.7258064516129032,0.24193548387096775,-1.387096774193548,99.83225806451613,12,-3,-0.1904761904761905,-0.0101010101010101,-8,Lipid,158866.33482445034,107694.1744880491,0.6778917295917525,-0.5608732251457029,0.20338306769493433,0.48745712214463777,Downregulated
Feature1032,Inosine,C10 H12 N4 O5,268.08079,Metabolic pathways;ABC transporters;Other,Superpathway of purine nucleotide salvage;Other,Inosine,10,12,5,4,0,0,1.2,0.5,1,31.799999999999997,7,2,-2,0.14285714285714285,-2,Lignin,152608013.61618933,202014963.43161634,1.3237506907054435,0.4046314369859276,0.055490877640951425,0.43364536838278145,Upregulated
Feature1031,Penicillic acid,C8 H10 O4,170.05795,Metabolic pathways;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Tyrosine metabolism;Other,NA,Penicillic acid-peak2,8,10,4,0,0,0,1.25,0.5,-0.25,67.425,4,0,0,0.3333333333333333,0,Lignin,515320.6622621977,621285.4342845026,1.2056288050960968,0.26978579158457566,0.6690070415579017,0.7993886055675886,Upregulated
Feature1030,2'-Deoxyadenosine,C10 H13 N5 O3,251.10191,Metabolic pathways;ABC transporters;Other,Superpathway of butirocin biosynthesis;Other,2'-Deoxyadenosine-peak2,10,13,3,5,0,0,1.3,0.3,0.7999999999999998,37.5,7,4,-0.5,0.14285714285714285,-1,Lignin,98749133.55149743,89947273.93341254,0.9108664623017199,-0.13468853185502624,0.40347775118335377,0.6115057027381818,Downregulated
Feature1029,"(2Z)-3-[4,5-Dihydroxy-2-(2-hydroxy-2-propanyl)-2,3-dihydro-1-benzofuran-7-yl]acrylic acid",C14 H16 O6,280.09473,NA,NA,"(2Z)-3-[4,5-Dihydroxy-2-(2-hydroxy-2-propanyl)-2,3-dihydro-1-benzofuran-7-yl]acrylic acid-peak2",14,16,6,0,0,0,1.1428571428571428,0.42857142857142855,-0.2857142857142856,68.44285714285714,7,1,0.125,0.3636363636363637,1,Lignin,769691.5704118457,677965.1938919947,0.880827100041163,-0.1830692385037616,0.30823167289441283,0.559635581528333,Downregulated
Feature1028,NA,C22 H33 N O6,407.23081,NA,NA,Feature1028,22,33,6,1,0,0,1.5,0.2727272727272727,-0.8181818181818183,83.61818181818182,7,1,0,0.16666666666666666,0,Lipid,745051.9945109977,602904.280017282,0.8092110140755855,-0.30541213850563936,0.08543266843768907,0.4407379248873613,Downregulated
Feature1027,N-Caffeoylputrescine,C13 H18 N2 O3,250.1317,NA,NA,N-Caffeoylputrescine,13,18,3,2,0,0,1.3846153846153846,0.2307692307692308,-0.4615384615384617,73.45384615384616,6,3,0.125,0.2631578947368421,1,Lignin,493496.82695434697,365724.47553035134,0.7410877954118725,-0.4322836286014506,0.4216016116465223,0.616736647023987,Downregulated
Feature1026,Succinyl proline,C9 H13 N O5,215.07946,Other,NA,Succinyl proline-peak2,9,13,5,1,0,0,1.4444444444444444,0.5555555555555556,0,60.3,4,-1,-0.6666666666666666,0.09090909090909093,-2,Lignin,33698680.623231165,96504533.86925887,2.86374813744876,1.5179046152167908,0.21510781913391058,0.49414252020044086,Upregulated
Feature1025,6-(alpha-D-glucosaminyl)-1D-myo-inositol,C12 H23 N O10,341.13231,NA,NA,6-(alpha-D-glucosaminyl)-1D-myo-inositol-peak5,12,23,10,1,0,0,1.9166666666666667,0.8333333333333334,0,60.3,2,-8,-9,-0.6666666666666666,-9,Carbohydrate,268380728.91146666,237204349.88029066,0.8838352546487775,-0.17815061605250992,0.34856648994827455,0.5724452615273762,Downregulated
Feature1024,2-Deoxyhexopyranose,C6 H12 O5,164.0685,Metabolic pathways;Microbial metabolism in diverse environments;ABC transporters;Other,Other,2-Deoxyhexopyranose,6,12,5,0,0,0,2,0.8333333333333334,-0.33333333333333304,69.79999999999998,1,-4,-4,-0.42857142857142855,-4,Carbohydrate,5617526.8281835765,4927846.151473638,0.8772269901320708,-0.1889778939900104,0.8231325083422721,0.9027904930205565,Downregulated
Feature1023,Glutarylcarnitine,C12 H21 N O6,275.13695,NA,NA,Glutarylcarnitine,12,21,6,1,0,0,1.75,0.5,-0.5,74.55,3,-3,-0.8,-0.125,-4,Protein,206240706.942507,195319914.834937,0.9470483190759507,-0.07849005999316858,0.5313528047578647,0.7072097828449871,Downregulated
Feature1022,NA,C10 H15 N O8,277.07983,NA,NA,Feature1022,10,15,8,1,0,0,1.5,0.8,0.3999999999999999,48.9,4,-4,-5,-0.2,-5,Carbohydrate,202031139.42353368,199009664.29412666,0.9850445078019737,-0.021739182770610307,0.7610575245840414,0.8642778771085976,Downregulated
Feature1021,NA,C6 H11 N3 O2,157.08515,NA,NA,Feature1021,6,11,2,3,0,0,1.8333333333333333,0.3333333333333333,0.3333333333333335,50.8,3,1,-2,-0.5,-2,Protein,152987016.72503966,137139123.48112532,0.8964102079825674,-0.15776901707656793,0.13951820209160357,0.470482482651178,Downregulated
Feature1020,Pinolenic acid,C18 H30 O2,278.22458,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of plant secondary metabolites;Other,Superpathway of lipoxygenase,Pinolenic acid,18,30,2,0,0,0,1.6666666666666667,0.1111111111111111,-1.4444444444444446,101.46666666666668,4,2,0.125,0.17647058823529413,2,Lipid,9363167.70222994,7814220.206196703,0.8345701427878582,-0.260894786582239,0.2997079516365043,0.555822019398608,Downregulated
Feature1019,NA,C22 H14 N3 O4 P,415.07208,NA,NA,Feature1019,22,14,4,3,0,1,0.6363636363636364,0.18181818181818185,-0.09090909090909084,62.89090909090909,18,14,0.7142857142857143,0.75,10,Condensed HC,938828.9636530554,811345.1331431516,0.8642097384662544,-0.21054660666069855,0.0919186046556529,0.4407379248873613,Downregulated
Feature1018,4-Acetamidobutanoic acid,C6 H11 N O3,145.07391,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;Lysine degradation;Other,Superpathway of L-lysine degradation;Other,4-Acetamidobutanoic acid-peak2,6,11,3,1,0,0,1.8333333333333333,0.5,-0.33333333333333304,69.79999999999998,2,-1,-1,-0.14285714285714285,-2,Protein,10236679.689249713,8760744.915495133,0.8558189941896329,-0.22462239615604263,0.0709966933156484,0.4407379248873613,Downregulated
Feature1017,Valylproline,C10 H18 N2 O3,214.13174,Metabolic pathways;Biosynthesis of cofactors;Other,Other,Valylproline,10,18,3,2,0,0,1.8,0.3,-0.5999999999999996,77.39999999999999,3,0,-0.4,-0.07692307692307693,-2,Lipid,90493438.84311646,95452124.04302274,1.0547960743154305,0.07696410697855452,0.6110474542098081,0.76346909089466,Upregulated
Feature1016,D-Glucose 6-phosphate,C6 H13 O9 P,260.02974,"Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of cofactors;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;Biosynthesis of phenylpropanoids;ABC transporters;Biosynthesis of alkaloids derived from shikimate pathway;Biosynthesis of various antibiotics;Phenylalanine, tyrosine and tryptophan biosynthesis;Other",Superpathway of butirocin biosynthesis;Kanamycin biosynthesis;Superpathway of neomycin biosynthesis;Other,D-Glucose 6-phosphate,6,13,9,0,0,1,2.1666666666666665,1.5,0,60.3,1,-8,2.25,-9,-9,Carbohydrate,131307120.69126967,108027568.07302234,0.8227091379683635,-0.2815456270343875,0.015677021719035667,0.3605734563057726,Downregulated
Feature1015,"4-(4-hydroxy-2-methoxy-3,5,6-trimethylbenzoyloxy)-2-methoxy-3,5,6-trimethylbenzoic acid",C22 H26 O7,402.1679,NA,NA,"4-(4-hydroxy-2-methoxy-3,5,6-trimethylbenzoyloxy)-2-methoxy-3,5,6-trimethylbenzoic acid-peak1",22,26,7,0,0,0,1.181818181818182,0.3181818181818182,-0.5454545454545459,75.84545454545456,10,3,0.2,0.35135135135135137,3,Lignin,426565.97112840036,360838.68258819403,0.8459153026990477,-0.24141487420539323,0.19032257306716394,0.48745712214463777,Downregulated
Feature1014,1-linoleoyl-sn-glycerol,C21 H38 O4,354.27689,NA,NA,1-linoleoyl-sn-glycerol,21,38,4,0,0,0,1.8095238095238095,0.1904761904761905,-1.4285714285714288,101.01428571428572,3,-1,-0.0588235294117647,0.05263157894736842,-1,Lipid,4031446.4408155633,3324573.4570745532,0.8246602071692141,-0.27812830087749507,0.6442847766384499,0.7840428626771591,Downregulated
Feature1013,NA,C10 H17 N O9,295.09039,NA,NA,Feature1013,10,17,9,1,0,0,1.7,0.9,0.3999999999999999,48.9,3,-6,-Inf,-0.5555555555555556,-7,Carbohydrate,152623497.95198435,134199364.42551066,0.879283768399346,-0.18559925807996577,0.1387385776112832,0.470482482651178,Downregulated
Feature1012,(5S)-5-(Carboxymethyl)-L-proline,C7 H11 N O4,173.06883,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Other,Other,(5S)-5-(Carboxymethyl)-L-proline,7,11,4,1,0,0,1.5714285714285714,0.5714285714285714,0,60.3,3,-1,-1,0,-2,Amino Sugar,38990406.423358835,32215888.338296402,0.8262516678717184,-0.2753468160397066,0.16663376933874294,0.48555687878974874,Downregulated
