FeatureID,Name,Formula,MW,KEGG Pathways,name4plot,C,H,N,O,S,P,Cl,H_to_C,O_to_C,NOSC,GFE,DBE,DBE_O,AI,AI_mod,DBE_AI,Class,gap_status,control_means,treatment_means,log2FC,pval,pval.adj,Comment
Feature0027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.24445104381892,21.245527280419466,0.0010762366005465651,0.9968379620073761,0.9968379620073761,Upregulated
Feature0028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.371105309000725,20.478450421167967,0.1073451121672413,0.7817557749195236,0.8797740830898615,Upregulated
Feature0029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.171595228591613,21.4148322790158,0.24323705042418808,0.44773269584068887,0.594821776423731,Upregulated
Feature0030,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.156036361547073,20.844753716185735,-0.311282645361338,0.3991231668328912,0.5606004786049769,Downregulated
Feature0031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.102035084656112,21.379733929778567,0.2776988451224547,0.3377581920966485,0.507326590577823,Upregulated
Feature0032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.26215063145399,20.981673613243167,-0.28047701821082427,0.07917298977402315,0.2117591442315612,Downregulated
Feature0033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.428442547794727,20.14304048345508,-0.285402064339646,0.23656217443530145,0.3903806286645334,Downregulated
Feature0037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.530830325390586,19.3427512106785,-0.18807911471208527,0.827234588543888,0.9114440975573377,Downregulated
Feature0041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.929083738809215,22.543708264684867,-1.3853754741243485,0.034107385183835534,0.2117591442315612,Downregulated
Feature0044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.04805723107646,18.196559965540402,0.1485027344639427,0.12942251977893776,0.26607534792541393,Upregulated
Feature0045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.995561548755173,23.456276089223998,0.46071454046882465,0.17285851026573273,0.308795785329076,Upregulated
Feature0048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.532928923961308,22.156128390096033,3.623199466134725,0.018569637491370847,0.2117591442315612,Upregulated
Feature0052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.374041900920126,24.396470524113017,1.0224286231928907,0.07354319852731711,0.2117591442315612,Upregulated
Feature0053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.69864752007762,21.405205067783115,-0.2934424522945065,0.7447874477544971,0.8553157485180473,Downregulated
Feature0060,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.92931399253226,24.546999906116035,0.6176859135837738,0.06140347980540615,0.2117591442315612,Upregulated
Feature0061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.214814431696553,18.8882320195263,0.6734175878297464,0.5043082083722809,0.6421640854013818,Upregulated
Feature0063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.84369855911339,24.044281146749782,2.2005825876363936,2.593985503796732e-4,0.09545866653971974,Upregulated
Feature0064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.212680962524185,23.737704638534716,4.52502367601053,0.03574879857183844,0.2117591442315612,Upregulated
Feature0065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.63657643713414,21.7587191065084,0.12214266937426288,0.8708835617761326,0.9293923867423819,Upregulated
Feature0066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.855434463055246,19.811451785939852,-0.04398267711539461,0.7815804610532067,0.8797740830898615,Downregulated
Feature0068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.325596409796113,17.839743511206333,0.5141471014102201,0.1951637940287386,0.3387748877479991,Upregulated
Feature0070,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.85880312713542,23.714091922151333,0.8552887950159125,0.054372197765952236,0.2117591442315612,Upregulated
Feature0073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.66687235968872,20.66937338194125,0.002501022252527463,0.9887976465797061,0.9942009124080106,Upregulated
Feature0074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.096784528530772,25.0897397878988,1.9929552593680278,0.04380490795529497,0.2117591442315612,Upregulated
Feature0075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.571541442293174,18.743458698567018,0.17191725627384358,0.17257836595718398,0.308795785329076,Upregulated
Feature0076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.932726491855405,18.11255396042395,0.17982746856854348,0.0726232182742328,0.2117591442315612,Upregulated
Feature0077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.8252907497373,18.8118106293685,-0.013480120368797088,0.9278901760776961,0.9591673730241354,Downregulated
Feature0078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.746491021141214,18.71466627117395,-0.0318247499672637,0.8602398430392125,0.9268748549658126,Downregulated
Feature0079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.01508007322869,19.0857670666947,0.07068699346600837,0.6140198661139826,0.7457402994387644,Upregulated
Feature0080,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.67913804287898,18.390447489250167,-1.2886905536288111,0.04503208014637656,0.2117591442315612,Downregulated
Feature0081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.637452753791067,23.5912041827727,-0.0462485710183671,0.7634187440688133,0.8724785646500722,Downregulated
Feature0085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.876071848758606,18.077504470692332,0.20143262193372635,0.05395985377188169,0.2117591442315612,Upregulated
Feature0086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.689090625531488,19.138515666140034,-0.5505749593914544,0.14478694792262847,0.2734558969947114,Downregulated
Feature0087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.55480451305954,19.52141286238225,-0.03339165067729155,0.8120050496383114,0.9075129655102647,Downregulated
Feature0088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.234928434652385,19.69607332400345,0.4611448893510648,0.08549162253790195,0.22155575418273182,Upregulated
Feature0089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.204188476083946,19.846865169400516,-0.3573233066834298,0.3052060560540723,0.47793969628893024,Downregulated
Feature0090,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.247504402756785,19.030757826654117,-0.21674657610266834,0.46525973995258973,0.6114842296519751,Downregulated
Feature0091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.279463550282692,19.718458211541332,0.43899466125863995,0.13817842307486847,0.2708552406433618,Upregulated
Feature0092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.525273765838428,19.4562803904098,-0.06899337542862938,0.7379836353748239,0.8513416232537154,Downregulated
Feature0093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.959174311588733,20.664802236688782,-0.2943720748999503,0.42213977598366004,0.5796546177686078,Downregulated
Feature0100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.918416772323653,21.375260462865718,0.4568436905420654,0.6384148285120017,0.7652659833629206,Upregulated
Feature0107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.65614161523642,21.437756890394517,1.7816152751580958,0.05923756735724883,0.2117591442315612,Upregulated
Feature0108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.453634746789493,19.261503607748402,0.8078688609589086,0.4607313949086155,0.607703058517457,Upregulated
Feature0111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.397009782539506,18.902886091969485,0.5058763094299792,0.003206422840090929,0.2117591442315612,Upregulated
Feature0116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.718988302988596,21.048748506606216,1.3297602036176208,0.013433986168744623,0.2117591442315612,Upregulated
Feature0117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.564774478680327,20.739274276596,1.1744997979156722,0.11696237140163922,0.25371202661583414,Upregulated
Feature0118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.63927795383776,21.41649386206745,1.7772159082296923,0.0647697075726378,0.2117591442315612,Upregulated
Feature0119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.067961254905466,21.443432047555167,0.3754707926497005,0.4031862153756669,0.5641540960389559,Upregulated
Feature0120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.086124343293754,17.479711426663684,0.39358708336992976,0.011766419124759708,0.2117591442315612,Upregulated
Feature0121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.895525948629373,17.13724055666165,0.24171460803227518,0.468932479507581,0.6119402569460631,Upregulated
Feature0122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.139453089609873,20.03351465899908,-0.10593843061079156,0.3365803843213423,0.507326590577823,Downregulated
Feature0124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.11134227865956,21.718164939574535,-3.3931773390850246,0.05316818551618486,0.2117591442315612,Downregulated
Feature0132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.22591462426645,22.1708617653617,1.9449471410952484,0.07101391131887377,0.2117591442315612,Upregulated
Feature0137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.343099284247078,21.17397839005382,2.8308791058067406,0.09550541388448751,0.22529482249673977,Upregulated
Feature0140,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.7306672580683,21.14435492574435,-0.5863123323239527,0.20237376314975858,0.3480072188743512,Downregulated
Feature0141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.517540498672112,19.18068647261515,-1.3368540260569617,0.32640347108916545,0.49634908000335903,Downregulated
Feature0143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.212820418976147,19.215376566223433,0.0025561472472865887,0.9858168343361708,0.9942009124080106,Upregulated
Feature0144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.152511328270066,21.040554888890284,-0.11195643937978161,0.5985264099781704,0.730546949110987,Downregulated
Feature0153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.784155604783813,19.2107915743204,-3.573364030463413,0.0056143517015606065,0.2117591442315612,Downregulated
Feature0154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.654364790161114,20.67439693799505,-0.979967852166066,0.3879445652805162,0.5497498070001166,Downregulated
Feature0157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.204677884821802,20.12093746130425,-0.08374042351755051,0.9116024865613825,0.9505082352107737,Downregulated
Feature0158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.36992039279194,20.432548328382218,-0.9373720644097219,0.3892813253259638,0.5497498070001166,Downregulated
Feature0159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.0512074981008,22.71530039751695,0.664092899416147,0.1975474504700901,0.34130263743189276,Upregulated
Feature0160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.521752366043312,23.075616987332,-1.4461353787113111,0.050798901464815444,0.2117591442315612,Downregulated
Feature0161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.224622065399767,17.394420036404902,0.16979797100513494,0.2281371286391589,0.37817325828473186,Upregulated
Feature0162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.79111670689318,20.11828763551072,0.32717092861753727,0.2945818729403781,0.46726779845715144,Upregulated
Feature0168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.373491858298646,17.708798719211917,0.33530686091327055,0.16687640399345882,0.3055249585551883,Upregulated
Feature0180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.016536450816034,20.266063491086783,-0.750472959729251,0.48221781042613876,0.6226531727607687,Downregulated
Feature0181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.282784341621895,20.15867119496493,-0.12411314665696338,0.4412374050258312,0.594781556957897,Downregulated
Feature0185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.94147924488592,20.027464765439085,-0.9140144794468341,0.07770135844037478,0.2117591442315612,Downregulated
Feature0188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.18315193509434,19.11743358790245,-0.06571834719188985,0.8242076126712388,0.9108360404294771,Downregulated
Feature0196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.081169399717112,21.058469874588134,0.9773004748710221,0.3020773798899219,0.47506186239098824,Upregulated
Feature0199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.93839321589588,23.828062278354967,1.8896690624590882,0.008352857389381843,0.2117591442315612,Upregulated
Feature0202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.90002894490617,24.13753417571175,2.2375052308055814,0.06705209370825654,0.2117591442315612,Upregulated
Feature0203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.790771161421087,23.12430507398715,0.333533912566061,0.14564498861674846,0.2734558969947114,Upregulated
Feature0204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.801614204604427,23.121873359635515,0.3202591550310885,0.16099217125295498,0.2964459570017902,Upregulated
Feature0206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.87696710100902,19.291577414257418,-0.5853896867516006,0.5401201826653734,0.6737770414266354,Downregulated
Feature0208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.677813961633067,22.458676544144666,0.7808625825115989,0.12494437892878084,0.26173223096333215,Upregulated
Feature0209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.8595824520029,22.57455138336013,0.7149689313572303,0.024381825897757968,0.2117591442315612,Upregulated
Feature0214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.865270620950692,21.05559038864567,0.1903197676949766,0.8946770033578337,0.9442649204363327,Upregulated
Feature0215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.30551564823,20.854129865431183,0.5486142172011839,0.6853888772156642,0.8110067743259306,Upregulated
Feature0220,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.587120647383134,19.0447035409885,-1.542417106394634,0.019127240204352105,0.2117591442315612,Downregulated
Feature0227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.40335993336976,23.881955604260366,0.4785956708906056,0.560877063694083,0.6949587859913217,Upregulated
Feature0228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.20782824894086,23.868141439206717,0.6603131902658568,0.44295311995590825,0.594821776423731,Upregulated
Feature0233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.49991490404865,23.621914937853315,0.12200003380466384,0.7094361834047453,0.8288016364855438,Upregulated
Feature0236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.589235421911667,23.3321286251741,0.7428932032624331,0.26101466901724313,0.41944715370456537,Upregulated
Feature0250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.98993861004549,23.10940022598375,-0.8805383840617367,0.030100450928581244,0.2117591442315612,Downregulated
Feature0251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.433798643339088,19.5709442386603,-0.8628544046787887,0.13895593583263696,0.2708552406433618,Downregulated
Feature0253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.386589158755026,18.816029048734432,0.4294398899794061,0.7460770523757967,0.8553157485180473,Upregulated
Feature0254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.408152064802245,21.200009401426385,-0.20814266337585963,0.8459596493279267,0.9183278789164514,Downregulated
Feature0255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.801824789962595,23.304627956063918,0.502803166101323,0.14067963722317553,0.27104767800067325,Upregulated
Feature0256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.614840710383266,21.420471532876267,-0.19436917750699934,0.873351305241685,0.9293923867423819,Downregulated
Feature0257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.162883125558487,23.301268798054167,1.13838567249568,0.04816941522751947,0.2117591442315612,Upregulated
Feature0259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.5555562337749,23.950999456666384,0.39544322289148326,0.3179171369424447,0.48929333798900165,Upregulated
Feature0261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.01027914341322,23.11486171579,0.1045825723767777,0.7794609558197044,0.8797740830898615,Upregulated
Feature0262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.6475096105305,24.491076497267034,-1.1564331132634642,0.2560051922888967,0.4150216333141585,Downregulated
Feature0263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.126258124126107,24.44585347783268,1.3195953537065748,0.1314216508230294,0.26719982045787194,Upregulated
Feature0264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.64845340053368,25.441100361215383,-0.20735303931829563,0.6701016842069928,0.7954755477037849,Downregulated
Feature0265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.53859356921106,23.138357989724366,0.5997644205133064,0.3529509495884148,0.5174739021854049,Upregulated
Feature0266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.364923103274446,20.421812983290568,-0.9431101199838778,0.4467841504278286,0.594821776423731,Downregulated
Feature0267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.869931960840287,20.844110714439168,-2.0258212464011187,0.16111193315314684,0.2964459570017902,Downregulated
Feature0268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.913485650060654,23.577206429123866,-0.3362792209367882,0.07698864774947835,0.2117591442315612,Downregulated
Feature0269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.096329029377287,20.492414044007166,1.3960850146298789,0.028390435759996877,0.2117591442315612,Upregulated
Feature0270,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.64374264403415,17.932703309758917,0.288960665724769,0.21761029984343944,0.365664796083953,Upregulated
Feature0274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.92432817493165,21.78936905075542,1.8650408758237695,0.04046848363797856,0.2117591442315612,Upregulated
Feature0278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.317680272637574,19.195691457131765,0.8780111844941914,0.4053500288676123,0.5650333735730354,Upregulated
Feature0280,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.999067398638747,22.684993837220883,-3.314073561417864,0.03930955912289442,0.2117591442315612,Downregulated
Feature0282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.689373864427242,19.653995838032532,-0.035378026394710105,0.844598679014745,0.9183278789164514,Downregulated
Feature0283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.092688796582074,22.70042282175927,2.6077340251771943,0.019866730438304298,0.2117591442315612,Upregulated
Feature0285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.194829152573995,24.08852734949742,0.8936981969234239,0.09887390696586415,0.22740998602148751,Upregulated
Feature0286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.255401273825438,23.40136567802585,0.1459644042004129,0.631043494748344,0.75890198061238745,Upregulated
