FeatureID,Name,Formula,MW,KEGG.Pathways,name4plot,C,H,O,NA.,F,N,Cl,P,S,H_to_C,O_to_C,NOSC,GFE,DBE,DBE_O,AI,AI_mod,DBE_AI,Class,control_means,treatment_means,ratio,log2FC,pval,pval.adj,Comment
Feature0540,NA,NA,103.99596,NA,Feature0540,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,26.90249211,27.25685584,1.013172153,0.01887933,0.191951267,0.255546514,Upregulated
Feature0118,N8-Acetylspermidine,C9 H21 N3 O,187.16849,NA,N8-Acetylspermidine,9,21,1,0,0,3,0,0,0,2.333333333,0.111111111,-1.111111111,91.96666667,1,0,-0.6,-0.454545455,-3,Lipid,20.76759251,21.02569182,1.012427984,0.01781929,0.481985383,0.555748345,Upregulated
Feature0438,"[Similar to: 4-(4-hydroxy-2-methoxy-3,5,6-trimethylbenzoyloxy)-2-methoxy-3,5,6-trimethylbenzoic acid]",C22 H26 O7,402.1679,NA,"[Similar to: 4-(4-hydroxy-2-methoxy-3,5,6-trimethylbenzoyloxy)-2-methoxy-3,5,6-trimethylbenzoic acid]-peak4",22,26,7,0,0,0,0,0,0,1.181818182,0.318181818,-0.545454545,75.84545455,10,3,0.2,0.351351351,3,Phenol,20.87032908,21.12153389,1.012036457,0.017261261,0.764040482,0.811239894,Upregulated
Feature0426,"[Similar to: 4-methoxy-6-(prop-2-en-1-yl)-2H-1,3-benzodioxole]",C11 H12 O3,192.07866,Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Phenylpropanoid biosynthesis;Other,"[Similar to: 4-methoxy-6-(prop-2-en-1-yl)-2H-1,3-benzodioxole]-peak4",11,12,3,0,0,0,0,0,0,1.090909091,0.272727273,-0.545454545,75.84545455,6,3,0.375,0.473684211,3,Phenol,21.79597797,22.0451784,1.011433322,0.016401214,0.670627949,0.721408082,Upregulated
Feature0327,"1,2-Dideoxy-5-O-(methylsulfonyl)pentitol",C6 H14 O5 S,198.05629,NA,"1,2-Dideoxy-5-O-(methylsulfonyl)pentitol",6,14,5,0,0,0,0,0,1,2.333333333,0.833333333,-0.333333333,69.8,0,-5,#NAME?,-1.4,-6,Carbohydrate,22.58855505,22.82354786,1.01040318,0.014931085,0.572102437,0.643468999,Upregulated
Feature0314,"2,4-Diacetamido-2,4,6-trideoxy-alpha-D-mannopyranose",C10 H18 N2 O5,246.12157,Metabolic pathways;Other,"2,4-Diacetamido-2,4,6-trideoxy-alpha-D-mannopyranose",10,18,5,0,0,2,0,0,0,1.8,0.5,-0.2,66,3,-2,-1.333333333,-0.272727273,-4,Protein,23.61431372,23.8494043,1.009955427,0.014291623,0.493527322,0.565500057,Upregulated
Feature0405,"[Similar to: 9-Hydroxy-10-azatricyclo[7.2.1.0~1,6~]dodecan-11-one]",C11 H17 N O2,195.12596,NA,"[Similar to: 9-Hydroxy-10-azatricyclo[7.2.1.0~1,6~]dodecan-11-one]",11,17,2,0,0,1,0,0,0,1.545454545,0.181818182,-0.909090909,86.20909091,4,2,0.125,0.222222222,1,Lipid,20.09060577,20.28116024,1.009484755,0.013619123,0.792319223,0.836421445,Upregulated
Feature0473,"[Similar to: (2S,4R,5S,6S,7R)-5,6,12,14-tetrahydroxy-4-(hydroxymethyl)-13-methoxy-3,8-dioxatricyclo[8.4.0.0Â?,â·]tetradeca-1(14),10,12-trien-9-one; ΔMass: -36.0235 Da]",C11 H19 O3 P3,292.05592,NA,"[Similar to: (2S,4R,5S,6S,7R)-5,6,12,14-tetrahydroxy-4-(hydroxymethyl)-13-methoxy-3,8-dioxatricyclo[8.4.0.0Â?,â·]tetradeca-1(14),10,12-trien-9-one; ΔMass: -36.0235 Da]-peak2",11,19,3,0,0,0,0,3,0,1.727272727,0.272727273,-2.545454545,132.8454545,4,1,-0.4,-0.076923077,-2,Lipid,20.37574683,20.55294606,1.008696576,0.012492265,0.764019843,0.811239894,Upregulated
Feature0485,(2E)-2-Pentenedioate,C5 H4 O4,128.01091,NA,(2E)-2-Pentenedioate,5,4,4,0,0,0,0,0,0,0.8,0.8,0.8,37.5,4,0,0,0.666666667,0,Condensed HC,25.15215766,25.36783737,1.008574998,0.012318368,0.0596904,0.093266249,Upregulated
Feature0269,"6-Methoxy-1,2,4-benzenetriol",C7 H8 O4,156.04229,"Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Phenylalanine, tyrosine and tryptophan biosynthesis;Other","6-Methoxy-1,2,4-benzenetriol",7,8,4,0,0,0,0,0,0,1.142857143,0.571428571,0,60.3,4,0,0,0.4,0,Phenol,20.72309254,20.89383244,1.008239113,0.011837828,0.650920232,0.706126485,Upregulated
Feature0510,NA,C18 H19 F3 N2,283.12969,NA,Feature0510,18,19,0,0,3,2,0,0,0,1.055555556,0,-0.722222222,80.88333333,10.5,10.5,0.53125,0.53125,8.5,Unsaturated HC,19.43175507,19.58166908,1.007714898,0.01108753,0.19484658,0.257609661,Upregulated
Feature0462,"[Similar to: 1,2,3-Tris({4-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)tetrahydropyran-2-yl]oxyphenyl}methyl) 2-hydroxypropane-1,2,3-tricarboxylate; ΔMass: -782.3022 Da]",NA,214.00891,NA,"[Similar to: 1,2,3-Tris({4-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)tetrahydropyran-2-yl]oxyphenyl}methyl) 2-hydroxypropane-1,2,3-tricarboxylate; ΔMass: -782.3022 Da]",0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,28.21618019,28.42784998,1.007501717,0.010782297,0.421544134,0.498600589,Upregulated
Feature0521,NA,C11 H11 N3 O S,233.0664,NA,Feature0521,11,11,1,0,0,3,0,0,1,1,0.090909091,0.181818182,55.11818182,8,7,0.5,0.538461538,3,Unsaturated HC,24.36547192,24.54089882,1.007199815,0.010349924,0.514941487,0.583954264,Upregulated
Feature0390,[Similar to: diethyl 2-({2-[2-(methoxycarbonyl)-3-thienyl]hydrazino}methylene)malonate; ΔMass: -142.1228 Da],C3 H5 Cl N2 O4 S,199.96577,NA,[Similar to: diethyl 2-({2-[2-(methoxycarbonyl)-3-thienyl]hydrazino}methylene)malonate; ΔMass: -142.1228 Da],4,5,4,0,0,2,1,0,1,1.25,1,2.75,-18.075,3.5,-0.5,1.166666667,1.5,-3.5,Other,25.78069659,25.95743031,1.006855273,0.009856323,0.582527505,0.650185966,Upregulated
Feature0391,[Similar to: diethyl 2-({2-[2-(methoxycarbonyl)-3-thienyl]hydrazino}methylene)malonate; ΔMass: -124.1122 Da],C3 H7 Cl N2 O5 S,217.97633,NA,[Similar to: diethyl 2-({2-[2-(methoxycarbonyl)-3-thienyl]hydrazino}methylene)malonate; ΔMass: -124.1122 Da],4,7,5,0,0,2,1,0,1,1.75,1.25,2.75,-18.075,2.5,-2.5,1.375,2,-5.5,Carbohydrate,26.84998186,27.00769937,1.005874027,0.008449637,0.585764263,0.65216669,Upregulated
Feature0020,Stavudine,C10 H12 N2 O4,224.07968,Metabolic pathways;Biosynthesis of cofactors;Other,Stavudine,10,12,4,0,0,2,0,0,0,1.2,0.4,0.2,54.6,6,2,0,0.333333333,0,Phenol,19.84399936,19.95388234,1.00553734,0.007966657,0.623313031,0.687018371,Upregulated
Feature0499,NA,C9 H9 N2 O6 P3 S4,461.85452,NA,Feature0499,9,9,6,0,0,2,0,3,4,1,0.666666667,0.222222222,53.96666667,8,2,1.166666667,1.333333333,-7,Other,24.42952823,24.55524443,1.005146075,0.00740518,0.270076275,0.336067763,Upregulated
Feature0062,NA,NA,360.22765,NA,Feature0062,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,22.39060542,22.47991626,1.003988764,0.005743124,0.773666336,0.818300933,Upregulated
Feature0235,Citric acid,C6 H8 O7,192.02696,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;2-Oxocarboxylic acid metabolism;Biosynthesis of cofactors;Biosynthesis of phenylpropanoids;Central carbon metabolism in cancer;Other,Citric acid,6,8,7,0,0,0,0,0,0,1.333333333,1.166666667,1,31.8,3,-4,4,-0.2,-4,Other,29.50925625,29.62467368,1.003911228,0.005631703,0.669364431,0.721408082,Upregulated
Feature0500,NA,C11 H18 N3 O6 P S,351.06551,NA,Feature0500,11,18,6,0,0,3,0,1,1,1.636363636,0.545454545,0,60.3,5,-1,#NAME?,-1,-6,Protein,21.72420993,21.80620531,1.003774378,0.005435026,0.889828203,0.909675672,Upregulated
Feature0091,Phenacetin isomer 1,C10 H13 N O2,179.09462,"Metabolic pathways;Biosynthesis of secondary metabolites;2-Oxocarboxylic acid metabolism;Phenylalanine, tyrosine and tryptophan biosynthesis;Other",Phenacetin isomer 1,10,13,2,0,0,1,0,0,0,1.3,0.2,-0.6,77.4,5,3,0.285714286,0.375,2,Phenol,22.70488434,22.77872371,1.003252136,0.004684228,0.904020255,0.919059409,Upregulated
Feature0009,val-his,C11 H18 N4 O3,254.13787,NA,val-his,11,18,3,0,0,4,0,0,0,1.636363636,0.272727273,0,60.3,5,2,-0.5,-0.090909091,-2,Lipid,23.97321169,24.0425604,1.002892759,0.004167344,0.640626391,0.696333034,Upregulated
Feature0173,L-Phenylalanine,C9 H11 N O2,165.07901,"Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;2-Oxocarboxylic acid metabolism;ABC transporters;Phenylpropanoid biosynthesis;Biosynthesis of phenylpropanoids;Protein digestion and absorption;Phenylalanine, tyrosine and tryptophan biosynthesis;Aminoacyl-tRNA biosynthesis;Central carbon metabolism in cancer;Tropane, piperidine and pyridine alkaloid biosynthesis;Biosynthesis of various plant secondary metabolites;D-Amino acid metabolism;Cyanoamino acid metabolism;Other",L-Phenylalanine,9,11,2,0,0,1,0,0,0,1.222222222,0.222222222,-0.444444444,72.96666667,5,3,0.333333333,0.428571429,2,Phenol,29.16803568,29.25139531,1.00285791,0.004117212,0.80319592,0.846279227,Upregulated
Feature0492,NA,C6 H N6 O5 P3 S2,393.86699,NA,Feature0492,6,1,5,0,0,6,0,3,2,0.166666667,0.833333333,2.666666667,-15.7,11,6,0.5,0.333333333,-5,Other,24.27683232,24.3372408,1.002488318,0.003585425,0.509899627,0.581835674,Upregulated
Feature0357,[Similar to: NP-010746; ΔMass: 146.0345 Da],C25 H29 N4 O9 P,560.16598,NA,[Similar to: NP-010746; ΔMass: 146.0345 Da],25,29,9,0,0,4,0,1,0,1.16,0.36,-0.16,64.86,14,5,0,0.290322581,0,Phenol,21.59737501,21.6504089,1.002455571,0.003538298,0.864416458,0.888652434,Upregulated
Feature0124,N-Caffeoylputrescine,C13 H18 N2 O3,250.1317,NA,N-Caffeoylputrescine,13,18,3,0,0,2,0,0,0,1.384615385,0.230769231,-0.461538462,73.45384615,6,3,0.125,0.263157895,1,Phenol,20.58311349,20.62960099,1.002258526,0.003254691,0.938576756,0.950676272,Upregulated
Feature0168,L-Tyrosine,C9 H11 N O3,181.07391,"Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;2-Oxocarboxylic acid metabolism;Biosynthesis of cofactors;Phenylpropanoid biosynthesis;Protein digestion and absorption;Phenylalanine, tyrosine and tryptophan biosynthesis;Aminoacyl-tRNA biosynthesis;Central carbon metabolism in cancer;Biosynthesis of various plant secondary metabolites;Cyanoamino acid metabolism;Other",L-Tyrosine,9,11,3,0,0,1,0,0,0,1.222222222,0.333333333,-0.222222222,66.63333333,5,2,0.2,0.384615385,1,Phenol,26.35345108,26.37959011,1.000991863,0.001430247,0.988762082,0.989034531,Upregulated
Feature0250,benzylidenemethylamine,C8 H9 N,119.07346,NA,benzylidenemethylamine,8,9,0,0,0,1,0,0,0,1.125,0,-0.75,81.675,5,5,0.571428571,0.571428571,4,Unsaturated HC,26.36013241,26.37614201,1.000607342,8.76E-04,0.960950539,0.969766599,Upregulated
Feature0167,Lactamide,C3 H7 N O2,89.04769,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;Biosynthesis of cofactors;ABC transporters;Protein digestion and absorption;Aminoacyl-tRNA biosynthesis;Central carbon metabolism in cancer;D-Amino acid metabolism;Cyanoamino acid metabolism;Other,Lactamide,3,7,2,0,0,1,0,0,0,2.333333333,0.666666667,0,60.3,1,-1,#NAME?,-1,-2,Other,26.52146506,26.5352744,1.000520686,7.51E-04,0.949101712,0.959569745,Upregulated
Feature0513,NA,NA,257.89211,NA,Feature0513,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,24.95738836,24.93480543,0.99909514,-0.001306027,0.829830251,0.867693228,Downregulated
Feature0400,[Similar to: Butyryl trihexyl citrate; ΔMass: -305.2970 Da],C6 H11 N O7,209.05353,NA,[Similar to: Butyryl trihexyl citrate; ΔMass: -305.2970 Da],6,11,7,0,0,1,0,0,0,1.833333333,1.166666667,1,31.8,2,-5,3,-1.666666667,-6,Carbohydrate,28.65087755,28.62370629,0.999051643,-0.001368839,0.919010295,0.932575022,Downregulated
Feature0295,"3,4-Dihydroxyphenylpropionic acid",C9 H10 O4,164.04738,"Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;2-Oxocarboxylic acid metabolism;Phenylpropanoid biosynthesis;Biosynthesis of phenylpropanoids;Degradation of aromatic compounds;Phenylalanine, tyrosine and tryptophan biosynthesis;Tropane, piperidine and pyridine alkaloid biosynthesis;Biosynthesis of various plant secondary metabolites;D-Amino acid metabolism;Other","3,4-Dihydroxyphenylpropionic acid-peak1",9,10,4,0,0,0,0,0,0,1.111111111,0.444444444,-0.222222222,66.63333333,5,1,0.2,0.428571429,1,Phenol,21.46427671,21.42669986,0.998249331,-0.002527895,0.868480709,0.891164907,Downregulated
Feature0284,4-Hydroxy-3-nitrosobenzamide,C7 H6 N2 O3,166.03788,NA,4-Hydroxy-3-nitrosobenzamide,7,6,3,0,0,2,0,0,0,0.857142857,0.428571429,0.857142857,35.87142857,6,3,0.5,0.714285714,1,Phenol,22.23072637,22.18611014,0.997993037,-0.002898344,0.853890277,0.882781301,Downregulated
Feature0383,[Similar to: Isoleucine],C6 H13 N O2,131.09459,"Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;2-Oxocarboxylic acid metabolism;ABC transporters;Protein digestion and absorption;Aminoacyl-tRNA biosynthesis;Central carbon metabolism in cancer;Tropane, piperidine and pyridine alkaloid biosynthesis;Cyanoamino acid metabolism;Other",[Similar to: Isoleucine]-peak1,6,13,2,0,0,1,0,0,0,2.166666667,0.333333333,-1,88.8,1,-1,-0.666666667,-0.25,-2,Protein,23.58197188,23.52900502,0.997753926,-0.003244044,0.989034531,0.989034531,Downregulated
Feature0090,Phenacetin isomer 2,C10 H13 N O2,179.0946,"Metabolic pathways;Biosynthesis of secondary metabolites;2-Oxocarboxylic acid metabolism;Phenylalanine, tyrosine and tryptophan biosynthesis;Other",Phenacetin isomer 2,10,13,2,0,0,1,0,0,0,1.3,0.2,-0.6,77.4,5,3,0.285714286,0.375,2,Phenol,25.75936019,25.69783107,0.997611388,-0.003450161,0.851351627,0.882781301,Downregulated
Feature0166,Lauramide,C12 H25 N O,199.19362,NA,Lauramide,12,25,1,0,0,1,0,0,0,2.083333333,0.083333333,-1.666666667,107.8,1,0,-0.1,-0.047619048,-1,Lipid,25.06681346,25.00597407,0.997572911,-0.003505806,0.972632846,0.977967213,Downregulated
Feature0111,NP-008521,C14 H18 N2 O2,268.1171,NA,NP-008521,14,18,2,0,0,2,0,0,0,1.285714286,0.142857143,-0.571428571,76.58571429,7,5,0.3,0.363636364,3,Phenol,20.16012609,20.10730495,0.99737992,-0.003784937,0.850035495,0.882781301,Downregulated
Feature0532,NA,C11 H22 N2 O3,230.16304,NA,Feature0532,11,22,3,0,0,2,0,0,0,2,0.272727273,-0.909090909,86.20909091,2,-1,-0.5,-0.2,-3,Lipid,24.87104899,24.80578833,0.997376039,-0.003790551,0.829697296,0.867693228,Downregulated
Feature0245,Bis(triaminomethyl) carbonate,C3 H12 N6 O3,180.0979,NA,Bis(triaminomethyl) carbonate,3,12,3,0,0,6,0,0,0,4,1,4,-53.7,1,-2,1.333333333,1.444444444,-8,Other,22.16804613,22.10341429,0.99708446,-0.004212379,0.863426656,0.888652434,Downregulated
Feature0008,Val-Leu,C11 H22 N2 O3,230.16304,NA,Val-Leu,11,22,3,0,0,2,0,0,0,2,0.272727273,-0.909090909,86.20909091,2,-1,-0.5,-0.2,-3,Lipid,23.40591767,23.33602414,0.997013852,-0.004314546,0.974991275,0.978549638,Downregulated
Feature0279,"5-acetamido-3,5-dideoxy-L-arabino-hept-2-ulopyranosonic acid",C9 H15 N O7,249.08483,NA,"5-acetamido-3,5-dideoxy-L-arabino-hept-2-ulopyranosonic acid",9,15,7,0,0,1,0,0,0,1.666666667,0.777777778,0.222222222,53.96666667,3,-4,-5,-0.333333333,-5,Carbohydrate,25.28151571,25.20061871,0.996800153,-0.004623806,0.853360588,0.882781301,Downregulated
Feature0255,ARG-PHE,C15 H23 N5 O3,321.18019,NA,ARG-PHE,15,23,3,0,0,5,0,0,0,1.533333333,0.2,-0.133333333,64.1,7,4,-0.142857143,0.058823529,-1,Lipid,23.38587968,23.30748777,0.996647896,-0.004844188,0.969759033,0.976863495,Downregulated
Feature0330,1-Butyl-N-(2-hydroxyethyl)-4-nitro-2-propyl-1H-imidazole-5-carboxamide,C13 H22 N4 O4,298.16415,NA,1-Butyl-N-(2-hydroxyethyl)-4-nitro-2-propyl-1H-imidazole-5-carboxamide,13,22,4,0,0,4,0,0,0,1.692307692,0.307692308,-0.153846154,64.68461538,5,1,-0.6,-0.142857143,-3,Protein,19.60142393,19.51835996,0.99576235,-0.006126627,0.857005769,0.884339912,Downregulated
Feature0164,Leu-Glu,C11 H20 N2 O5,260.13722,NA,Leu-Glu,11,20,5,0,0,2,0,0,0,1.818181818,0.454545455,-0.363636364,70.66363636,3,-2,-1,-0.230769231,-4,Protein,23.4993401,23.38745282,0.995238706,-0.006885501,0.898229947,0.916561171,Downregulated
Feature0153,methallylamine,C4 H9 N,71.07352,NA,methallylamine,4,9,0,0,0,1,0,0,0,2.25,0,-1.5,103.05,1,1,0,0,0,Lipid,25.68889248,25.55472731,0.994777308,-0.007554496,0.640407712,0.696333034,Downregulated
Feature0007,Valine,C5 H11 N O2,117.07893,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;2-Oxocarboxylic acid metabolism;Biosynthesis of cofactors;ABC transporters;Protein digestion and absorption;Aminoacyl-tRNA biosynthesis;Central carbon metabolism in cancer;D-Amino acid metabolism;Cyanoamino acid metabolism;Other,Valine,5,11,2,0,0,1,0,0,0,2.2,0.4,-0.8,83.1,1,-1,-1,-0.333333333,-2,Protein,27.55697669,27.40993771,0.994664183,-0.007718567,0.638016449,0.696333034,Downregulated
Feature0360,[Similar to: Ne-Acetyllysine],C8 H16 N2 O3,188.11612,Metabolic pathways;Other,[Similar to: Ne-Acetyllysine]-peak2,8,16,3,0,0,2,0,0,0,2,0.375,-0.5,74.55,2,-1,-1,-0.333333333,-3,Protein,24.6588104,24.52672361,0.994643424,-0.007748677,0.58821576,0.653573067,Downregulated
Feature0494,NA,C11 H23 N3 O3,245.17392,NA,Feature0494,11,23,3,0,0,3,0,0,0,2.090909091,0.272727273,-0.727272727,81.02727273,2,-1,-0.8,-0.384615385,-4,Lipid,23.27928529,23.11683377,0.993021628,-0.010102955,0.468986992,0.544183219,Downregulated
Feature0010,val-arg,C11 H23 N5 O3,273.18012,NA,val-arg,11,23,3,0,0,5,0,0,0,2.090909091,0.272727273,-0.181818182,65.48181818,3,0,-1.666666667,-0.777777778,-5,Lipid,23.74867695,23.57231243,0.992573712,-0.010753849,0.574156695,0.644448233,Downregulated
Feature0116,Nicotinic acid,C6 H5 N O2,123.03198,"Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of plant secondary metabolites;Biosynthesis of cofactors;Degradation of aromatic compounds;Tropane, piperidine and pyridine alkaloid biosynthesis;Other",Nicotinic acid,6,5,2,0,0,1,0,0,0,0.833333333,0.333333333,0.333333333,50.8,5,3,0.666666667,0.75,2,Phenol,24.84482484,24.65246888,0.992257705,-0.011213235,0.075510755,0.11409592,Downregulated
Feature0526,NA,C20 H32 N6 O3,404.25385,NA,Feature0526,20,32,3,0,0,6,0,0,0,1.6,0.15,-0.4,71.7,8,5,-0.090909091,0.04,-1,Lipid,21.51841035,21.34009065,0.991713157,-0.012005199,0.661177235,0.714435126,Downregulated
Feature0351,[Similar to: NP-016755; ΔMass: -960.7865 Da],C6 H4 N10,216.06097,NA,[Similar to: NP-016755; ΔMass: -960.7865 Da]-peak2,6,4,0,0,0,10,0,0,0,0.666666667,0,4.333333333,-63.2,10,10,0,0,0,Condensed HC,24.65513207,24.44286082,0.991390383,-0.012474831,0.413512002,0.492276193,Downregulated
Feature0335,"1-(3,4-dimethoxyphenyl)ethan-1-one oxime",C10 H13 N O3,195.08957,Other,"1-(3,4-dimethoxyphenyl)ethan-1-one oxime",10,13,3,0,0,1,0,0,0,1.3,0.3,-0.4,71.7,5,2,0.166666667,0.333333333,1,Phenol,22.04495459,21.84973092,0.991144293,-0.012832992,0.413074615,0.492276193,Downregulated
Feature0128,N-Acetyl-L-histidine,C8 H11 N3 O3,197.08006,NA,N-Acetyl-L-histidine,8,11,3,0,0,3,0,0,0,1.375,0.375,0.5,46.05,5,2,-0.5,0.142857143,-1,Phenol,23.58728604,23.3719845,0.990872136,-0.013229193,0.115707961,0.162760559,Downregulated
Feature0411,[Similar to: 6-Aminocaproic acid],C6 H13 N O2,131.09459,"Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;2-Oxocarboxylic acid metabolism;ABC transporters;Protein digestion and absorption;Aminoacyl-tRNA biosynthesis;Central carbon metabolism in cancer;Tropane, piperidine and pyridine alkaloid biosynthesis;Cyanoamino acid metabolism;Other",[Similar to: 6-Aminocaproic acid]-peak2,6,13,2,0,0,1,0,0,0,2.166666667,0.333333333,-1,88.8,1,-1,-0.666666667,-0.25,-2,Protein,21.86364524,21.65963426,0.99066894,-0.013525074,0.437756287,0.514457175,Downregulated
Feature0191,Indole-3-acetic acid,C10 H9 N O2,175.06333,Metabolic pathways;Other,Indole-3-acetic acid,10,9,2,0,0,1,0,0,0,0.9,0.2,-0.2,66,7,5,0.571428571,0.625,4,Phenol,22.44171264,22.22954564,0.990545864,-0.013704319,0.871903749,0.893011288,Downregulated
Feature0491,NA,NA,121.9172,Microbial metabolism in diverse environments;Other,Feature0491,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,24.36776404,24.08820787,0.988527623,-0.016646814,0.166379016,0.227632982,Downregulated
Feature0472,"[Similar to: (2S,4R,5S,6S,7R)-5,6,12,14-tetrahydroxy-4-(hydroxymethyl)-13-methoxy-3,8-dioxatricyclo[8.4.0.0Â?,â·]tetradeca-1(14),10,12-trien-9-one; ΔMass: -36.0235 Da]",C10 H8 N6 O5,292.05593,NA,"[Similar to: (2S,4R,5S,6S,7R)-5,6,12,14-tetrahydroxy-4-(hydroxymethyl)-13-methoxy-3,8-dioxatricyclo[8.4.0.0Â?,â·]tetradeca-1(14),10,12-trien-9-one; ΔMass: -36.0235 Da]-peak1",10,8,5,0,0,6,0,0,0,0.8,0.5,2,3.3,10,5,1,1,-1,Condensed HC,20.538128,20.29352531,0.988090312,-0.017285183,0.720787092,0.771270234,Downregulated
Feature0248,Betaine,C5 H11 N O2,117.07895,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;2-Oxocarboxylic acid metabolism;Biosynthesis of cofactors;ABC transporters;Protein digestion and absorption;Aminoacyl-tRNA biosynthesis;Central carbon metabolism in cancer;D-Amino acid metabolism;Cyanoamino acid metabolism;Other,Betaine,5,11,2,0,0,1,0,0,0,2.2,0.4,-0.8,83.1,1,-1,-1,-0.333333333,-2,Protein,29.85704216,29.4767905,0.987264256,-0.0184918,0.058643546,0.091891597,Downregulated
Feature0525,NA,C18 H23 N5,309.19516,NA,Feature0525,18,23,0,0,0,5,0,0,0,1.277777778,0,-0.444444444,72.96666667,10,10,0.384615385,0.384615385,5,Unsaturated HC,25.17071444,24.83895722,0.986819714,-0.019141558,0.89991187,0.916576905,Downregulated
Feature0054,NA,NA,264.07224,NA,Feature0054,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,26.44552184,26.08707672,0.986445905,-0.019688157,0.263325621,0.329906815,Downregulated
Feature0027,NA,NA,241.10379,NA,Feature0027,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,19.70010052,19.43037143,0.986308238,-0.019889511,0.640290424,0.696333034,Downregulated
Feature0099,NP-021733 mzCloud,C7 H13 N O2,143.09464,ABC transporters,NP-021733 mzCloud,7,13,2,0,0,1,0,0,0,1.857142857,0.285714286,-0.857142857,84.72857143,2,0,-0.25,0,-1,Lipid,21.2682025,20.9576761,0.9853995,-0.021219356,0.324333452,0.399962778,Downregulated
Feature0079,Pyridoxine,C8 H11 N O3,169.07391,Metabolic pathways;Microbial metabolism in diverse environments;Biosynthesis of cofactors;Other,Pyridoxine,8,11,3,0,0,1,0,0,0,1.375,0.375,-0.25,67.425,4,1,0,0.272727273,0,Phenol,24.56105913,24.18877657,0.984842569,-0.022034972,0.208525972,0.272421103,Downregulated
Feature0399,[Similar to: Cytidine 5'-diphosphocholine; ΔMass: -305.0412 Da],C5 H14 N O4 P,183.0661,NA,[Similar to: Cytidine 5'-diphosphocholine; ΔMass: -305.0412 Da],5,14,4,0,0,1,0,1,0,2.8,0.8,-1.6,105.9,0,-4,6,-4,-6,Other,23.38985559,23.01677703,0.984049557,-0.023197123,0.563509863,0.636143348,Downregulated
Feature0467,[Similar to: (3S)-N-Phenyl-3-[5-(trifluoromethyl)-1H-benzimidazol-2-yl]-1-pyrrolidinecarboxamide; ΔMass: 83.0079 Da],C16 H27 N O14,457.14331,NA,[Similar to: (3S)-N-Phenyl-3-[5-(trifluoromethyl)-1H-benzimidazol-2-yl]-1-pyrrolidinecarboxamide; ΔMass: 83.0079 Da],16,27,14,0,0,1,0,0,0,1.6875,0.875,0.25,53.175,4,-10,-11,-0.5,-11,Carbohydrate,25.36399222,24.89327106,0.981441362,-0.027026022,0.056077333,0.08888338,Downregulated
Feature0017,Thymine,C5 H6 N2 O2,126.04289,Metabolic pathways;Other,Thymine,5,6,2,0,0,2,0,0,0,1.2,0.4,0.8,37.5,4,2,0,0.5,0,Phenol,25.206694,24.73538916,0.981302394,-0.027230316,0.005502481,0.013101146,Downregulated
