FeatureID,Name,Formula,MW,KEGG.Pathways,name4plot,C,H,O,NA.,F,N,Cl,P,S,H_to_C,O_to_C,NOSC,GFE,DBE,DBE_O,AI,AI_mod,DBE_AI,Class,control_means,treatment_means,ratio,log2FC,pval,pval.adj,Comment
Feature0372,[Similar to: Maltitol; ΔMass: -198.0740 Da],NA,146.0579,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Biosynthesis of cofactors;Degradation of aromatic compounds;Other,[Similar to: Maltitol; ΔMass: -198.0740 Da],0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,21.42408583,21.50441369,1.003749418,0.005399152,0.710315173,0.814610203,Upregulated
Feature0155,Meconin,C10 H10 O4,194.05788,Metabolic pathways;Biosynthesis of secondary metabolites;Phenylpropanoid biosynthesis;Biosynthesis of phenylpropanoids,Meconin,10,10,4,0,0,0,0,0,0,1,0.4,-0.2,66,6,2,0.333333333,0.5,2,Phenol,20.22015772,20.2959531,1.003748506,0.00539784,0.914744222,0.947475183,Upregulated
Feature0088,Pinolenic acid,C18 H30 O2,278.22458,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of plant secondary metabolites;Other,Pinolenic acid,18,30,2,0,0,0,0,0,0,1.666666667,0.111111111,-1.444444444,101.4666667,4,2,0.125,0.176470588,2,Lipid,22.30999174,22.38268373,1.003258271,0.004693049,0.751086944,0.844684338,Upregulated
Feature0449,[Similar to: 2-Iodoamphetamine; ΔMass: -27.0476 Da],NA,233.95388,NA,[Similar to: 2-Iodoamphetamine; ΔMass: -27.0476 Da],0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,25.92051894,25.99954406,1.003048748,0.004391722,0.616431767,0.743503227,Upregulated
Feature0222,D-PANTOTHENIC ACID,C9 H17 N O5,219.11067,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of cofactors;Other,D-PANTOTHENIC ACID,9,17,5,0,0,1,0,0,0,1.888888889,0.555555556,-0.444444444,72.96666667,2,-3,-1.333333333,-0.272727273,-4,Amino Sugar,24.23160926,24.30063587,1.002848619,0.004103846,0.772170015,0.859703458,Upregulated
Feature0396,[Similar to: D-(+)-Maltose],C12 H22 O11,364.09813,NA,[Similar to: D-(+)-Maltose]-peak2,12,22,11,0,0,0,0,0,0,1.833333333,0.916666667,0,60.3,2,-9,-9,-0.538461538,-9,Carbohydrate,27.69068084,27.7688744,1.002823822,0.004068173,0.595266836,0.724329115,Upregulated
Feature0522,NA,C19 H20 N4 O2,318.1539,NA,Feature0522,19,20,2,0,0,4,0,0,0,1.052631579,0.105263158,-0.210526316,66.3,12,10,0.461538462,0.5,6,Unsaturated HC,24.5008961,24.56891535,1.002776195,0.003999653,0.697370117,0.805946357,Upregulated
Feature0285,4-Guanidinobutyric acid,C5 H11 N3 O2,145.08514,Metabolic pathways;Other,4-Guanidinobutyric acid,5,11,2,0,0,3,0,0,0,2.2,0.4,0.4,48.9,2,0,#NAME?,-2,-3,Protein,26.30514525,26.37012281,1.002470146,0.003559274,0.672576825,0.790421483,Upregulated
Feature0113,NP-003553,C20 H34 O4,338.24574,Metabolic pathways;Biosynthesis of secondary metabolites;Other,NP-003553,20,34,4,0,0,0,0,0,0,1.7,0.2,-1.3,97.35,4,0,0,0.111111111,0,Lipid,21.39645223,21.44124791,1.002093604,0.003017274,0.940538722,0.965105032,Upregulated
Feature0206,Ergocalciferol,C28 H44 O,378.32869,NA,Ergocalciferol,28,44,1,0,0,0,0,0,0,1.571428571,0.035714286,-1.5,103.05,7,6,0.222222222,0.236363636,6,Lipid,19.87573799,19.91668042,1.00205992,0.002968779,0.968676437,0.984791202,Upregulated
Feature0509,NA,C6 H5 O13 P3,377.89309,NA,Feature0509,6,5,13,0,0,0,0,3,0,0.833333333,2.166666667,1,31.8,6,-7,1,1,-10,Other,24.88142868,24.93245848,1.002050919,0.002955821,0.752536956,0.844684338,Upregulated
Feature0061,NA,NA,175.08448,NA,Feature0061,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,25.15331687,25.18949658,1.001438367,0.002073635,0.750381775,0.844684338,Upregulated
Feature0540,NA,NA,103.99596,NA,Feature0540,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,26.93548278,26.97264537,1.001379689,0.001989099,0.82999291,0.891593946,Upregulated
Feature0340,[Similar to: Trimethoprim impurity C; ΔMass: -48.0613 Da],C7 H10 N6 O5,258.07153,NA,[Similar to: Trimethoprim impurity C; ΔMass: -48.0613 Da],7,10,5,0,0,6,0,0,0,1.428571429,0.714285714,2.571428571,-12.98571429,6,1,1.25,1.666666667,-5,Other,29.54481389,29.58415613,1.001331612,0.001919833,0.749519251,0.844684338,Upregulated
Feature0503,NA,NA,100.00105,NA,Feature0503,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,24.48583972,24.51519166,1.001198731,0.001728367,0.792417502,0.869919413,Upregulated
Feature0062,NA,NA,360.22765,NA,Feature0062,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,20.96916135,20.98847898,1.00092124,0.001328457,0.978058051,0.989951677,Upregulated
Feature0056,NA,NA,283.10322,NA,Feature0056,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,26.65707256,26.68106058,1.000899874,0.001297661,0.856291636,0.912671,Upregulated
Feature0068,NA,NA,244.06955,Metabolic pathways;ABC transporters;Other,Feature0068,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,24.94574501,24.95672126,1.000440005,6.35E-04,0.991480032,0.995100299,Upregulated
Feature0118,N8-Acetylspermidine,C9 H21 N3 O,187.16849,NA,N8-Acetylspermidine,9,21,1,0,0,3,0,0,0,2.333333333,0.111111111,-1.111111111,91.96666667,1,0,-0.6,-0.454545455,-3,Lipid,19.99520509,19.9997876,1.00022918,3.31E-04,0.992836128,0.995100299,Upregulated
Feature0235,Citric acid,C6 H8 O7,192.02696,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;2-Oxocarboxylic acid metabolism;Biosynthesis of cofactors;Biosynthesis of phenylpropanoids;Central carbon metabolism in cancer;Other,Citric acid,6,8,7,0,0,0,0,0,0,1.333333333,1.166666667,1,31.8,3,-4,4,-0.2,-4,Other,29.70226148,29.69930158,0.999900348,-1.44E-04,0.982701277,0.991716885,Downregulated
Feature0498,NA,C4 H N4 O7 P3,309.90566,NA,Feature0498,4,1,7,0,0,4,0,3,0,0.25,1.75,2.5,-10.95,8,1,0.6,0.384615385,-6,Other,24.29082065,24.28706573,0.999845418,-2.23E-04,0.975331611,0.98972765,Downregulated
Feature0080,PYRIDOXAMINE,C8 H12 N2 O2,168.08991,Metabolic pathways;Microbial metabolism in diverse environments;Other,PYRIDOXAMINE,8,12,2,0,0,2,0,0,0,1.5,0.25,-0.25,67.425,4,2,0,0.2,0,Lipid,25.80585176,25.80139602,0.999827336,-2.49E-04,0.979152204,0.989951677,Downregulated
Feature0251,Beauvericin,C45 H57 N3 O9,805.39159,NA,Beauvericin,45,57,9,0,0,3,0,0,0,1.266666667,0.2,-0.666666667,79.3,19,10,0.212121212,0.306666667,7,Phenol,19.16488895,19.16143209,0.999819625,-2.60E-04,0.995388612,0.995388612,Downregulated
Feature0284,4-Hydroxy-3-nitrosobenzamide,C7 H6 N2 O3,166.03788,NA,4-Hydroxy-3-nitrosobenzamide,7,6,3,0,0,2,0,0,0,0.857142857,0.428571429,0.857142857,35.87142857,6,3,0.5,0.714285714,1,Phenol,20.798445,20.79065098,0.999625259,-5.41E-04,0.992678533,0.995100299,Downregulated
Feature0224,D-Glucose 6-phosphate,C6 H13 O9 P,260.02972,"Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;Biosynthesis of cofactors;ABC transporters;Biosynthesis of phenylpropanoids;Phenylalanine, tyrosine and tryptophan biosynthesis;Central carbon metabolism in cancer;Other",D-Glucose 6-phosphate,6,13,9,0,0,0,0,1,0,2.166666667,1.5,0,60.3,1,-8,2.25,-9,-9,Carbohydrate,26.35562597,26.34112965,0.999449972,-7.94E-04,0.956864618,0.976392467,Downregulated
Feature0045,NA,NA,283.1032,NA,Feature0045,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,22.7409776,22.726659,0.999370362,-9.09E-04,0.993291026,0.995100299,Downregulated
Feature0496,NA,C3 H5 N2 P S,131.99089,NA,Feature0496,3,5,0,0,0,2,0,1,1,1.666666667,0,-0.666666667,79.3,3,3,1,1,-1,Lipid,24.13689536,24.12072633,0.999330111,-9.67E-04,0.929745016,0.957602545,Downregulated
Feature0545,NA,NA,85.98542,NA,Feature0545,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,26.80958334,26.78204691,0.998972889,-0.00148257,0.875574703,0.921114604,Downregulated
Feature0275,5-Methylhexan-3-one,C8 H15 N O4,189.10013,NA,5-Methylhexan-3-one,8,15,4,0,0,1,0,0,0,1.875,0.5,-0.5,74.55,2,-2,-1,-0.2,-3,Protein,22.78129441,22.75115871,0.998677173,-0.001909699,0.835506295,0.895766983,Downregulated
Feature0539,NA,C4 H2 O8 S2,241.91814,NA,Feature0539,4,2,8,0,0,0,0,0,2,0.5,2,4.5,-67.95,4,-4,1,1,-6,Other,26.61758916,26.57569979,0.998426252,-0.002272226,0.809052828,0.875943023,Downregulated
Feature0094,Penicillic acid,C8 H10 O4,170.05795,Metabolic pathways;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Other,Penicillic acid,8,10,4,0,0,0,0,0,0,1.25,0.5,-0.25,67.425,4,0,0,0.333333333,0,Phenol,19.82639857,19.79109515,0.998219373,-0.002571192,0.932826074,0.958980076,Downregulated
Feature0248,Betaine,C5 H11 N O2,117.07895,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;2-Oxocarboxylic acid metabolism;Biosynthesis of cofactors;ABC transporters;Protein digestion and absorption;Aminoacyl-tRNA biosynthesis;Central carbon metabolism in cancer;D-Amino acid metabolism;Cyanoamino acid metabolism;Other,Betaine,5,11,2,0,0,1,0,0,0,2.2,0.4,-0.8,83.1,1,-1,-1,-0.333333333,-2,Protein,29.96738082,29.90401777,0.997885599,-0.003053665,0.707544725,0.8141205,Downregulated
Feature0110,NP-011220,C11 H18 N2 O2,210.13681,NA,NP-011220,11,18,2,0,0,2,0,0,0,1.636363636,0.181818182,-0.727272727,81.02727273,4,2,0,0.125,0,Lipid,26.22890166,26.17312315,0.997873395,-0.003071309,0.766578467,0.856947473,Downregulated
Feature0172,L-Pyroglutamic acid,C5 H7 N O3,129.04256,Metabolic pathways;Biosynthesis of secondary metabolites;D-Amino acid metabolism;Other,L-Pyroglutamic acid,5,7,3,0,0,1,0,0,0,1.4,0.6,0.4,48.9,3,0,-1,0.2,-1,Phenol,28.61641091,28.55264025,0.997771535,-0.003218583,0.71093254,0.814610203,Downregulated
Feature0218,Di(2-Tetrahydrofurylmethyl)amine,C10 H19 N O2,185.14155,NA,Di(2-Tetrahydrofurylmethyl)amine,10,19,2,0,0,1,0,0,0,1.9,0.2,-1.2,94.5,2,0,-0.142857143,0,-1,Lipid,20.26482265,20.21814383,0.997696559,-0.003326996,0.944748706,0.967619717,Downregulated
Feature0300,"3-Morpholino-4-tetrahydro-1H-pyrrol-1-ylcyclobut-3-ene-1,2-dione",C12 H16 N2 O3,236.11602,NA,"3-Morpholino-4-tetrahydro-1H-pyrrol-1-ylcyclobut-3-ene-1,2-dione",12,16,3,0,0,2,0,0,0,1.333333333,0.25,-0.333333333,69.8,6,3,0.142857143,0.294117647,1,Phenol,19.04141713,18.98702642,0.997143558,-0.004126872,0.919147578,0.94846373,Downregulated
Feature0402,[Similar to: Beauvericin],C45 H57 N3 O9,783.4096,NA,[Similar to: Beauvericin]-peak2,45,57,9,0,0,3,0,0,0,1.266666667,0.2,-0.666666667,79.3,19,10,0.212121212,0.306666667,7,Phenol,20.33332438,20.27416749,0.997090643,-0.004203432,0.906172733,0.94036793,Downregulated
Feature0344,[Similar to: Scutellarioside II; ΔMass: -306.1127 Da],NA,202.04538,NA,[Similar to: Scutellarioside II; ΔMass: -306.1127 Da]-peak2,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,29.29681305,29.21140725,0.997084809,-0.004211874,0.692383645,0.803398744,Downregulated
Feature0400,[Similar to: Butyryl trihexyl citrate; ΔMass: -305.2970 Da],C6 H11 N O7,209.05353,NA,[Similar to: Butyryl trihexyl citrate; ΔMass: -305.2970 Da],6,11,7,0,0,1,0,0,0,1.833333333,1.166666667,1,31.8,2,-5,3,-1.666666667,-6,Carbohydrate,28.93036261,28.84300984,0.996980585,-0.004362685,0.601349864,0.728507544,Downregulated
Feature0099,NP-021733 mzCloud,C7 H13 N O2,143.09464,ABC transporters,NP-021733 mzCloud,7,13,2,0,0,1,0,0,0,1.857142857,0.285714286,-0.857142857,84.72857143,2,0,-0.25,0,-1,Lipid,20.62189248,20.54445729,0.996245001,-0.005427516,0.873803307,0.921114604,Downregulated
Feature0227,D-(+)-Maltose,C12 H22 O11,364.09813,NA,D-(+)-Maltose,12,22,11,0,0,0,0,0,0,1.833333333,0.916666667,0,60.3,2,-9,-9,-0.538461538,-9,Carbohydrate,28.62398004,28.51500091,0.996192733,-0.005503208,0.671599231,0.790421483,Downregulated
Feature0310,"3-(1-hydroxyethyl)-2,3,6,7,8,8a-hexahydropyrrolo[1,2-a]pyrazine-1,4-dione",C9 H14 N2 O3,198.10045,NA,"3-(1-hydroxyethyl)-2,3,6,7,8,8a-hexahydropyrrolo[1,2-a]pyrazine-1,4-dione",9,14,3,0,0,2,0,0,0,1.555555556,0.333333333,-0.222222222,66.63333333,4,1,-0.25,0.090909091,-1,Protein,25.30291994,25.19041479,0.995553669,-0.006429003,0.554544727,0.683855605,Downregulated
Feature0364,[Similar to: N-Methyl-Nâ€²-piperazinoacetohydrazide],C7 H16 N4 O,172.13244,NA,[Similar to: N-Methyl-Nâ€²-piperazinoacetohydrazide],7,16,1,0,0,4,0,0,0,2.285714286,0.142857143,-0.285714286,68.44285714,2,1,-1.5,-1,-3,Lipid,24.42740829,24.31674447,0.995469687,-0.00655071,0.960689968,0.978480523,Downregulated
Feature0038,NA,NA,228.12221,Metabolic pathways;Biosynthesis of secondary metabolites;Other,Feature0038,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,23.82273387,23.71228237,0.99536361,-0.006704452,0.637237774,0.763574675,Downregulated
Feature0009,val-his,C11 H18 N4 O3,254.13787,NA,val-his,11,18,3,0,0,4,0,0,0,1.636363636,0.272727273,0,60.3,5,2,-0.5,-0.090909091,-2,Lipid,23.37550772,23.26084924,0.995094931,-0.007093931,0.723505163,0.825576431,Downregulated
Feature0192,Imidazoleacetic acid,C5 H6 N2 O2,126.04289,Metabolic pathways;Other,Imidazoleacetic acid,5,6,2,0,0,2,0,0,0,1.2,0.4,0.8,37.5,4,2,0,0.5,0,Phenol,22.10108411,21.99016286,0.994981185,-0.00725885,0.572003321,0.703807218,Downregulated
Feature0129,N-Acetyl-D-galactosamine,C8 H15 N O6,221.08991,Metabolic pathways;ABC transporters;Other,N-Acetyl-D-galactosamine,8,15,6,0,0,1,0,0,0,1.875,0.75,0,60.3,2,-4,-5,-0.5,-5,Carbohydrate,22.45100988,22.33642733,0.99489633,-0.007381893,0.658521714,0.783954422,Downregulated
Feature0178,L-Glutamic acid,C5 H9 N O4,147.05318,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;2-Oxocarboxylic acid metabolism;Biosynthesis of cofactors;ABC transporters;Protein digestion and absorption;Aminoacyl-tRNA biosynthesis;Central carbon metabolism in cancer;D-Amino acid metabolism;Cyanoamino acid metabolism;Other,L-Glutamic acid,5,9,4,0,0,1,0,0,0,1.8,0.8,0.4,48.9,2,-2,#NAME?,-0.5,-3,Carbohydrate,28.43423089,28.28278268,0.994673736,-0.007704711,0.749867158,0.844684338,Downregulated
Feature0143,Methylhippuric acid,C10 H11 N O3,193.07402,Other,Methylhippuric acid,10,11,3,0,0,1,0,0,0,1.1,0.3,-0.2,66,6,3,0.333333333,0.466666667,2,Phenol,21.40031769,21.27922964,0.994341764,-0.008186291,0.904657757,0.94036793,Downregulated
Feature0233,Cyclo(phenylalanyl-prolyl),C14 H16 N2 O2,244.12118,NA,Cyclo(phenylalanyl-prolyl),14,16,2,0,0,2,0,0,0,1.142857143,0.142857143,-0.428571429,72.51428571,8,6,0.4,0.454545455,4,Phenol,26.6795906,26.51860313,0.993965894,-0.008731745,0.352301114,0.494222533,Downregulated
Feature0270,6-hydroxypropylthymine,C8 H12 N2 O3,184.08482,NA,6-hydroxypropylthymine,8,12,3,0,0,2,0,0,0,1.5,0.375,0,60.3,4,1,-0.333333333,0.111111111,-1,Protein,25.62645499,25.46848155,0.993835533,-0.008920971,0.34821881,0.49234022,Downregulated
Feature0416,"[Similar to: 5-O-[(4-Acetylphenyl)carbamoyl]-1,4:3,6-dianhydro-2-deoxy-2-(5-phenyl-1H-tetrazol-1-yl)-D-glucitol; ΔMass: -161.0514 Da]",C8 H14 N6 O5,274.10286,NA,"[Similar to: 5-O-[(4-Acetylphenyl)carbamoyl]-1,4:3,6-dianhydro-2-deoxy-2-(5-phenyl-1H-tetrazol-1-yl)-D-glucitol; ΔMass: -161.0514 Da]-peak4",8,14,5,0,0,6,0,0,0,1.75,0.625,1.75,10.425,5,0,2,7,-6,Amino Sugar,25.03186168,24.86504836,0.99333596,-0.009646355,0.875896251,0.921114604,Downregulated
Feature0485,(2E)-2-Pentenedioate,C5 H4 O4,128.01091,NA,(2E)-2-Pentenedioate,5,4,4,0,0,0,0,0,0,0.8,0.8,0.8,37.5,4,0,0,0.666666667,0,Condensed HC,25.26211038,25.08705546,0.993070456,-0.010032018,0.158945631,0.292789627,Downregulated
Feature0309,"3-(propan-2-yl)-octahydropyrrolo[1,2-a]pyrazine-1,4-dione",C10 H16 N2 O2,196.12119,NA,"3-(propan-2-yl)-octahydropyrrolo[1,2-a]pyrazine-1,4-dione",10,16,2,0,0,2,0,0,0,1.6,0.2,-0.6,77.4,4,2,0,0.142857143,0,Lipid,25.55251698,25.35631796,0.992321734,-0.011120143,0.144319721,0.276124492,Downregulated
Feature0003,α-Lactose isomer,C12 H22 O11,359.14284,NA,α-Lactose isomer,12,22,11,0,0,0,0,0,0,1.833333333,0.916666667,0,60.3,2,-9,-9,-0.538461538,-9,Carbohydrate,30.86634093,30.6284839,0.992293968,-0.011160512,0.492546139,0.630000876,Downregulated
Feature0130,"N-Acetyl-3,4,5,6-tetrahydroxynorleucine",C8 H15 N O7,237.08488,NA,"N-Acetyl-3,4,5,6-tetrahydroxynorleucine",8,15,7,0,0,1,0,0,0,1.875,0.875,0.25,53.175,2,-5,#NAME?,-0.714285714,-6,Carbohydrate,26.40696915,26.19511208,0.991977229,-0.011621091,0.625368205,0.752631319,Downregulated
Feature0052,NA,NA,235.14196,NA,Feature0052,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,21.98031642,21.80328454,0.99194589,-0.01166667,0.222331976,0.357247011,Downregulated
Feature0534,NA,C19 H20 N4 O2,336.16458,NA,Feature0534,19,20,2,0,0,4,0,0,0,1.052631579,0.105263158,-0.210526316,66.3,12,10,0.461538462,0.5,6,Unsaturated HC,25.34619845,25.13755916,0.991768419,-0.011924809,0.098629419,0.215499206,Downregulated
Feature0405,"[Similar to: 9-Hydroxy-10-azatricyclo[7.2.1.0~1,6~]dodecan-11-one]",C11 H17 N O2,195.12596,NA,"[Similar to: 9-Hydroxy-10-azatricyclo[7.2.1.0~1,6~]dodecan-11-one]",11,17,2,0,0,1,0,0,0,1.545454545,0.181818182,-0.909090909,86.20909091,4,2,0.125,0.222222222,1,Lipid,19.21450075,19.05631399,0.991767324,-0.011926402,0.80807039,0.875943023,Downregulated
Feature0213,DL-Arginine,C6 H14 N4 O2,174.1118,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;ABC transporters;Protein digestion and absorption;Aminoacyl-tRNA biosynthesis;Central carbon metabolism in cancer;D-Amino acid metabolism;Other,DL-Arginine,6,14,2,0,0,4,0,0,0,2.333333333,0.333333333,0.333333333,50.8,2,0,#NAME?,-3,-4,Other,26.03678933,25.81960334,0.991658496,-0.01208472,0.498215707,0.634302405,Downregulated
Feature0293,"3',4'-Dimethoxyacetophenone",C10 H12 O3,180.07864,Metabolic pathways;Biosynthesis of secondary metabolites;Phenylpropanoid biosynthesis;Biosynthesis of phenylpropanoids;Biosynthesis of various plant secondary metabolites;Other,"3',4'-Dimethoxyacetophenone",10,12,3,0,0,0,0,0,0,1.2,0.3,-0.6,77.4,5,2,0.285714286,0.411764706,2,Phenol,17.93802367,17.78787765,0.991629734,-0.012126563,0.812030395,0.877439523,Downregulated
Feature0209,DL-Tryptophan,C11 H12 N2 O2,204.08987,"Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;2-Oxocarboxylic acid metabolism;Biosynthesis of cofactors;Biosynthesis of phenylpropanoids;Protein digestion and absorption;Phenylalanine, tyrosine and tryptophan biosynthesis;Aminoacyl-tRNA biosynthesis;Central carbon metabolism in cancer;Biosynthesis of various plant secondary metabolites;Other",DL-Tryptophan,11,12,2,0,0,2,0,0,0,1.090909091,0.181818182,-0.181818182,65.48181818,7,5,0.428571429,0.5,3,Phenol,26.74278157,26.51631742,0.991531765,-0.012269103,0.661513547,0.784121661,Downregulated
Feature0536,NA,C11 H20 N4 O3,256.15356,NA,Feature0536,11,20,3,0,0,4,0,0,0,1.818181818,0.272727273,-0.181818182,65.48181818,4,1,-0.75,-0.272727273,-3,Lipid,18.65175382,18.4915976,0.991413343,-0.01244142,0.612746906,0.740683073,Downregulated
Feature0391,[Similar to: diethyl 2-({2-[2-(methoxycarbonyl)-3-thienyl]hydrazino}methylene)malonate; ΔMass: -124.1122 Da],C3 H7 Cl N2 O5 S,217.97633,NA,[Similar to: diethyl 2-({2-[2-(methoxycarbonyl)-3-thienyl]hydrazino}methylene)malonate; ΔMass: -124.1122 Da],4,7,5,0,0,2,1,0,1,1.75,1.25,2.75,-18.075,2.5,-2.5,1.375,2,-5.5,Carbohydrate,26.79532625,26.56143638,0.991271244,-0.012648215,0.321032649,0.462219783,Downregulated
Feature0234,Cyclo(leucylprolyl),C11 H18 N2 O2,210.13681,NA,Cyclo(leucylprolyl),11,18,2,0,0,2,0,0,0,1.636363636,0.181818182,-0.727272727,81.02727273,4,2,0,0.125,0,Lipid,27.03257597,26.79048988,0.991044653,-0.012978033,0.161446856,0.29412048,Downregulated
Feature0280,"4,5-Dideoxypentonic acid",C5 H10 O4,134.05785,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Other,"4,5-Dideoxypentonic acid",5,10,4,0,0,0,0,0,0,2,0.8,-0.4,71.7,1,-3,-3,-0.333333333,-3,Carbohydrate,23.39176868,23.18065471,0.990974861,-0.013079636,0.067223316,0.177753961,Downregulated
Feature0105,NP-015114 mzCloud,C11 H19 N O6,278.14781,NA,NP-015114 mzCloud,11,19,6,0,0,1,0,0,0,1.727272727,0.545454545,-0.363636364,70.66363636,3,-3,-1,-0.142857143,-4,Protein,25.62667957,25.3863216,0.990620792,-0.013595194,0.58644714,0.715179439,Downregulated
Feature0390,[Similar to: diethyl 2-({2-[2-(methoxycarbonyl)-3-thienyl]hydrazino}methylene)malonate; ΔMass: -142.1228 Da],C3 H5 Cl N2 O4 S,199.96577,NA,[Similar to: diethyl 2-({2-[2-(methoxycarbonyl)-3-thienyl]hydrazino}methylene)malonate; ΔMass: -142.1228 Da],4,5,4,0,0,2,1,0,1,1.25,1,2.75,-18.075,3.5,-0.5,1.166666667,1.5,-3.5,Other,25.804391,25.55998488,0.990528507,-0.0137296,0.338246061,0.479472509,Downregulated
Feature0127,N-Acetylvaline,C7 H13 N O3,159.08956,"Metabolic pathways;Tropane, piperidine and pyridine alkaloid biosynthesis;Other",N-Acetylvaline,7,13,3,0,0,1,0,0,0,1.857142857,0.428571429,-0.571428571,76.58571429,2,-1,-0.666666667,-0.111111111,-2,Protein,20.00193415,19.81036622,0.990422529,-0.013883963,0.746339113,0.844684338,Downregulated
Feature0131,"N-[5-(1,2-Dihydroxyethyl)-4-hydroxy-2-oxotetrahydro-3-furanyl]acetamide",C8 H13 N O6,219.0743,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of amino acids;Other,"N-[5-(1,2-Dihydroxyethyl)-4-hydroxy-2-oxotetrahydro-3-furanyl]acetamide",8,13,6,0,0,1,0,0,0,1.625,0.75,0.25,53.175,3,-3,-4,-0.25,-4,Carbohydrate,25.72862457,25.46827524,0.989880947,-0.014673073,0.546191445,0.678115789,Downregulated
Feature0401,[Similar to: Beauvericin],C45 H57 N3 O9,800.43625,NA,[Similar to: Beauvericin]-peak1,45,57,9,0,0,3,0,0,0,1.266666667,0.2,-0.666666667,79.3,19,10,0.212121212,0.306666667,7,Phenol,19.37893429,19.17980309,0.989724347,-0.014901326,0.778382089,0.8631253,Downregulated
Feature0170,L-Serine,C3 H7 N O3,105.04253,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;Biosynthesis of cofactors;ABC transporters;Protein digestion and absorption;Aminoacyl-tRNA biosynthesis;Central carbon metabolism in cancer;D-Amino acid metabolism;Cyanoamino acid metabolism;Other,L-Serine,3,7,3,0,0,1,0,0,0,2.333333333,1,0.666666667,41.3,1,-2,3,-3,-3,Carbohydrate,24.74414721,24.48950768,0.989709101,-0.01492355,0.15542621,0.287826315,Downregulated
Feature0124,N-Caffeoylputrescine,C13 H18 N2 O3,250.1317,NA,N-Caffeoylputrescine,13,18,3,0,0,2,0,0,0,1.384615385,0.230769231,-0.461538462,73.45384615,6,3,0.125,0.263157895,1,Phenol,19.32299718,19.1241024,0.989706836,-0.014926852,0.771060342,0.859703458,Downregulated
Feature0027,NA,NA,241.10379,NA,Feature0027,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,19.23558537,19.03399441,0.989519895,-0.015199381,0.665987177,0.787726768,Downregulated
Feature0339,[Similar to: Trimethoprim impurity C; ΔMass: 188.0284 Da],C24 H32 O7 P2,494.16122,NA,[Similar to: Trimethoprim impurity C; ΔMass: 188.0284 Da],24,32,7,0,0,0,0,2,0,1.333333333,0.291666667,-1.166666667,93.55,10,3,0.066666667,0.243243243,1,Phenol,26.95083667,26.66716199,0.989474365,-0.015265764,0.16746406,0.298151612,Downregulated
Feature0111,NP-008521,C14 H18 N2 O2,268.1171,NA,NP-008521,14,18,2,0,0,2,0,0,0,1.285714286,0.142857143,-0.571428571,76.58571429,7,5,0.3,0.363636364,3,Phenol,19.38426275,19.17552996,0.989231843,-0.015619415,0.642777588,0.76853842,Downregulated
