FeatureID,Name,Formula,MW,KEGG.Pathways,name4plot,C,H,O,NA.,F,N,Cl,P,S,H_to_C,O_to_C,NOSC,GFE,DBE,DBE_O,AI,AI_mod,DBE_AI,Class,control_means,treatment_means,ratio,log2FC,pval,pval.adj,Comment
Feature0207,DL-Tryptophan isomer 2,C11 H12 N2 O2,187.06332,Microbial metabolism in diverse environments;Other,DL-Tryptophan isomer 2,11,12,2,0,0,2,0,0,0,1.090909091,0.181818182,-0.181818182,65.48181818,7,5,0.428571429,0.5,3,Phenol,27.67632849,27.83730163,1.005816275,0.008366803,0.719423316,0.800244003,Upregulated
Feature0290,"4-({4-[(2,4-Dihydroxy-3,6-dimethylbenzoyl)oxy]-2-methoxy-3,5,6-trimethylbenzoyl}oxy)-2-methoxy-3,5,6-trimethylbenzoic acid",C31 H34 O10,566.21536,Biosynthesis of secondary metabolites;Other,"4-({4-[(2,4-Dihydroxy-3,6-dimethylbenzoyl)oxy]-2-methoxy-3,5,6-trimethylbenzoyl}oxy)-2-methoxy-3,5,6-trimethylbenzoic acid",31,34,10,0,0,0,0,0,0,1.096774194,0.322580645,-0.451612903,73.17096774,15,5,0.238095238,0.384615385,5,Phenol,20.84036863,20.95353159,1.005429988,0.007812625,0.767449238,0.829267349,Upregulated
Feature0503,NA,NA,100.00105,NA,Feature0503,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,24.56212271,24.69459234,1.005393248,0.007759906,0.276705168,0.471394735,Upregulated
Feature0187,Isoleucine,C6 H13 N O2,131.0946,"Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;2-Oxocarboxylic acid metabolism;ABC transporters;Protein digestion and absorption;Aminoacyl-tRNA biosynthesis;Central carbon metabolism in cancer;Tropane, piperidine and pyridine alkaloid biosynthesis;Cyanoamino acid metabolism;Other",Isoleucine,6,13,2,0,0,1,0,0,0,2.166666667,0.333333333,-1,88.8,1,-1,-0.666666667,-0.25,-2,Protein,28.54887154,28.69888089,1.005254476,0.007560759,0.596020033,0.743335642,Upregulated
Feature0545,NA,NA,85.98542,NA,Feature0545,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,26.76104114,26.90100164,1.00523001,0.007525647,0.117532555,0.309296198,Upregulated
Feature0117,Nicotinamide,C6 H6 N2 O,122.04796,Metabolic pathways;Biosynthesis of cofactors;Other,Nicotinamide,6,6,1,0,0,2,0,0,0,1,0.166666667,0.333333333,50.8,5,4,0.666666667,0.714285714,2,Phenol,24.50898834,24.63598169,1.005181501,0.007456026,0.912187049,0.936012831,Upregulated
Feature0480,(S)-malyl alpha-D-glucosaminide,C10 H17 N O9,295.09039,NA,(S)-malyl alpha-D-glucosaminide,10,17,9,0,0,1,0,0,0,1.7,0.9,0.4,48.9,3,-6,#NAME?,-0.555555556,-7,Carbohydrate,25.89240833,26.02095983,1.004964834,0.007145019,0.874555439,0.902123631,Upregulated
Feature0173,L-Phenylalanine,C9 H11 N O2,165.07901,"Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;2-Oxocarboxylic acid metabolism;ABC transporters;Phenylpropanoid biosynthesis;Biosynthesis of phenylpropanoids;Protein digestion and absorption;Phenylalanine, tyrosine and tryptophan biosynthesis;Aminoacyl-tRNA biosynthesis;Central carbon metabolism in cancer;Tropane, piperidine and pyridine alkaloid biosynthesis;Biosynthesis of various plant secondary metabolites;D-Amino acid metabolism;Cyanoamino acid metabolism;Other",L-Phenylalanine,9,11,2,0,0,1,0,0,0,1.222222222,0.222222222,-0.444444444,72.96666667,5,3,0.333333333,0.428571429,2,Phenol,29.27272717,29.4107929,1.004716531,0.00678852,0.71863664,0.800244003,Upregulated
Feature0499,NA,C9 H9 N2 O6 P3 S4,461.85452,NA,Feature0499,9,9,6,0,0,2,0,3,4,1,0.666666667,0.222222222,53.96666667,8,2,1.166666667,1.333333333,-7,Other,24.4937528,24.6042308,1.004510456,0.006492581,0.56128114,0.709665809,Upregulated
Feature0169,L-Threonine,C4 H9 N O3,119.05821,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;ABC transporters;Protein digestion and absorption;Aminoacyl-tRNA biosynthesis;D-Amino acid metabolism;Other,L-Threonine,4,9,3,0,0,1,0,0,0,2.25,0.75,0,60.3,1,-2,#NAME?,-1,-3,Carbohydrate,25.70575073,25.81963432,1.004430277,0.006377422,0.650337088,0.764973685,Upregulated
Feature0277,5-Aminolevulinic acid,C5 H9 N O3,131.05822,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;Biosynthesis of cofactors;ABC transporters;D-Amino acid metabolism;Other,5-Aminolevulinic acid,5,9,3,0,0,1,0,0,0,1.8,0.6,0,60.3,2,-1,-2,-0.2,-2,Amino Sugar,21.39656283,21.4884054,1.004292398,0.006179369,0.868843106,0.898240053,Upregulated
Feature0146,Methyl glycyl-N~5~-(diaminomethylene)-L-ornithinate,C9 H19 N5 O3,245.14919,Metabolic pathways;Other,Methyl glycyl-N~5~-(diaminomethylene)-L-ornithinate,9,19,3,0,0,5,0,0,0,2.111111111,0.333333333,0.222222222,53.96666667,3,0,-5,-1.4,-5,Protein,23.29754618,23.3910737,1.004014479,0.005780075,0.918863163,0.939358252,Upregulated
Feature0170,L-Serine,C3 H7 N O3,105.04253,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;Biosynthesis of cofactors;ABC transporters;Protein digestion and absorption;Aminoacyl-tRNA biosynthesis;Central carbon metabolism in cancer;D-Amino acid metabolism;Cyanoamino acid metabolism;Other,L-Serine,3,7,3,0,0,1,0,0,0,2.333333333,1,0.666666667,41.3,1,-2,3,-3,-3,Carbohydrate,25.24959595,25.3474101,1.00387389,0.005578044,0.823406956,0.867432829,Upregulated
Feature0128,N-Acetyl-L-histidine,C8 H11 N3 O3,197.08006,NA,N-Acetyl-L-histidine,8,11,3,0,0,3,0,0,0,1.375,0.375,0.5,46.05,5,2,-0.5,0.142857143,-1,Phenol,23.54714416,23.63490321,1.003726951,0.005366859,0.806608736,0.857764025,Upregulated
Feature0090,Phenacetin isomer 2,C10 H13 N O2,179.0946,"Metabolic pathways;Biosynthesis of secondary metabolites;2-Oxocarboxylic acid metabolism;Phenylalanine, tyrosine and tryptophan biosynthesis;Other",Phenacetin isomer 2,10,13,2,0,0,1,0,0,0,1.3,0.2,-0.6,77.4,5,3,0.285714286,0.375,2,Phenol,25.95635413,26.05277232,1.003714628,0.005349146,0.612857507,0.754075232,Upregulated
Feature0283,"4-Hydroxy-N-(2-hydroxy-8-methyl-4-oxo-7-{[(2R,3R,4R,5R)-3,4,5-trihydroxy-6,6-dimethyltetrahydro-2H-pyran-2-yl]oxy}-4H-chromen-3-yl)-3-(3-methyl-2-buten-1-yl)benzamide",C29 H33 N O10,555.21068,Metabolic pathways;Biosynthesis of secondary metabolites;Other,"4-Hydroxy-N-(2-hydroxy-8-methyl-4-oxo-7-{[(2R,3R,4R,5R)-3,4,5-trihydroxy-6,6-dimethyltetrahydro-2H-pyran-2-yl]oxy}-4H-chromen-3-yl)-3-(3-methyl-2-buten-1-yl)benzamide",29,33,10,0,0,1,0,0,0,1.137931034,0.344827586,-0.344827586,70.12758621,14,4,0.166666667,0.347826087,3,Phenol,20.11606338,20.18235641,1.003295527,0.004746623,0.793056421,0.848147698,Upregulated
Feature0521,NA,C11 H11 N3 O S,233.0664,NA,Feature0521,11,11,1,0,0,3,0,0,1,1,0.090909091,0.181818182,55.11818182,8,7,0.5,0.538461538,3,Unsaturated HC,24.68266587,24.75578857,1.002962513,0.004267684,0.755328388,0.82426709,Upregulated
Feature0182,L-Aspartic acid,C4 H7 N O4,133.03749,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;2-Oxocarboxylic acid metabolism;Biosynthesis of cofactors;ABC transporters;Protein digestion and absorption;Aminoacyl-tRNA biosynthesis;Central carbon metabolism in cancer;Biosynthesis of various plant secondary metabolites;D-Amino acid metabolism;Cyanoamino acid metabolism;Other,L-Aspartic acid,4,7,4,0,0,1,0,0,0,1.75,1,1,31.8,2,-2,3,-1,-3,Carbohydrate,26.06800004,26.14119253,1.002807752,0.004045054,0.720320943,0.800244003,Upregulated
Feature0341,[Similar to: Triethyl phosphate; ΔMass: 17.9743 Da],C5 H13 O6 P,200.04505,NA,[Similar to: Triethyl phosphate; ΔMass: 17.9743 Da],5,13,6,0,0,0,0,1,0,2.6,1.2,-1.2,94.5,0,-6,3.5,-4,-7,Other,23.35172991,23.40510442,1.002285677,0.003293772,0.970716789,0.976040647,Upregulated
Feature0357,[Similar to: NP-010746; ΔMass: 146.0345 Da],C25 H29 N4 O9 P,560.16598,NA,[Similar to: NP-010746; ΔMass: 146.0345 Da],25,29,9,0,0,4,0,1,0,1.16,0.36,-0.16,64.86,14,5,0,0.290322581,0,Phenol,21.04213845,21.08971795,1.002261153,0.003258471,0.938755911,0.95054661,Upregulated
Feature0492,NA,C6 H N6 O5 P3 S2,393.86699,NA,Feature0492,6,1,5,0,0,6,0,3,2,0.166666667,0.833333333,2.666666667,-15.7,11,6,0.5,0.333333333,-5,Other,24.30675988,24.34079957,1.00140042,0.002018966,0.842818323,0.88212668,Upregulated
Feature0336,"1-(3,4-Dimethoxyphenyl)-4-(4-hydroxy-3-methoxyphenyl)dihydro-1H,3H-furo[3,4-c]furan-3a(4H)-ol",C21 H24 O7,388.1523,NA,"1-(3,4-Dimethoxyphenyl)-4-(4-hydroxy-3-methoxyphenyl)dihydro-1H,3H-furo[3,4-c]furan-3a(4H)-ol",21,24,7,0,0,0,0,0,0,1.142857143,0.333333333,-0.476190476,73.87142857,10,3,0.214285714,0.371428571,3,Phenol,20.94729169,20.97456133,1.001301822,0.001876911,0.930338317,0.944070248,Upregulated
Feature0156,mebutamate,C10 H20 N2 O4,232.14229,Metabolic pathways;Biosynthesis of cofactors;Other,mebutamate,10,20,4,0,0,2,0,0,0,2,0.4,-0.6,77.4,2,-2,-1,-0.333333333,-4,Protein,24.66193544,24.68248026,1.000833058,0.001201348,0.960817069,0.967856022,Upregulated
Feature0379,[Similar to: Leu-ala],C9 H18 N2 O3,202.1317,NA,[Similar to: Leu-ala]-peak1,9,18,3,0,0,2,0,0,0,2,0.333333333,-0.666666667,79.3,2,-1,-0.75,-0.272727273,-3,Protein,24.51336627,24.52004824,1.000272585,3.93E-04,0.992097107,0.995071665,Upregulated
Feature0242,C16 phytosphingosine,C16 H35 N O3,289.26171,NA,C16 phytosphingosine,16,35,3,0,0,1,0,0,0,2.1875,0.1875,-1.625,106.6125,0,-3,-0.333333333,-0.185185185,-4,Lipid,23.02311762,23.01725796,0.999745488,-3.67E-04,0.998208863,0.998208863,Downregulated
Feature0123,N-Methyl-Nâ€²-piperazinoacetohydrazide,C7 H16 N4 O,172.13243,NA,N-Methyl-Nâ€²-piperazinoacetohydrazide,7,16,1,0,0,4,0,0,0,2.285714286,0.142857143,-0.285714286,68.44285714,2,1,-1.5,-1,-3,Lipid,21.57324036,21.55459623,0.999135776,-0.001247351,0.993262444,0.995071665,Downregulated
Feature0201,Glycyl-L-leucine,C8 H16 N2 O3,188.11612,Metabolic pathways;Other,Glycyl-L-leucine,8,16,3,0,0,2,0,0,0,2,0.375,-0.5,74.55,2,-1,-1,-0.333333333,-3,Protein,24.9292425,24.89727979,0.998717863,-0.00185092,0.914982622,0.937133039,Downregulated
Feature0294,"3,4-Methylenedioxy-N-propylamphetamine",C13 H19 N O2,221.14159,NA,"3,4-Methylenedioxy-N-propylamphetamine",13,19,2,0,0,1,0,0,0,1.461538462,0.153846154,-0.923076923,86.60769231,5,3,0.2,0.272727273,2,Phenol,23.0304891,22.98000126,0.997807782,-0.003166173,0.922184596,0.94100469,Downregulated
Feature0510,NA,C18 H19 F3 N2,283.12969,NA,Feature0510,18,19,0,0,3,2,0,0,0,1.055555556,0,-0.722222222,80.88333333,10.5,10.5,0.53125,0.53125,8.5,Unsaturated HC,19.34304801,19.28448701,0.996972504,-0.004374378,0.630529346,0.758553431,Downregulated
Feature0255,ARG-PHE,C15 H23 N5 O3,321.18019,NA,ARG-PHE,15,23,3,0,0,5,0,0,0,1.533333333,0.2,-0.133333333,64.1,7,4,-0.142857143,0.058823529,-1,Lipid,24.06654195,23.96990914,0.995984766,-0.00580442,0.940177011,0.95054661,Downregulated
Feature0205,Furan,C4 H4 O,68.02622,Other,Furan,4,4,1,0,0,0,0,0,0,1,0.25,-0.5,74.55,3,2,0.666666667,0.714285714,2,Phenol,24.76601674,24.66138104,0.995775029,-0.006108258,0.927957772,0.943395147,Downregulated
Feature0421,[Similar to: 4-Penten-1-amine],C5 H11 N,85.08916,"Protein digestion and absorption;Tropane, piperidine and pyridine alkaloid biosynthesis",[Similar to: 4-Penten-1-amine]-peak2,5,11,0,0,0,1,0,0,0,2.2,0,-1.6,105.9,1,1,0,0,0,Lipid,25.31664377,25.2091105,0.995752467,-0.006140946,0.786677372,0.846717328,Downregulated
Feature0027,NA,NA,241.10379,NA,Feature0027,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,19.48018344,19.39556963,0.995656416,-0.006280116,0.849616482,0.883877271,Downregulated
Feature0125,N-alpha-Acetyllysine,C8 H16 N2 O3,188.1161,Metabolic pathways;Other,N-alpha-Acetyllysine,8,16,3,0,0,2,0,0,0,2,0.375,-0.5,74.55,2,-1,-1,-0.333333333,-3,Protein,24.34079228,24.22743885,0.995343068,-0.006734226,0.712405111,0.800244003,Downregulated
Feature0505,NA,C18 H15 N3 O,289.11625,NA,Feature0505,18,15,1,0,0,3,0,0,0,0.833333333,0.055555556,-0.222222222,66.63333333,13,12,0.642857143,0.655172414,9,Unsaturated HC,22.41142275,22.3010152,0.995073604,-0.007124852,0.744156472,0.813689979,Downregulated
Feature0381,[Similar to: Leu-ala],C9 H18 N2 O3,202.1317,NA,[Similar to: Leu-ala]-peak3,9,18,3,0,0,2,0,0,0,2,0.333333333,-0.666666667,79.3,2,-1,-0.75,-0.272727273,-3,Protein,24.68562106,24.55723001,0.994798954,-0.007523104,0.886627593,0.91148631,Downregulated
Feature0301,3-Methyl-2-buten-1-amine,C5 H11 N,85.08916,"Protein digestion and absorption;Tropane, piperidine and pyridine alkaloid biosynthesis",3-Methyl-2-buten-1-amine,5,11,0,0,0,1,0,0,0,2.2,0,-1.6,105.9,1,1,0,0,0,Lipid,26.10281221,25.96554842,0.994741417,-0.007606548,0.539050945,0.694327915,Downregulated
Feature0314,"2,4-Diacetamido-2,4,6-trideoxy-alpha-D-mannopyranose",C10 H18 N2 O5,246.12157,Metabolic pathways;Other,"2,4-Diacetamido-2,4,6-trideoxy-alpha-D-mannopyranose",10,18,5,0,0,2,0,0,0,1.8,0.5,-0.2,66,3,-2,-1.333333333,-0.272727273,-4,Protein,23.75623133,23.63047699,0.994706469,-0.007657236,0.641526337,0.760429925,Downregulated
Feature0391,[Similar to: diethyl 2-({2-[2-(methoxycarbonyl)-3-thienyl]hydrazino}methylene)malonate; ΔMass: -124.1122 Da],C3 H7 Cl N2 O5 S,217.97633,NA,[Similar to: diethyl 2-({2-[2-(methoxycarbonyl)-3-thienyl]hydrazino}methylene)malonate; ΔMass: -124.1122 Da],4,7,5,0,0,2,1,0,1,1.75,1.25,2.75,-18.075,2.5,-2.5,1.375,2,-5.5,Carbohydrate,26.88988041,26.74709607,0.994690035,-0.007681072,0.276887938,0.471394735,Downregulated
Feature0099,NP-021733 mzCloud,C7 H13 N O2,143.09464,ABC transporters,NP-021733 mzCloud,7,13,2,0,0,1,0,0,0,1.857142857,0.285714286,-0.857142857,84.72857143,2,0,-0.25,0,-1,Lipid,20.88788877,20.77046726,0.994378489,-0.008133008,0.696726631,0.792024249,Downregulated
Feature0213,DL-Arginine,C6 H14 N4 O2,174.1118,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;ABC transporters;Protein digestion and absorption;Aminoacyl-tRNA biosynthesis;Central carbon metabolism in cancer;D-Amino acid metabolism;Other,DL-Arginine,6,14,2,0,0,4,0,0,0,2.333333333,0.333333333,0.333333333,50.8,2,0,#NAME?,-3,-4,Other,26.92570125,26.76943027,0.994196215,-0.008397484,0.865139068,0.89609508,Downregulated
Feature0330,1-Butyl-N-(2-hydroxyethyl)-4-nitro-2-propyl-1H-imidazole-5-carboxamide,C13 H22 N4 O4,298.16415,NA,1-Butyl-N-(2-hydroxyethyl)-4-nitro-2-propyl-1H-imidazole-5-carboxamide,13,22,4,0,0,4,0,0,0,1.692307692,0.307692308,-0.153846154,64.68461538,5,1,-0.6,-0.142857143,-3,Protein,19.39341828,19.26819945,0.993543231,-0.009345352,0.663270607,0.772878886,Downregulated
Feature0513,NA,NA,257.89211,NA,Feature0513,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,25.06667223,24.9030996,0.993474498,-0.009445161,0.452758684,0.631832148,Downregulated
Feature0237,Choline,C5 H13 N O,103.09967,NA,Choline,5,13,1,0,0,1,0,0,0,2.6,0.2,-1.6,105.9,0,-1,-0.666666667,-0.428571429,-2,Other,29.30711649,29.1080551,0.993207746,-0.009832583,0.626840511,0.758553431,Downregulated
Feature0366,[Similar to: muramic acid],C9 H17 N O7,251.10185,Metabolic pathways;ABC transporters;Other,[Similar to: muramic acid],9,17,7,0,0,1,0,0,0,1.888888889,0.777777778,0,60.3,2,-5,-6,-0.555555556,-6,Carbohydrate,23.91136578,23.74170924,0.992904774,-0.010272734,0.650923063,0.764973685,Downregulated
Feature0384,[Similar to: Isoleucine],C6 H13 N O2,131.0946,"Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;2-Oxocarboxylic acid metabolism;ABC transporters;Protein digestion and absorption;Aminoacyl-tRNA biosynthesis;Central carbon metabolism in cancer;Tropane, piperidine and pyridine alkaloid biosynthesis;Cyanoamino acid metabolism;Other",[Similar to: Isoleucine]-peak2,6,13,2,0,0,1,0,0,0,2.166666667,0.333333333,-1,88.8,1,-1,-0.666666667,-0.25,-2,Protein,27.40881873,27.20949643,0.992727804,-0.010529895,0.658254515,0.768942077,Downregulated
Feature0426,"[Similar to: 4-methoxy-6-(prop-2-en-1-yl)-2H-1,3-benzodioxole]",C11 H12 O3,192.07866,Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Phenylpropanoid biosynthesis;Other,"[Similar to: 4-methoxy-6-(prop-2-en-1-yl)-2H-1,3-benzodioxole]-peak4",11,12,3,0,0,0,0,0,0,1.090909091,0.272727273,-0.545454545,75.84545455,6,3,0.375,0.473684211,3,Phenol,21.18938926,21.03113842,0.9925316,-0.01081506,0.849819567,0.883877271,Downregulated
Feature0352,[Similar to: NP-016755; ΔMass: -960.7865 Da],C5 H8 N6 O4,216.06096,NA,[Similar to: NP-016755; ΔMass: -960.7865 Da]-peak3,5,8,4,0,0,6,0,0,0,1.6,0.8,3.6,-42.3,5,1,1,1,-5,Carbohydrate,25.91184455,25.70201531,0.991902188,-0.011730231,0.715959386,0.800244003,Downregulated
Feature0007,Valine,C5 H11 N O2,117.07893,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;2-Oxocarboxylic acid metabolism;Biosynthesis of cofactors;ABC transporters;Protein digestion and absorption;Aminoacyl-tRNA biosynthesis;Central carbon metabolism in cancer;D-Amino acid metabolism;Cyanoamino acid metabolism;Other,Valine,5,11,2,0,0,1,0,0,0,2.2,0.4,-0.8,83.1,1,-1,-1,-0.333333333,-2,Protein,27.52778569,27.29315989,0.991476764,-0.012349132,0.558949386,0.709325102,Downregulated
Feature0504,NA,C12 H23 N O4,245.16269,NA,Feature0504,12,23,4,0,0,1,0,0,0,1.916666667,0.333333333,-1,88.8,2,-2,-0.428571429,-0.111111111,-3,Protein,20.49167375,20.29370361,0.990338996,-0.014005646,0.766570883,0.829267349,Downregulated
Feature0538,NA,C10 H19 N O8,281.11106,NA,Feature0538,10,19,8,0,0,1,0,0,0,1.9,0.8,0,60.3,2,-6,-7,-0.6,-7,Carbohydrate,25.25705295,25.00836394,0.990153681,-0.014275633,0.793116646,0.848147698,Downregulated
Feature0390,[Similar to: diethyl 2-({2-[2-(methoxycarbonyl)-3-thienyl]hydrazino}methylene)malonate; ΔMass: -142.1228 Da],C3 H5 Cl N2 O4 S,199.96577,NA,[Similar to: diethyl 2-({2-[2-(methoxycarbonyl)-3-thienyl]hydrazino}methylene)malonate; ΔMass: -142.1228 Da],4,5,4,0,0,2,1,0,1,1.25,1,2.75,-18.075,3.5,-0.5,1.166666667,1.5,-3.5,Other,25.78652029,25.52848386,0.98999336,-0.014509246,0.06048562,0.26375688,Downregulated
Feature0291,3696,C10 H14 O2,166.09939,Metabolic pathways;Biosynthesis of secondary metabolites;Other,3696,10,14,2,0,0,0,0,0,0,1.4,0.2,-1,88.8,4,2,0.25,0.333333333,2,Phenol,23.63215999,23.39154071,0.989818143,-0.014764609,0.824849763,0.867432829,Downregulated
Feature0491,NA,NA,121.9172,Microbial metabolism in diverse environments;Other,Feature0491,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,24.33621426,24.08740284,0.989776084,-0.014825912,0.336879364,0.533958646,Downregulated
Feature0008,Val-Leu,C11 H22 N2 O3,230.16304,NA,Val-Leu,11,22,3,0,0,2,0,0,0,2,0.272727273,-0.909090909,86.20909091,2,-1,-0.5,-0.2,-3,Lipid,23.74005925,23.48909622,0.989428711,-0.015332331,0.809417326,0.857764025,Downregulated
Feature0313,"2,4-Pentadienoic acid",C5 H6 O2,98.03676,Microbial metabolism in diverse environments;Other,"2,4-Pentadienoic acid",5,6,2,0,0,0,0,0,0,1.2,0.4,-0.4,71.7,3,1,0.333333333,0.5,1,Phenol,24.50203952,24.23886393,0.989259033,-0.015579761,0.740744294,0.813184439,Downregulated
Feature0115,Nonylbenzene,C15 H24,204.18777,Metabolic pathways;Biosynthesis of secondary metabolites;Other,Nonylbenzene,15,24,0,0,0,0,0,0,0,1.6,0,-1.6,105.9,4,4,0.266666667,0.266666667,4,Lipid,21.7806916,21.5392382,0.988914337,-0.016082539,0.695817533,0.792024249,Downregulated
Feature0502,NA,C39 H74 N2 O6,666.55504,NA,Feature0502,39,74,6,0,0,2,0,0,0,1.897435897,0.153846154,-1.435897436,101.2230769,4,-2,-0.129032258,-0.029411765,-4,Lipid,21.25955187,21.02306886,0.988876388,-0.016137903,0.705936471,0.797258848,Downregulated
Feature0012,Tris(hydroxymethyl)aminomethane,C4 H11 N O3,121.07387,NA,Tris(hydroxymethyl)aminomethane,4,11,3,0,0,1,0,0,0,2.75,0.75,-0.5,74.55,0,-3,#NAME?,-1.666666667,-4,Other,24.34719235,24.07418838,0.988787045,-0.016268254,0.943190121,0.951843242,Downregulated
Feature0282,4-Methoxycinnamaldehyde,C10 H10 O2,162.0681,Metabolic pathways;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Other,4-Methoxycinnamaldehyde,10,10,2,0,0,0,0,0,0,1,0.2,-0.6,77.4,6,4,0.5,0.555555556,4,Phenol,22.59696277,22.33322985,0.988328833,-0.016936965,0.757878345,0.825412059,Downregulated
Feature0167,Lactamide,C3 H7 N O2,89.04769,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;Biosynthesis of cofactors;ABC transporters;Protein digestion and absorption;Aminoacyl-tRNA biosynthesis;Central carbon metabolism in cancer;D-Amino acid metabolism;Cyanoamino acid metabolism;Other,Lactamide,3,7,2,0,0,1,0,0,0,2.333333333,0.666666667,0,60.3,1,-1,#NAME?,-1,-2,Other,26.5962157,26.28400761,0.988261184,-0.017035719,0.013366812,0.197407885,Downregulated
Feature0250,benzylidenemethylamine,C8 H9 N,119.07346,NA,benzylidenemethylamine,8,9,0,0,0,1,0,0,0,1.125,0,-0.75,81.675,5,5,0.571428571,0.571428571,4,Unsaturated HC,26.40551469,26.0950721,0.988243267,-0.017061875,0.195133328,0.395658864,Downregulated
Feature0319,"2-Hexyl-3,5-dipentylpyridine",C21 H37 N,303.29265,NA,"2-Hexyl-3,5-dipentylpyridine-peak1",21,37,0,0,0,1,0,0,0,1.761904762,0,-1.619047619,106.4428571,4,4,0.15,0.15,3,Lipid,22.68353823,22.4039605,0.987674862,-0.017891903,0.835451862,0.876905581,Downregulated
Feature0484,"(2S)-3-Hydroxy-2-({[(3S,4S,5R)-2,3,4-trihydroxy-5-(hydroxymethyl)tetrahydro-2-furanyl]methyl}amino)propanoic acid (non-preferred name)",C9 H17 N O8,267.09545,Metabolic pathways;ABC transporters;Other,"(2S)-3-Hydroxy-2-({[(3S,4S,5R)-2,3,4-trihydroxy-5-(hydroxymethyl)tetrahydro-2-furanyl]methyl}amino)propanoic acid (non-preferred name)",9,17,8,0,0,1,0,0,0,1.888888889,0.888888889,0.222222222,53.96666667,2,-6,#NAME?,-0.75,-7,Carbohydrate,25.12604884,24.76424625,0.985600498,-0.02092511,0.761377287,0.825951692,Downregulated
Feature0284,4-Hydroxy-3-nitrosobenzamide,C7 H6 N2 O3,166.03788,NA,4-Hydroxy-3-nitrosobenzamide,7,6,3,0,0,2,0,0,0,0.857142857,0.428571429,0.857142857,35.87142857,6,3,0.5,0.714285714,1,Phenol,22.20552956,21.88523597,0.985575954,-0.020961038,0.240673531,0.441472355,Downregulated
Feature0025,NA,NA,245.17401,NA,Feature0025,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,20.53504706,20.23698514,0.985485209,-0.021093876,0.822253117,0.867432829,Downregulated
Feature0288,"4-amino-4-carboxy-2,2,6,6-tetramethyl-1-piperidinyloxy",C10 H20 N2 O3,216.14739,NA,"4-amino-4-carboxy-2,2,6,6-tetramethyl-1-piperidinyloxy-peak2",10,20,3,0,0,2,0,0,0,2,0.3,-0.8,83.1,2,-1,-0.6,-0.230769231,-3,Lipid,24.55810157,24.20114266,0.985464719,-0.021123874,0.68713001,0.792024249,Downregulated
Feature0373,[Similar to: Maduramicin; ΔMass: -542.2962 Da],C18 H34 N2 O6,374.24339,NA,[Similar to: Maduramicin; ΔMass: -542.2962 Da],18,34,6,0,0,2,0,0,0,1.888888889,0.333333333,-0.888888889,85.63333333,3,-3,-0.5,-0.153846154,-5,Protein,22.33812587,22.01193799,0.985397706,-0.021221981,0.658494033,0.768942077,Downregulated
Feature0020,Stavudine,C10 H12 N2 O4,224.07968,Metabolic pathways;Biosynthesis of cofactors;Other,Stavudine,10,12,4,0,0,2,0,0,0,1.2,0.4,0.2,54.6,6,2,0,0.333333333,0,Phenol,19.71403759,19.41911116,0.985039775,-0.021746114,0.134689465,0.335200025,Downregulated
Feature0292,3603307,C9 H19 N O3,189.13649,NA,3603307,9,19,3,0,0,1,0,0,0,2.111111111,0.333333333,-1.111111111,91.96666667,1,-2,-0.6,-0.230769231,-3,Protein,22.21205437,21.87726816,0.984927724,-0.021910234,0.305198322,0.499580586,Downregulated
