FeatureID,Name,Formula,MW,KEGG Pathways,name4plot,C,H,N,O,Cl,S,P,H_to_C,O_to_C,NOSC,GFE,DBE,DBE_O,AI,AI_mod,DBE_AI,Class,gap_status,control_means,treatment_means,log2FC,pval,pval.adj,Comment
Feature0330,"pentane-1,2,3,4,5-pentol",C5 H12 O5,152.06848,Metabolic pathways;ABC transporters;Other,"pentane-1,2,3,4,5-pentol",5,12,0,5,0,0,0,2.4,1,-0.4000000000000003,71.7,0,-5,-Inf,-1,-5,Carbohydrate,Missing ions,2.9533069279352135,13.423938006423633,10.47063107848842,0.14801591079718973,0.6090904121976277,Upregulated
Feature0329,Penicillic acid,C8 H10 O4,170.05795,Metabolic pathways;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Other,Penicillic acid,8,10,0,4,0,0,0,1.25,0.5,-0.25,67.425,4,0,0,0.3333333333333333,0,Phenol,No gap,3.0815267791944,7.935362025598766,4.853835246404366,0.4040098142628697,0.6521245371525668,Upregulated
Feature0322,NP-019445,C10 H10 O4,194.05792,Metabolic pathways;Biosynthesis of secondary metabolites;Phenylpropanoid biosynthesis;Biosynthesis of phenylpropanoids,NP-019445,10,10,0,4,0,0,0,1,0.4,-0.20000000000000015,66,6,2,0.3333333333333333,0.5,2,Phenol,Missing ions,4.025028225196073,14.251347008907317,10.226318783711243,0.17809072790419858,0.6090904121976277,Upregulated
Feature0303,N-Acetyl-D-galactosamine,C8 H15 N O6,221.08991,Metabolic pathways;ABC transporters;Other,N-Acetyl-D-galactosamine,8,15,1,6,0,0,0,1.875,0.75,0,60.3,2,-4,-5,-0.5,-5,Carbohydrate,No gap,0,0,0,NA,NA,NA
Feature0298,"N,N-dimethyl-N'-(3-phenyl[1,2,4]triazolo[4,3-b]pyridazin-6-yl)iminoformamide",C14 H14 N6,266.12669,Metabolic pathways;Biosynthesis of cofactors;Other,"N,N-dimethyl-N'-(3-phenyl[1,2,4]triazolo[4,3-b]pyridazin-6-yl)iminoformamide",14,14,6,0,0,0,0,1,0,0.2857142857142856,52.15714285714286,11,11,0.625,0.625,5,Unsaturated HC,No gap,2.455063786432093,7.103873502886283,4.64880971645419,0.3704637424593084,0.6181333230922168,Upregulated
Feature0269,Leucylproline,C11 H20 N2 O3,228.1474,NA,Leucylproline,11,20,2,3,0,0,0,1.818181818181818,0.2727272727272727,-0.7272727272727275,81.02727272727273,3,0,-0.3333333333333333,-0.06666666666666667,-2,Lipid,No gap,0,0,0,NA,NA,NA
Feature0248,L-Histidine,C6 H9 N3 O2,155.06951,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;ABC transporters;Protein digestion and absorption;Aminoacyl-tRNA biosynthesis;Central carbon metabolism in cancer;D-Amino acid metabolism;Other,L-Histidine,6,9,3,2,0,0,0,1.5,0.3333333333333333,0.6666666666666665,41.3,4,2,-1,0,-1,Protein,No gap,0,0,0,NA,NA,NA
Feature0220,DL-Tryptophan,C11 H12 N2 O2,204.08987,"Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;2-Oxocarboxylic acid metabolism;Biosynthesis of cofactors;Biosynthesis of phenylpropanoids;Protein digestion and absorption;Phenylalanine, tyrosine and tryptophan biosynthesis;Aminoacyl-tRNA biosynthesis;Central carbon metabolism in cancer;Biosynthesis of various plant secondary metabolites;Other",DL-Tryptophan,11,12,2,2,0,0,0,1.0909090909090908,0.18181818181818185,-0.18181818181818168,65.48181818181817,7,5,0.42857142857142855,0.5,3,Phenol,No gap,0,0,0,NA,NA,NA
Feature0189,Bis(triaminomethyl) carbonate,C3 H12 N6 O3,180.0979,NA,Bis(triaminomethyl) carbonate,3,12,6,3,0,0,0,4,1,4,-53.7,1,-2,1.3333333333333333,1.4444444444444444,-8,Other,No gap,0,0,0,NA,NA,NA
Feature0102,"6-chloro-2-(3-ethyl-5,5,8,8-tetramethyl-5,6,7,8-tetrahydronaphthalen-2-yl)-4-phenylquinoline",C31 H32 Cl N,453.2239,NA,"6-chloro-2-(3-ethyl-5,5,8,8-tetramethyl-5,6,7,8-tetrahydronaphthalen-2-yl)-4-phenylquinoline",32,32,1,0,1,0,0,1,0,-0.90625,86.128125,17.5,17.5,0.532258064516129,0.532258064516129,16.5,Unsaturated HC,No gap,1.4530165121273066,3.9727027700623,2.5196862579349935,0.5718962784962376,0.8135947364386658,Upregulated
Feature0094,"5-acetamido-3,5-dideoxy-L-arabino-hept-2-ulopyranosonic acid",C9 H15 N O7,249.08483,NA,"5-acetamido-3,5-dideoxy-L-arabino-hept-2-ulopyranosonic acid",9,15,1,7,0,0,0,1.6666666666666667,0.7777777777777778,0.22222222222222232,53.96666666666666,3,-4,-5,-0.3333333333333333,-5,Carbohydrate,No gap,1.7345261538421866,4.1589040177728505,2.4243778639306637,0.6076721964961036,0.8135947364386658,Upregulated
Feature0075,"3-Morpholino-4-tetrahydro-1H-pyrrol-1-ylcyclobut-3-ene-1,2-dione",C12 H16 N2 O3,236.11602,NA,"3-Morpholino-4-tetrahydro-1H-pyrrol-1-ylcyclobut-3-ene-1,2-dione",12,16,2,3,0,0,0,1.3333333333333333,0.25,-0.33333333333333304,69.79999999999998,6,3,0.14285714285714285,0.29411764705882354,1,Phenol,No gap,0,2.792743055345767,2.792743055345767,0.36321746764912255,0.6113309563716282,Upregulated
Feature0071,"3-Hydroxy-4,5,6-trimethoxytetrahydro-2H-pyran-2-carboxamide",C9 H17 N O6,235.10555,NA,"3-Hydroxy-4,5,6-trimethoxytetrahydro-2H-pyran-2-carboxamide",9,17,1,6,0,0,0,1.8888888888888888,0.6666666666666666,-0.22222222222222232,66.63333333333333,2,-4,-2.5,-0.4,-5,Amino Sugar,No gap,0,0,0,NA,NA,NA
Feature0055,"2-[9-(Hydroxyimino)-3,6-diazatricyclo[4.3.1.1~3,8~]undec-1-yl]ethyl acetate",C13 H21 N3 O3,267.15832,NA,"2-[9-(Hydroxyimino)-3,6-diazatricyclo[4.3.1.1~3,8~]undec-1-yl]ethyl acetate",13,21,3,3,0,0,0,1.6153846153846154,0.2307692307692308,-0.4615384615384617,73.45384615384616,5,2,-0.14285714285714285,0.0588235294117647,-1,Lipid,Missing ions,0,3.8858486318640164,3.8858486318640164,0.36321746764912255,0.6113309563716282,Upregulated
Feature0038,"1-(2-Furyl)-1,2-ethanediol",C6 H8 O3,128.04731,Metabolic pathways;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Other,"1-(2-Furyl)-1,2-ethanediol",6,8,0,3,0,0,0,1.3333333333333333,0.5,-0.33333333333333304,69.79999999999998,3,0,0,0.3333333333333333,0,Phenol,No gap,0,0,0,NA,NA,NA
Feature0019,NA,C20 H32 N6 O3,404.25385,NA,Feature0019,20,32,6,3,0,0,0,1.6,0.15,-0.4000000000000003,71.7,8,5,-0.09090909090909093,0.04,-1,Lipid,No gap,1.2296621198693864,3.160269173708617,1.9306070538392304,0.5880498799618225,0.8135947364386658,Upregulated
Feature0001,NA,C6 H N6 O5 P3 S2,393.86699,NA,Feature0001,6,1,6,5,0,2,3,0.16666666666666666,0.8333333333333334,2.666666666666667,-15.700000000000015,11,6,0.5,0.3333333333333333,-5,Other,No gap,0,0,0,NA,NA,NA
Feature0249,L-Iditol,C6 H14 O6,182.07905,Metabolic pathways;ABC transporters;Other,L-Iditol,6,14,0,6,0,0,0,2.3333333333333335,1,-0.33333333333333304,69.79999999999998,0,-6,-Inf,-1,-6,Carbohydrate,Missing ions,8.415313450542106,19.064796174958715,10.64948272441661,0.15951105853611755,0.6090904121976277,Upregulated
Feature0234,Imidazoleacetic acid,C5 H6 N2 O2,126.04289,Metabolic pathways;Other,Imidazoleacetic acid,5,6,2,2,0,0,0,1.2,0.4,0.7999999999999998,37.5,4,2,0,0.5,0,Phenol,No gap,1.5836521071498,0,-1.5836521071498,0.33428194339465733,0.6090904121976277,Downregulated
Feature0231,"Hexahydro[1,2,4]triazino[5,6-e][1,2,4]triazine-3,6(2H,4H)-dione",C4 H8 N6 O2,172.07118,NA,"Hexahydro[1,2,4]triazino[5,6-e][1,2,4]triazine-3,6(2H,4H)-dione",4,8,6,2,0,0,0,2,0.5,3.5,-39.45,4,2,1,1,-4,Protein,No gap,0,0,0,NA,NA,NA
Feature0168,[Similar to: NP-020414; ΔMass: -0.0036 Da],C25 H48 N2 O12,568.32251,NA,[Similar to: NP-020414; ΔMass: -0.0036 Da],25,48,2,12,0,0,0,1.92,0.48,-0.7199999999999998,80.82,3,-9,-1,-0.29411764705882354,-11,Protein,No gap,2.72365157123844,8.022297466883733,5.2986458956452935,0.3629185612107211,0.6113309563716282,Upregulated
Feature0157,[Similar to: N1-phenethyl-3-(2-thienyl)acrylamide; ΔMass: 0.0001 Da],C7 H11 N7 O4,257.08751,NA,[Similar to: N1-phenethyl-3-(2-thienyl)acrylamide; ΔMass: 0.0001 Da],7,11,7,4,0,0,0,1.5714285714285714,0.5714285714285714,2.571428571428571,-12.98571428571428,6,2,1.25,1.5,-5,Amino Sugar,No gap,2.732439292075427,3.783485104988067,1.05104581291264,0.8098068533585134,0.9215043503734809,Upregulated
Feature0054,"2-[(2R,4aR,8R,8aR)-8-hydroxy-4a,8-dimethyl-decahydronaphthalen-2-yl]prop-2-enoic acid",C15 H24 O3,252.17254,Other,"2-[(2R,4aR,8R,8aR)-8-hydroxy-4a,8-dimethyl-decahydronaphthalen-2-yl]prop-2-enoic acid",15,24,0,3,0,0,0,1.6,0.2,-1.2000000000000002,94.5,4,1,0.08333333333333333,0.18518518518518515,1,Lipid,No gap,1.5211317184914865,0,-1.5211317184914865,0.33428194339465733,0.6090904121976277,Downregulated
Feature0050,2'-Deoxyadenosine,C10 H13 N5 O3,251.10189,Metabolic pathways;ABC transporters;Other,2'-Deoxyadenosine-peak2,10,13,5,3,0,0,0,1.3,0.3,0.7999999999999998,37.5,7,4,-0.5,0.14285714285714285,-1,Phenol,No gap,18.879864395160954,26.556979769854383,7.677115374693429,0.0250111366652666,0.4470649796850393,Upregulated
Feature0091,4-Methoxycinnamaldehyde,C10 H10 O2,162.0681,Metabolic pathways;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Other,4-Methoxycinnamaldehyde,10,10,0,2,0,0,0,1,0.2,-0.5999999999999996,77.39999999999999,6,4,0.5,0.5555555555555556,4,Phenol,No gap,1.3771163245473133,8.033563632939932,6.656447308392619,0.255270943739245,0.6090904121976277,Upregulated
Feature0024,NA,C11 H20 N4 O3,256.15356,NA,Feature0024,11,20,4,3,0,0,0,1.818181818181818,0.2727272727272727,-0.18181818181818168,65.48181818181817,4,1,-0.75,-0.2727272727272727,-3,Lipid,No gap,3.07243020124338,2.6139202941632003,-0.4585099070801797,0.8851372428925144,0.9216702632708214,Downregulated
Feature0315,Nonylbenzene,C15 H24,204.18777,Metabolic pathways;Biosynthesis of secondary metabolites;Other,Nonylbenzene,15,24,0,0,0,0,0,1.6,0,-1.5999999999999996,105.89999999999998,4,4,0.26666666666666666,0.26666666666666666,4,Lipid,No gap,1.4932452139268133,3.563078391889167,2.0698331779623533,0.609103761287557,0.8135947364386658,Upregulated
Feature0295,MFCD09839908,C11 H16 N2 O3,224.11608,NA,MFCD09839908,11,16,2,3,0,0,0,1.4545454545454546,0.2727272727272727,-0.3636363636363633,70.66363636363636,5,2,0,0.2,0,Phenol,No gap,0,3.7831081218542835,3.7831081218542835,0.36321746764912255,0.6113309563716282,Upregulated
Feature0245,L-Ergothioneine,C9 H15 N3 O2 S,229.0885,NA,L-Ergothioneine,9,15,3,2,0,1,0,1.6666666666666667,0.2222222222222222,0,60.3,4,2,-0.6666666666666666,-0.25,-2,Lipid,No gap,0,3.8765855771121664,3.8765855771121664,0.36321746764912255,0.6113309563716282,Upregulated
Feature0113,"[Similar to: (2S,4R,5S,6S,7R)-5,6,12,14-tetrahydroxy-4-(hydroxymethyl)-13-methoxy-3,8-dioxatricyclo[8.4.0.0Â?,â·]tetradeca-1(14),10,12-trien-9-one; ΔMass: -36.0235 Da]",C10 H8 N6 O5,292.05593,NA,"[Similar to: (2S,4R,5S,6S,7R)-5,6,12,14-tetrahydroxy-4-(hydroxymethyl)-13-methoxy-3,8-dioxatricyclo[8.4.0.0Â?,â·]tetradeca-1(14),10,12-trien-9-one; ΔMass: -36.0235 Da]-peak1",10,8,6,5,0,0,0,0.8,0.5,2,3.299999999999997,10,5,1,1,-1,Condensed HC,No gap,0,2.774056894496033,2.774056894496033,0.36321746764912255,0.6113309563716282,Upregulated
Feature0324,NP-019988,C10 H10 O4,194.05792,Metabolic pathways;Biosynthesis of secondary metabolites;Phenylpropanoid biosynthesis;Biosynthesis of phenylpropanoids,NP-019988,10,10,0,4,0,0,0,1,0.4,-0.20000000000000015,66,6,2,0.3333333333333333,0.5,2,Phenol,No gap,0,4.293580620859917,4.293580620859917,0.36321746764912255,0.6113309563716282,Upregulated
Feature0344,pyroglutamine,C5 H8 N2 O2,128.05857,Metabolic pathways;Cyanoamino acid metabolism;Other,pyroglutamine,5,8,2,2,0,0,0,1.6,0.4,0.3999999999999999,48.9,3,1,-1,0,-1,Protein,No gap,3.2069252363306533,0,-3.2069252363306533,0.16431987498165343,0.6090904121976277,Downregulated
Feature0339,"Propane, 1,3-diacetoxy-2-acetoxymethyl-2-nitro-",C10 H15 N O8,277.07983,NA,"Propane, 1,3-diacetoxy-2-acetoxymethyl-2-nitro-",10,15,1,8,0,0,0,1.5,0.8,0.3999999999999999,48.9,4,-4,-5,-0.2,-5,Carbohydrate,No gap,1.68266378389954,0,-1.68266378389954,0.33428194339465744,0.6090904121976277,Downregulated
Feature0279,Methionine sulfoxide,C5 H11 N O3 S,165.04599,Metabolic pathways;Other,Methionine sulfoxide,5,11,1,3,0,1,0,2.2,0.6,0,60.3,1,-2,-Inf,-1.6666666666666667,-4,Amino Sugar,No gap,5.107856190366913,0,-5.107856190366913,0.08242079790237739,0.5048882610756734,Downregulated
Feature0237,Inosine-5'-monophosphate (IMP),C10 H13 N4 O8 P,348.04715,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of plant secondary metabolites;Biosynthesis of cofactors;Other,Inosine-5'-monophosphate (IMP),10,13,4,8,0,0,1,1.3,0.8,1,31.799999999999997,7,-1,2,-2,-6,Other,No gap,3.34337859791854,0,-3.34337859791854,0.16439475620484822,0.6090904121976277,Downregulated
Feature0190,"bis-beta-D-fructofuranose 1,2':2,3'-dianhydride",C12 H20 O10,324.10571,NA,"bis-beta-D-fructofuranose 1,2':2,3'-dianhydride-peak1",12,20,0,10,0,0,0,1.6666666666666667,0.8333333333333334,0,60.3,3,-7,-3.5,-0.2857142857142857,-7,Carbohydrate,No gap,18.05027423507804,9.080130146310516,-8.970144088767523,0.21311199141952114,0.6090904121976277,Downregulated
Feature0037,"1,4-Anhydro-1-(2,4-dioxo-1,2,3,4-tetrahydro-5-pyrimidinyl)-5-O-phosphonopentitol",C9 H13 N2 O9 P,324.03593,Metabolic pathways;Biosynthesis of cofactors;Other,"1,4-Anhydro-1-(2,4-dioxo-1,2,3,4-tetrahydro-5-pyrimidinyl)-5-O-phosphonopentitol",9,13,2,9,0,0,1,1.4444444444444444,1,0.6666666666666665,41.3,5,-4,2.3333333333333335,-1.6666666666666667,-7,Other,No gap,3.3701712633666,0,-3.3701712633666,0.16435824671911314,0.6090904121976277,Downregulated
Feature0284,Methyl glycyl-N~5~-(diaminomethylene)-L-ornithinate,C9 H19 N5 O3,245.14919,Metabolic pathways;Other,Methyl glycyl-N~5~-(diaminomethylene)-L-ornithinate,9,19,5,3,0,0,0,2.111111111111111,0.3333333333333333,0.22222222222222232,53.96666666666666,3,0,-5,-1.4,-5,Protein,No gap,1.4480644513271066,3.6201611283177666,2.17209667699066,0.5956650442458981,0.8135947364386658,Upregulated
Feature0267,Leu-Leu,C12 H24 N2 O3,244.17868000000001,Microbial metabolism in diverse environments;Other,Leu-Leu-peak2,12,24,2,3,0,0,0,2,0.25,-1,88.8,2,-1,-0.42857142857142855,-0.17647058823529413,-3,Lipid,No gap,6.1242870623656005,7.698927586889966,1.5746405245243658,0.7845798311667498,0.9160061667970062,Upregulated
Feature0262,Leu-ala,C9 H18 N2 O3,202.1317,NA,Leu-ala-peak3,9,18,2,3,0,0,0,2,0.3333333333333333,-0.666666666666667,79.30000000000001,2,-1,-0.75,-0.2727272727272727,-3,Protein,No gap,4.81050690566884,4.060554855110233,-0.7499520505586066,0.8793464725343715,0.9216702632708214,Downregulated
Feature0184,Azobenzene,C12 H10 N2,182.08444,Biosynthesis of secondary metabolites;Other,Azobenzene,12,10,2,0,0,0,0,0.8333333333333334,0,-0.33333333333333304,69.79999999999998,9,9,0.7,0.7,7,Unsaturated HC,No gap,1.1474758977066335,2.8686897442665837,1.7212138465599502,0.595665044245898,0.8135947364386658,Upregulated
Feature0154,[Similar to: N(6)-OH-Me-Adenosine; ΔMass: 132.0422 Da],C16 H23 N5 O9,429.14955,NA,[Similar to: N(6)-OH-Me-Adenosine; ΔMass: 132.0422 Da],16,23,5,9,0,0,0,1.4375,0.5625,0.625,42.4875,8,-1,-3,-0.2307692307692308,-6,Phenol,No gap,1.4116940528614867,3.5292351321537168,2.11754107929223,0.5956650442458981,0.8135947364386658,Upregulated
Feature0145,[Similar to: D-(+)-Glucose; ΔMass: 31.0422 Da],C7 H17 N O6,211.10558,NA,[Similar to: D-(+)-Glucose; ΔMass: 31.0422 Da],7,17,1,6,0,0,0,2.4285714285714284,0.8571428571428571,-0.2857142857142856,68.44285714285714,0,-6,-Inf,-1.3333333333333333,-7,Carbohydrate,No gap,1.2997582387066866,3.2493955967667163,1.9496373580600297,0.595665044245898,0.8135947364386658,Upregulated
Feature0085,"4-amino-4-carboxy-2,2,6,6-tetramethyl-1-piperidinyloxy",C10 H20 N2 O3,216.14739,NA,"4-amino-4-carboxy-2,2,6,6-tetramethyl-1-piperidinyloxy-peak2",10,20,2,3,0,0,0,2,0.3,-0.7999999999999998,83.1,2,-1,-0.6,-0.2307692307692308,-3,Lipid,No gap,1.5899845042297334,3.9749612605743336,2.3849767563446003,0.5956650442458981,0.8135947364386658,Upregulated
Feature0073,"3-Methoxy-4-(methoxycarbonyl)-5-methylphenyl 4-[(2,4-dimethoxy-6-methylbenzoyl)oxy]-2-methoxy-6-methylbenzoate",C29 H30 O10,538.18406,NA,"3-Methoxy-4-(methoxycarbonyl)-5-methylphenyl 4-[(2,4-dimethoxy-6-methylbenzoyl)oxy]-2-methoxy-6-methylbenzoate",29,30,0,10,0,0,0,1.0344827586206895,0.3448275862068966,-0.3448275862068968,70.12758620689655,15,5,0.2631578947368421,0.4166666666666667,5,Phenol,No gap,2.584415048587973,3.2213608765191832,0.6369458279312101,0.8664823331581345,0.9216702632708214,Upregulated
Feature0044,1-Amino-1-deoxyhexitol,C6 H15 N O5,181.09505,NA,1-Amino-1-deoxyhexitol,6,15,1,5,0,0,0,2.5,0.8333333333333334,-0.33333333333333304,69.79999999999998,0,-5,-Inf,-1.4,-6,Carbohydrate,No gap,1.31994075945488,3.2998518986372,1.97991113918232,0.5956650442458981,0.8135947364386658,Upregulated
Feature0364,α-Eleostearic acid,C18 H30 O2,278.22457000000003,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of plant secondary metabolites;Other,α-Eleostearic acid,18,30,0,2,0,0,0,1.6666666666666667,0.1111111111111111,-1.4444444444444446,101.46666666666668,4,2,0.125,0.17647058823529413,2,Lipid,No gap,1.4707251573791733,0,-1.4707251573791733,0.33428194339465755,0.6090904121976277,Downregulated
Feature0333,Pinolenic acid,C18 H30 O2,278.22458,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of plant secondary metabolites;Other,Pinolenic acid,18,30,0,2,0,0,0,1.6666666666666667,0.1111111111111111,-1.4444444444444446,101.46666666666668,4,2,0.125,0.17647058823529413,2,Lipid,No gap,1.4514176958580933,3.6517350111112,2.2003173152531064,0.5938862728605392,0.8135947364386658,Upregulated
Feature0307,N-Caffeoylputrescine,C13 H18 N2 O3,250.1317,NA,N-Caffeoylputrescine,13,18,2,3,0,0,0,1.3846153846153846,0.2307692307692308,-0.4615384615384617,73.45384615384616,6,3,0.125,0.2631578947368421,1,Phenol,No gap,1.1677275396592866,0,-1.1677275396592866,0.33428194339465744,0.6090904121976277,Downregulated
Feature0304,N-Acetyl-L-histidine,C8 H11 N3 O3,197.08006,NA,N-Acetyl-L-histidine,8,11,3,3,0,0,0,1.375,0.375,0.5,46.05,5,2,-0.5,0.14285714285714285,-1,Phenol,No gap,3.0126853362918267,3.8772207199346167,0.86453538364279,0.8487247079399728,0.9216702632708214,Upregulated
Feature0289,Mevalonolactone,C6 H10 O3,130.06297,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Degradation of aromatic compounds;Other,Mevalonolactone,6,10,0,3,0,0,0,1.6666666666666667,0.5,-0.666666666666667,79.30000000000001,2,-1,-0.3333333333333333,0.1111111111111111,-1,Protein,No gap,1.30558135438462,0,-1.30558135438462,0.33428194339465733,0.6090904121976277,Downregulated
Feature0275,Meconin,C10 H10 O4,194.05788,Metabolic pathways;Biosynthesis of secondary metabolites;Phenylpropanoid biosynthesis;Biosynthesis of phenylpropanoids,Meconin,10,10,0,4,0,0,0,1,0.4,-0.20000000000000015,66,6,2,0.3333333333333333,0.5,2,Phenol,No gap,1.1819735218531133,0,-1.1819735218531133,0.33428194339465733,0.6090904121976277,Downregulated
Feature0238,Isoamylamine,C5 H13 N,87.10481,NA,Isoamylamine,5,13,1,0,0,0,0,2.6,0,-2,117.3,0,0,-0.25,-0.25,-1,Other,No gap,1.37193951830202,0,-1.37193951830202,0.33428194339465755,0.6090904121976277,Downregulated
Feature0226,Glycerylphosphorylethanolamine,C5 H14 N O6 P,215.05586,Metabolic pathways;Other,Glycerylphosphorylethanolamine,5,14,1,6,0,0,1,2.8,1.2,-0.7999999999999998,83.1,0,-6,2.6666666666666665,-Inf,-8,Other,No gap,3.1320047447981536,0,-3.1320047447981536,0.16444429358263613,0.6090904121976277,Downregulated
Feature0210,D-PANTOTHENIC ACID,C9 H17 N O5,219.11067,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of cofactors;Other,D-PANTOTHENIC ACID,9,17,1,5,0,0,0,1.8888888888888888,0.5555555555555556,-0.44444444444444464,72.96666666666667,2,-3,-1.3333333333333333,-0.2727272727272727,-4,Amino Sugar,No gap,1.6173192929608866,0,-1.6173192929608866,0.33428194339465733,0.6090904121976277,Downregulated
Feature0204,Cytidine 5'-diphosphocholine,C14 H26 N4 O11 P2,488.10744,Metabolic pathways;Other,Cytidine 5'-diphosphocholine,14,26,4,11,0,0,2,1.8571428571428572,0.7857142857142857,-0.14285714285714324,64.37142857142858,5,-6,4,-2.6,-12,Carbohydrate,No gap,1.4078941049873268,0,-1.4078941049873268,0.33428194339465733,0.6090904121976277,Downregulated
Feature0177,Agmatine,C5 H14 N4,130.12182,Metabolic pathways;Biosynthesis of various plant secondary metabolites;Other,Agmatine,5,14,4,0,0,0,0,2.8,0,-0.4000000000000003,71.7,1,1,-3,-3,-3,Other,No gap,1.5500993667875869,0,-1.5500993667875869,0.3342819433946572,0.6090904121976277,Downregulated
Feature0170,[Similar to: Triethyl phosphate; ΔMass: 17.9743 Da],C5 H13 O6 P,200.04505,NA,[Similar to: Triethyl phosphate; ΔMass: 17.9743 Da],5,13,0,6,0,0,1,2.6,1.2,-1.2000000000000002,94.5,0,-6,3.5,-4,-7,Other,No gap,1.3853658518167866,0,-1.3853658518167866,0.33428194339465733,0.6090904121976277,Downregulated
Feature0146,[Similar to: D-(+)-Glucose; ΔMass: 45.0579 Da],C8 H19 N O6,225.12125,NA,[Similar to: D-(+)-Glucose; ΔMass: 45.0579 Da],8,19,1,6,0,0,0,2.375,0.75,-0.5,74.55,0,-6,-7,-1,-7,Carbohydrate,No gap,3.1109126321363667,3.941701913838917,0.8307892817025504,0.8573196141256652,0.9216702632708214,Upregulated
Feature0101,6-Aminocaproic acid,C6 H13 N O2,131.09459,"Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;2-Oxocarboxylic acid metabolism;ABC transporters;Protein digestion and absorption;Aminoacyl-tRNA biosynthesis;Central carbon metabolism in cancer;Tropane, piperidine and pyridine alkaloid biosynthesis;Cyanoamino acid metabolism;Other",6-Aminocaproic acid,6,13,1,2,0,0,0,2.1666666666666665,0.3333333333333333,-1,88.8,1,-1,-0.6666666666666666,-0.25,-2,Protein,No gap,1.3113626761279067,0,-1.3113626761279067,0.33428194339465733,0.6090904121976277,Downregulated
Feature0061,2-O-(beta-D-glucosyl)-sn-glycerol 3-phosphate,C9 H19 O11 P,334.06664,NA,2-O-(beta-D-glucosyl)-sn-glycerol 3-phosphate,9,19,0,11,0,0,1,2.111111111111111,1.2222222222222223,-0.22222222222222232,66.63333333333333,1,-10,3.6666666666666665,-2.2,-11,Carbohydrate,No gap,1.4454475390124868,0,-1.4454475390124868,0.33428194339465733,0.6090904121976277,Downregulated
Feature0060,2-Methylhippuric Acid,C10 H11 N O3,193.0739,Other,2-Methylhippuric Acid,10,11,1,3,0,0,0,1.1,0.3,-0.20000000000000015,66,6,3,0.3333333333333333,0.4666666666666667,2,Phenol,No gap,1.6378648634256001,0,-1.6378648634256001,0.33428194339465733,0.6090904121976277,Downregulated
Feature0020,NA,C14 H26 N6 O10,438.1713,Metabolic pathways;Biosynthesis of secondary metabolites;Other,Feature0020,14,26,6,10,0,0,0,1.8571428571428572,0.7142857142857143,0.8571428571428572,35.87142857142857,5,-5,5.5,-2,-11,Carbohydrate,No gap,1.43876751517186,0,-1.43876751517186,0.33428194339465755,0.6090904121976277,Downregulated
Feature0350,Thymine,C5 H6 N2 O2,126.04289,Metabolic pathways;Other,Thymine,5,6,2,2,0,0,0,1.2,0.4,0.7999999999999998,37.5,4,2,0,0.5,0,Phenol,No gap,1.5259166318845268,0,-1.5259166318845268,0.33428194339465733,0.6090904121976277,Downregulated
Feature0314,Nicotinic acid,C6 H5 N O2,123.03198,"Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of plant secondary metabolites;Biosynthesis of cofactors;Degradation of aromatic compounds;Tropane, piperidine and pyridine alkaloid biosynthesis;Other",Nicotinic acid,6,5,1,2,0,0,0,0.8333333333333334,0.3333333333333333,0.3333333333333335,50.8,5,3,0.6666666666666666,0.75,2,Phenol,No gap,1.5319598177425533,0,-1.5319598177425533,0.33428194339465733,0.6090904121976277,Downregulated
Feature0228,Guanine,C5 H5 N5 O,151.04943,Metabolic pathways;Other,Guanine,5,5,5,1,0,0,0,1,0.2,2.4,-8.099999999999994,6,5,-0,-1,0,Phenol,Missing ions,5.157535763726506,0,-5.157535763726506,0.08248564283762352,0.5048882610756734,Downregulated
Feature0166,[Similar to: NP-017684; ΔMass: -74.2515 Da],C30 H44 O15 P2,706.21453,NA,[Similar to: NP-017684; ΔMass: -74.2515 Da],30,44,0,15,0,0,2,1.4666666666666666,0.5,-0.7999999999999998,83.1,10,-5,-0.5384615384615384,0.02439024390243902,-7,Phenol,No gap,3.3807455046695467,0,-3.3807455046695467,0.1643305691000355,0.6090904121976277,Downregulated
Feature0340,propionyl adenylate,C13 H17 N5 O5,323.12166,NA,propionyl adenylate,13,17,5,5,0,0,0,1.3076923076923077,0.38461538461538464,0.6153846153846154,42.76153846153846,8,3,-0.6666666666666666,0.09090909090909093,-2,Phenol,No gap,0,0,0,NA,NA,NA
