FeatureID,Name,Formula,MW,KEGG Pathways,Metabolika Pathways,name4plot,C,H,N,O,P,S,F,Cl,H_to_C,O_to_C,NOSC,GFE,DBE,DBE_O,AI,AI_mod,DBE_AI,Class,control_means,treatment_means,ratio,log2FC,pval,pval.adj,Comment
Feature0464,N1-Acetyl-5-methoxykynuramine,C12 H16 N2 O3,236.11611,NA,Other,N1-Acetyl-5-methoxykynuramine,12,16,2,3,0,0,0,0,1.3333333333333333,0.25,-0.33333333333333304,69.79999999999998,6,3,0.14285714285714285,0.29411764705882354,1,Lignin,7782042.762440923,6632602.70701738,0.8522958443544959,-0.23057379695035185,0.451351057592968,0.7301101983955056,Downregulated
Feature0463,"1,5-Anhydro-D-fructose",C6 H10 O5,162.05276,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Fructose and mannose metabolism;Other,Superpathway of butirocin biosynthesis;Other,"1,5-Anhydro-D-fructose-peak4",6,10,0,5,0,0,0,0,1.6666666666666667,0.8333333333333334,0,60.3,2,-3,-3,-0.14285714285714285,-3,Carbohydrate,605715975.4185773,657526419.0174186,1.0855358711036769,0.11840740002798109,0.2967812574899836,0.6744675132890736,Upregulated
Feature0462,Uracil,C4 H4 N2 O2,112.02732,Metabolic pathways;Other,Other,Uracil,4,4,2,2,0,0,0,0,1,0.5,1.5,17.549999999999997,4,2,NA,1,0,Lignin,12140052.1816533,12458831.5181641,1.0262584815732965,0.037394145289968976,0.7246097018783443,0.872394345675144,Upregulated
Feature0461,"1,5-Anhydro-D-fructose",C6 H10 O5,162.05287,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Fructose and mannose metabolism;Other,Superpathway of butirocin biosynthesis;Other,"1,5-Anhydro-D-fructose-peak3",6,10,0,5,0,0,0,0,1.6666666666666667,0.8333333333333334,0,60.3,2,-3,-3,-0.14285714285714285,-3,Carbohydrate,196838372.20310166,235045368.99941066,1.1941033974660504,0.2559277650390352,0.24259727218657495,0.6744675132890736,Upregulated
Feature0460,Phosphoric acid,H3 O4 P,97.97691,ABC transporters;Other,Superpathway of anaerobic sucrose degradation;Chitin biosynthesis;Homolactic fermentation;Superpathway of CMP-sialic acids biosynthesis;Superpathway of mycolyl-arabinogalactan-peptidoglycan complex biosynthesis;Methanobacterium thermoautotrophicum biosynthetic metabolism;Superpathway of L-threonine metabolism;Superpathway of purine nucleotide salvage;Superpathway of chorismate metabolism;Superpathway of L-isoleucine biosynthesis I;Superpathway of L-lysine degradation;Superpathway of butirocin biosynthesis;Other,Phosphoric acid,0,3,0,4,1,0,0,0,Inf,Inf,NA,NA,0,-4,1,1,-5,Other,178655318.30503866,178473622.66304067,0.9989829821819927,-0.0014679931767398796,0.9917478825457274,0.9955404174694205,Downregulated
Feature0459,NA,C30 H32 O10,552.19959,NA,NA,Feature0459,30,32,0,10,0,0,0,0,1.0666666666666669,0.3333333333333333,-0.4000000000000003,71.7,15,5,0.25,0.4,5,Lignin,2653658.677656566,1969999.7164601693,0.7423711772155518,-0.42978739640383296,0.8011480502599452,0.9162422560421212,Downregulated
Feature0458,Glycyl-L-leucine,C8 H16 N2 O3,188.11608,Metabolic pathways;Other,Superpathway of L-lysine degradation,Glycyl-L-leucine-peak2,8,16,2,3,0,0,0,0,2,0.375,-0.5,74.55,2,-1,-1,-0.3333333333333333,-3,Protein,4383431.792082787,5017775.0470849965,1.14471384182319,0.19498699519600993,0.1499989324895468,0.6744675132890736,Upregulated
Feature0457,Glucose 1-phosphate,C6 H13 O9 P,260.02974,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;ABC transporters;Biosynthesis of cofactors;Biosynthesis of plant secondary metabolites;Galactose metabolism;Carbon metabolism;Biosynthesis of amino acids;Biosynthesis of phenylpropanoids;Biosynthesis of plant hormones;Ascorbate and aldarate metabolism;Biosynthesis of terpenoids and steroids;Fructose and mannose metabolism;Glucagon signaling pathway;Central carbon metabolism in cancer;Phosphotransferase system (PTS);Other,Superpathway of anaerobic sucrose degradation;Chitin biosynthesis;Homolactic fermentation;Superpathway of CMP-sialic acids biosynthesis;Superpathway of mycolyl-arabinogalactan-peptidoglycan complex biosynthesis;Methanobacterium thermoautotrophicum biosynthetic metabolism;Superpathway of butirocin biosynthesis;Other,Glucose 1-phosphate-peak2,6,13,0,9,1,0,0,0,2.1666666666666665,1.5,0,60.3,1,-8,2.25,-9,-9,Carbohydrate,16810944.426845867,19267112.025757633,1.1461052714557454,0.19673956384349528,0.2230696504092504,0.6744675132890736,Upregulated
Feature0456,dihydroxyphenylalanine,C9 H11 N O4,197.06883,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of plant secondary metabolites;Other,Superpathway of betalain biosynthesis;Other,dihydroxyphenylalanine,9,11,1,4,0,0,0,0,1.2222222222222223,0.4444444444444444,0,60.3,5,1,0,0.3333333333333333,0,Lignin,6370879.45160417,6728213.767257183,1.056088695189961,0.07873100395509514,0.2624633634444124,0.6744675132890736,Upregulated
Feature0455,NA,C11 H14 O7,258.07404,NA,NA,Feature0455,11,14,0,7,0,0,0,0,1.2727272727272727,0.6363636363636364,0,60.3,5,-2,-0.5,0.2,-2,Lignin,5191455.304605767,4679007.67829983,0.9012901785263754,-0.14993642533976437,0.29953622804474717,0.6744675132890736,Downregulated
Feature0454,Casimiroin,C12 H11 N O4,233.06879,Metabolic pathways;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Other,NA,Casimiroin,12,11,1,4,0,0,0,0,0.9166666666666666,0.3333333333333333,0,60.3,8,4,0.42857142857142855,0.5555555555555556,3,Lignin,4754733.371875247,3705726.6174110533,0.7793763240922866,-0.35960798893013507,0.11703843011185786,0.6744675132890736,Downregulated
Feature0453,Ser-Leu,C9 H18 N2 O4,218.12658,Other,NA,Ser-Leu-peak2,9,18,2,4,0,0,0,0,2,0.4444444444444444,-0.44444444444444464,72.96666666666667,2,-2,-1.3333333333333333,-0.4,-4,Protein,4617600.933729723,5180814.22075444,1.1219709747784115,0.16603535412416934,0.2096720020218604,0.6744675132890736,Upregulated
Feature0452,NA,C12 H23 N O14,405.11203,NA,NA,Feature0452,12,23,1,14,0,0,0,0,1.9166666666666667,1.1666666666666667,0.6666666666666665,41.3,2,-12,4.333333333333333,-1.5,-13,Carbohydrate,123474895.89073606,130119205.20096067,1.0538110136663263,0.07561616290218214,0.8356309440355539,0.9378027119801005,Upregulated
Feature0451,convicine,C10 H15 N3 O8,305.08604,NA,NA,convicine,10,15,3,8,0,0,0,0,1.5,0.8,1,31.799999999999997,5,-3,6,-0.6666666666666666,-6,Carbohydrate,16806560.036371067,17945968.99487543,1.0677954891446297,0.09463535952579571,0.5528894100792512,0.7930790718349914,Upregulated
Feature0450,Itaconic acid,C5 H6 O4,130.02667,Metabolic pathways;Microbial metabolism in diverse environments;Carbon metabolism;2-Oxocarboxylic acid metabolism;Ascorbate and aldarate metabolism;Other,Superpathway of microbial D-galacturonate and D-glucuronate degradation;Other,Itaconic acid,5,6,0,4,0,0,0,0,1.2,0.8,0.3999999999999999,48.9,3,-1,-1,0.3333333333333333,-1,Tannin,6063341.7178071495,7208107.74375088,1.1888011725583136,0.2495074439730213,0.42178511722845624,0.7189519043666868,Upregulated
Feature0449,NA,C4 H7 O4 P S,181.98029,NA,NA,Feature0449,4,7,0,4,1,1,0,0,1.75,1,-0.5,74.55,2,-2,2,-Inf,-4,Carbohydrate,15812571.617391633,19941682.050853167,1.2611283308857926,0.33471509002955624,0.05607904607781012,0.6707329795532273,Upregulated
Feature0448,NS1800000,C8 H9 N O4,183.05322,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Other,NA,NS1800000,8,9,1,4,0,0,0,0,1.125,0.5,0.25,53.175,5,1,0,0.4,0,Lignin,7455662.263646274,6340776.8254469335,0.8504646000885113,-0.23367690878075786,0.27299995520852494,0.6744675132890736,Downregulated
Feature0447,"1,5-Anhydro-1-(2,4,6-trihydroxyphenyl)hexitol",C12 H16 O8,288.08461,NA,NA,"1,5-Anhydro-1-(2,4,6-trihydroxyphenyl)hexitol",12,16,0,8,0,0,0,0,1.3333333333333333,0.6666666666666666,0,60.3,5,-3,-0.75,0.125,-3,Tannin,15108150.996922867,16309567.297771867,1.0795210678721503,0.11039139919004543,0.7134886184380742,0.8690986651507865,Upregulated
Feature0446,(2E)-3-Methyl-4-(sulfooxy)-2-butenoic acid,C5 H8 O6 S,196.00425,NA,NA,(2E)-3-Methyl-4-(sulfooxy)-2-butenoic acid,5,8,0,6,0,1,0,0,1.6,1.2,1.2000000000000002,26.09999999999999,2,-4,2.5,-2,-5,Carbohydrate,10689311.3261499,13360329.306939207,1.2498774616335702,0.32178665955989394,0.2682188869512109,0.6744675132890736,Upregulated
Feature0445,Citric acid,C6 H8 O7,192.02703,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of cofactors;Biosynthesis of plant secondary metabolites;Carbon metabolism;Biosynthesis of amino acids;Biosynthesis of phenylpropanoids;2-Oxocarboxylic acid metabolism;Biosynthesis of plant hormones;Ascorbate and aldarate metabolism;Biosynthesis of terpenoids and steroids;Glucagon signaling pathway;Central carbon metabolism in cancer;Other,Superpathway of microbial D-galacturonate and D-glucuronate degradation;Other,Citric acid-peak3,6,8,0,7,0,0,0,0,1.3333333333333333,1.1666666666666667,1,31.799999999999997,3,-4,4,-0.2,-4,Other,80705264.59368756,49807539.4572133,0.6171535364882385,-0.6962986447759846,0.5135492527226548,0.7594742469842078,Downregulated
Feature0444,L-Glutamic acid,C5 H9 N O4,147.05321,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;ABC transporters;Biosynthesis of cofactors;Biosynthesis of plant secondary metabolites;Carbon metabolism;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Central carbon metabolism in cancer;Other,Chitin biosynthesis;Superpathway of branched chain amino acid biosynthesis;Superpathway of mycolyl-arabinogalactan-peptidoglycan complex biosynthesis;Methanobacterium thermoautotrophicum biosynthetic metabolism;Superpathway of L-threonine metabolism;Superpathway of purine nucleotide salvage;Superpathway of chorismate metabolism;Superpathway of L-isoleucine biosynthesis I;Superpathway of L-lysine degradation;Superpathway of butirocin biosynthesis;Other,L-Glutamic acid,5,9,1,4,0,0,0,0,1.8,0.8,0.3999999999999999,48.9,2,-2,-Inf,-0.5,-3,Carbohydrate,35313710.12100194,37187357.6856318,1.0530572278644705,0.0745838410291824,0.37071003216749543,0.6877129572011841,Upregulated
Feature0443,NA,C8 H16 N2 O9,284.08565,NA,NA,Feature0443,8,16,2,9,0,0,0,0,2,1.125,1,31.799999999999997,2,-7,3,-3,-9,Carbohydrate,296551.9550428467,393498.32345647766,1.3269119180132327,0.4080726060787794,0.17100265290808336,0.6744675132890736,Upregulated
Feature0442,3-Deoxytetronic acid,C4 H8 O4,120.04228,NA,NA,3-Deoxytetronic acid,4,8,0,4,0,0,0,0,2,1,0,60.3,1,-3,-Inf,-0.5,-3,Carbohydrate,1579317.4396164934,1875356.6932291565,1.187447593616487,0.2478638434663442,0.34173020673313065,0.6744675132890736,Upregulated
Feature0441,6-Deoxy-D-arabino-hexos-2-ulose,C6 H10 O5,162.05281,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Fructose and mannose metabolism;Other,Superpathway of butirocin biosynthesis;Other,6-Deoxy-D-arabino-hexos-2-ulose,6,10,0,5,0,0,0,0,1.6666666666666667,0.8333333333333334,0,60.3,2,-3,-3,-0.14285714285714285,-3,Carbohydrate,288618.276358454,330054.2442741137,1.143566680663693,0.19354049085505248,0.7372360969519185,0.8776620201808554,Upregulated
Feature0440,Oleic acid,C18 H34 O2,282.2559,Biosynthesis of plant secondary metabolites;Other,Other,Oleic acid,18,34,0,2,0,0,0,0,1.8888888888888888,0.1111111111111111,-1.666666666666667,107.8,2,0,0,0.0588235294117647,0,Lipid,25384.55776026087,40066.85063840937,1.5783946687908585,0.6584579883142643,0.2985398578902208,0.6744675132890736,Upregulated
Feature0439,DL-TYROSINE,C9 H11 N O3,181.07387,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of cofactors;Biosynthesis of plant secondary metabolites;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Central carbon metabolism in cancer;Other,Superpathway of chorismate metabolism;Superpathway of betalain biosynthesis;Other,DL-TYROSINE,9,11,1,3,0,0,0,0,1.2222222222222223,0.3333333333333333,-0.22222222222222232,66.63333333333333,5,2,0.2,0.38461538461538464,1,Lignin,301143.344238954,381539.4990215727,1.2669697216313875,0.3413820469931609,0.0631879748453906,0.6744675132890736,Upregulated
Feature0438,Mevalonic acid,C6 H12 O4,148.07361,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of cofactors;Biosynthesis of plant secondary metabolites;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Biosynthesis of plant hormones;Biosynthesis of terpenoids and steroids;Other,Superpathway of branched chain amino acid biosynthesis;Methanobacterium thermoautotrophicum biosynthetic metabolism;Superpathway of L-threonine metabolism;Superpathway of coenzyme A biosynthesis II (plants);Superpathway of L-isoleucine biosynthesis I;Other,Mevalonic acid-peak6,6,12,0,4,0,0,0,0,2,0.6666666666666666,-0.666666666666667,79.30000000000001,1,-3,-1.5,-0.25,-3,Amino Sugar,134440.08028876834,185457.39040146032,1.3794799140487732,0.4641244504474802,0.2824931817975364,0.6744675132890736,Upregulated
Feature0437,N-Acetylornithine,C7 H14 N2 O3,174.10041,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Other,Other,N-Acetylornithine-peak1,7,14,2,3,0,0,0,0,2,0.42857142857142855,-0.2857142857142856,68.44285714285714,2,-1,-1.5,-0.42857142857142855,-3,Protein,3237218.671868563,3272418.36691499,1.010873437544492,0.015602381556709299,0.8778992954193621,0.9562181122306329,Upregulated
Feature0436,MFCD01318772,C8 H13 N3 O2,183.10073,NA,NA,MFCD01318772,8,13,3,2,0,0,0,0,1.625,0.25,0,60.3,4,2,-0.3333333333333333,0,-1,Lipid,1730793.8009074365,1788976.30797548,1.0336160824227236,0.04770042275574035,0.2793779568432757,0.6744675132890736,Upregulated
Feature0435,Leu-arg,C12 H25 N5 O3,287.19584,NA,NA,Leu-arg,12,25,5,3,0,0,0,0,2.0833333333333335,0.25,-0.33333333333333304,69.79999999999998,3,0,-1.25,-0.6363636363636364,-5,Lipid,513425.97726386966,631492.1199196536,1.2299574775802689,0.29860843918686397,0.2582517614413633,0.6744675132890736,Upregulated
Feature0434,Ser-Leu,C9 H18 N2 O4,218.12657,Other,NA,Ser-Leu-peak1,9,18,2,4,0,0,0,0,2,0.4444444444444444,-0.44444444444444464,72.96666666666667,2,-2,-1.3333333333333333,-0.4,-4,Protein,3549030.5884332103,3485982.7541425936,0.9822351955781676,-0.025859576593237708,0.7453247409108394,0.8832855281674733,Downregulated
Feature0433,beta-D-Ethyl glucuronide,C8 H14 O7,222.07387,NA,NA,beta-D-Ethyl glucuronide-peak9,8,14,0,7,0,0,0,0,1.75,0.875,0,60.3,2,-5,-5,-0.3333333333333333,-5,Carbohydrate,61182197.92421063,72757592.3525068,1.1891954656914283,0.2499858674862125,0.27174955551966673,0.6744675132890736,Upregulated
Feature0432,NA,C8 H11 N O5,201.06375,NA,NA,Feature0432,8,11,1,5,0,0,0,0,1.375,0.625,0.25,53.175,4,-1,-1,0.1111111111111111,-2,Lignin,4610412.860294813,3567323.2812858634,0.7737535421193821,-0.37005398611927115,0.3474057856716463,0.6757817458043265,Downregulated
Feature0431,NA,C10 H20 O10,300.10573,NA,NA,Feature0431,10,20,0,10,0,0,0,0,2,1,0,60.3,1,-9,-Inf,-0.8,-9,Carbohydrate,1530589.7515458085,1526397.8827403034,0.9972612721329988,-0.003956569572195877,0.9983930728923207,0.9983930728923207,Downregulated
Feature0430,NA,C9 H13 N O4 S,231.05648,NA,NA,Feature0430,9,13,1,4,0,1,0,0,1.4444444444444444,0.4444444444444444,0,60.3,4,0,-0.6666666666666666,0,-2,Lignin,3327864.2288905433,3251704.1456819503,0.9771144259590231,-0.03340057455939067,0.8346690996030202,0.9378027119801005,Downregulated
Feature0429,Porphobilinogen,C10 H14 N2 O4,226.09541,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of cofactors;Other,Other,Porphobilinogen-peak1,10,14,2,4,0,0,0,0,1.4,0.4,0,60.3,5,1,-0.25,0.16666666666666666,-1,Lignin,3949558.8194228634,4780239.044934167,1.2103222824347475,0.2753912568892542,0.05367038891414401,0.6707329795532273,Upregulated
Feature0428,"8-Azabicyclo[3.2.1]octane-1,2,3,4-tetrol",C7 H13 N O4,175.08438,NA,NA,"8-Azabicyclo[3.2.1]octane-1,2,3,4-tetrol-peak2",7,13,1,4,0,0,0,0,1.8571428571428572,0.5714285714285714,-0.2857142857142856,68.44285714285714,2,-2,-1.5,-0.25,-3,Amino Sugar,91752.36113885547,127898.68385042477,1.3939552319189525,0.47918422854806136,0.39644096792630906,0.7061416586830388,Upregulated
Feature0427,NA,C21 H36 N2 O6 S4,540.14577,NA,NA,Feature0427,21,36,2,6,0,4,0,0,1.7142857142857142,0.2857142857142857,-0.4761904761904763,73.87142857142857,5,-1,-0.7777777777777778,-0.3333333333333333,-7,Lipid,848592.4679523107,681303.2896738846,0.8028627585133982,-0.3167747005869046,0.600710129522138,0.8234277232353067,Downregulated
Feature0426,3-methoxyanthranilic acid,C8 H9 N O3,167.05821,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of cofactors;Other,Other,3-methoxyanthranilic acid,8,9,1,3,0,0,0,0,1.125,0.375,0,60.3,5,2,0.25,0.4545454545454546,1,Lignin,590571.074538889,508606.62570821866,0.8612115419051514,-0.215560440340712,0.6628643555712235,0.841205632796616,Downregulated
Feature0425,cis-trihomoaconitic acid,C9 H12 O6,216.0633,Metabolic pathways;Microbial metabolism in diverse environments;2-Oxocarboxylic acid metabolism;Other,NA,cis-trihomoaconitic acid-peak2,9,12,0,6,0,0,0,0,1.3333333333333333,0.6666666666666666,0,60.3,4,-2,-0.6666666666666666,0.16666666666666666,-2,Tannin,1316846.3707499166,1198405.1009613967,0.9100568810307993,-0.13597137439311324,0.4046504653201242,0.7085797500981409,Downregulated
Feature0424,asp-leu,C10 H18 N2 O5,246.12159,Metabolic pathways;Other,NA,asp-leu-peak3,10,18,2,5,0,0,0,0,1.8,0.5,-0.20000000000000015,66,3,-2,-1.3333333333333333,-0.2727272727272727,-4,Protein,222981.12840698397,232774.409591433,1.0439197758770615,0.0620108465903488,0.9350325710204423,0.9834495420400108,Upregulated
Feature0423,"6-(1-Hydroxyethyl)-3-(hydroxymethyl)-2,7-dioxabicyclo[4.1.0]hept-3-en-5-one",C8 H10 O5,186.05284,NA,NA,"6-(1-Hydroxyethyl)-3-(hydroxymethyl)-2,7-dioxabicyclo[4.1.0]hept-3-en-5-one-peak3",8,10,0,5,0,0,0,0,1.25,0.625,0,60.3,4,-1,-0.3333333333333333,0.2727272727272727,-1,Lignin,3720026.064323833,3227330.49897878,0.8675558835272281,-0.20497140314356935,0.1777588118968102,0.6744675132890736,Downregulated
Feature0422,NA,C13 H11 N7 O4 S,361.05925,NA,NA,Feature0422,13,11,7,4,0,1,0,0,0.8461538461538461,0.3076923076923077,1.5384615384615383,16.453846153846158,12,8,0,0.6666666666666666,0,Lignin,72521.77314426127,105591.57920396376,1.4559983109337329,0.542008681904095,0.2903190728772472,0.6744675132890736,Upregulated
Feature0421,4-Undecylbenzenesulfonic acid,C17 H28 O3 S,312.17604,NA,NA,4-Undecylbenzenesulfonic acid-peak3,17,28,0,3,0,1,0,0,1.6470588235294117,0.17647058823529413,-1.1764705882352944,93.8294117647059,4,1,0,0.10344827586206896,0,Lipid,101871.1072344108,308570.47000383533,3.0290283317898803,1.5988550723365216,0.12751377352210555,0.6744675132890736,Upregulated
Feature0420,Genipin,C11 H14 O5,226.0841,NA,NA,Genipin,11,14,0,5,0,0,0,0,1.2727272727272727,0.4545454545454546,-0.3636363636363633,70.66363636363636,5,0,0,0.29411764705882354,0,Lignin,170973.92555556534,100627.71985483897,0.5885559422459167,-0.7647485449337369,0.22424255789806116,0.6744675132890736,Downregulated
Feature0419,Ro 20-1724,C15 H22 N2 O3,278.16312,NA,NA,Ro 20-1724,15,22,2,3,0,0,0,0,1.4666666666666666,0.2,-0.666666666666667,79.30000000000001,6,3,0.1,0.21739130434782608,1,Lignin,2402120.0130035765,2503404.453845137,1.0421646047213584,0.059583162127238125,0.4413310986233233,0.7263286105869742,Upregulated
Feature0418,Phenyl D-glucopyranosiduronic acid,C12 H14 O7,270.074,NA,NA,Phenyl D-glucopyranosiduronic acid-peak2,12,14,0,7,0,0,0,0,1.1666666666666667,0.5833333333333334,0,60.3,6,-1,-0.2,0.29411764705882354,-1,Lignin,1926649.3813957535,1896531.7364204633,0.9843678640929096,-0.022730534887473217,0.8937130755445589,0.9617618522683772,Downregulated
