FeatureID,Name,Formula,MW,KEGG Pathways,Metabolika Pathways,name4plot,C,H,N,O,S,P,F,Cl,H_to_C,O_to_C,NOSC,GFE,DBE,DBE_O,AI,AI_mod,DBE_AI,Class,control_means,treatment_means,ratio,log2FC,pval,pval.adj,Comment
Feature0086,3-Allyl-2-hydroxybenzoic acid,C10 H10 O3,178.06298,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of phenylpropanoids;2-Oxocarboxylic acid metabolism;Other,NA,3-Allyl-2-hydroxybenzoic acid-peak1,10,10,0,3,0,0,0,0,1,0.3,-0.4000000000000003,71.7,6,3,0.42857142857142855,0.5294117647058824,3,Lignin,5426772.284212241,93550.20160220617,0.017238645128774936,-5.8582097995013624,0.33186282915328247,0.4174532400169051,Downregulated
Feature0085,NA,C6 H13 N O9,243.05903,NA,NA,Feature0085,6,13,1,9,0,0,0,0,2.1666666666666665,1.5,1.3333333333333337,22.29999999999999,1,-8,2.25,-9,-9,Carbohydrate,233379152.514316,13415014.976399424,0.05748163377864918,-4.12075512222342,8.267730105210535e-9,1.321397015711352e-7,Downregulated
Feature0084,6-Deoxy-3-O-methyl-beta-D-galactopyranose,C7 H14 O5,178.08412,NA,NA,6-Deoxy-3-O-methyl-beta-D-galactopyranose-peak1,7,14,0,5,0,0,0,0,2,0.7142857142857143,-0.5714285714285712,76.58571428571427,1,-4,-2,-0.3333333333333333,-4,Carbohydrate,609193660.0810965,4424618.966781733,0.007263074547086919,-7.10520389692672,3.2392188815299843e-4,8.456586698345456e-4,Downregulated
Feature0083,D-Raffinose,C18 H32 O16,504.16918,Metabolic pathways;ABC transporters;Galactose metabolism;Other,NA,D-Raffinose,18,32,0,16,0,0,0,0,1.7777777777777777,0.8888888888888888,0,60.3,3,-13,-6.5,-0.5,-13,Carbohydrate,18875333.727516666,2771137.126907378,0.14681261623828057,-2.7679521444016175,0.11333335765201395,0.1722667036310612,Downregulated
Feature0082,"7a-Hydroxy-3,6-dimethyl-5,6,7,7a-tetrahydro-1-benzofuran-2(4H)-one",C10 H14 O3,182.09428,Metabolic pathways;Biosynthesis of secondary metabolites;Other,NA,"7a-Hydroxy-3,6-dimethyl-5,6,7,7a-tetrahydro-1-benzofuran-2(4H)-one",10,14,0,3,0,0,0,0,1.4,0.3,-0.7999999999999998,83.1,4,1,0.14285714285714285,0.29411764705882354,1,Lignin,143482.14436426086,2472960.3110247175,17.23531748136246,4.107295968850371,4.558081894819789e-6,1.751532593290301e-5,Upregulated
Feature0081,9(S)-HpOTrE,C18 H30 O4,310.2145,Metabolic pathways;Biosynthesis of secondary metabolites;Other,Other,9(S)-HpOTrE,18,30,0,4,0,0,0,0,1.6666666666666667,0.2222222222222222,-1.2222222222222223,95.13333333333333,4,0,0,0.125,0,Lipid,745693.4108996242,18664204.378165647,25.02932720787845,4.645547606572713,0.003112915882619139,0.006781001476788189,Upregulated
Feature0080,"4-(1,3-Benzodioxol-5-ylmethyl)-3-(3,4,5-trimethoxybenzyl)tetrahydro-2-furanol",C22 H26 O7,402.16802,NA,NA,"4-(1,3-Benzodioxol-5-ylmethyl)-3-(3,4,5-trimethoxybenzyl)tetrahydro-2-furanol",22,26,0,7,0,0,0,0,1.181818181818182,0.3181818181818182,-0.5454545454545459,75.84545454545456,10,3,0.2,0.35135135135135137,3,Lignin,201186.40142674284,136108.95513813215,0.6765315854992959,-0.5637708034358081,0.24444618054084824,0.3381609157077224,Downregulated
Feature0079,Glycerol 3-phosphate,C3 H9 O6 P,172.01364,Metabolic pathways;Biosynthesis of secondary metabolites;ABC transporters;Other,Methanobacterium thermoautotrophicum biosynthetic metabolism;Other,Glycerol 3-phosphate,3,9,0,6,0,1,0,0,3,2,-0.666666666666667,79.30000000000001,0,-6,1.75,4,-7,Other,7775387.686488601,68174505.13619068,8.76798789784572,3.132245806997115,1.9604558784412465e-6,8.655652172463724e-6,Upregulated
Feature0078,Glucose 1-phosphate,C6 H13 O9 P,260.02973,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;ABC transporters;Biosynthesis of cofactors;Biosynthesis of plant secondary metabolites;Galactose metabolism;Carbon metabolism;Biosynthesis of amino acids;Biosynthesis of phenylpropanoids;Biosynthesis of plant hormones;Ascorbate and aldarate metabolism;Biosynthesis of terpenoids and steroids;Fructose and mannose metabolism;Glucagon signaling pathway;Central carbon metabolism in cancer;Phosphotransferase system (PTS);Other,Superpathway of anaerobic sucrose degradation;Chitin biosynthesis;Homolactic fermentation;Superpathway of CMP-sialic acids biosynthesis;Superpathway of mycolyl-arabinogalactan-peptidoglycan complex biosynthesis;Methanobacterium thermoautotrophicum biosynthetic metabolism;Superpathway of butirocin biosynthesis;Other,Glucose 1-phosphate,6,13,0,9,0,1,0,0,2.1666666666666665,1.5,0,60.3,1,-8,2.25,-9,-9,Carbohydrate,2253776.091224337,4128232.315183471,1.8316958509134145,0.8731799669679821,0.05030202796155802,0.0873263632632124,Upregulated
Feature0077,NA,C6 H7 N3 O6 P2,278.98094,NA,NA,Feature0077,6,7,3,6,0,2,0,0,1.1666666666666667,1,0.6666666666666665,41.3,6,0,1,1,-5,Tannin,2021939.4971261069,675966.1459497522,0.3343157136553986,-1.580716928146415,0.06909252834761616,0.11526655948724256,Downregulated
Feature0076,Azelaic acid,C9 H16 O4,188.10484,NA,NA,Azelaic acid,9,16,0,4,0,0,0,0,1.7777777777777777,0.4444444444444444,-0.8888888888888893,85.63333333333334,2,-2,-0.4,0,-2,Protein,12805642.081231793,8546627.180561492,0.6674110619636637,-0.5833524963085993,0.006756088549419211,0.013919170384948013,Downregulated
Feature0075,L-Glutathione oxidized,C20 H32 N6 O12 S2,612.15171,Metabolic pathways;Biosynthesis of cofactors;Other,Other,L-Glutathione oxidized,20,32,6,12,2,0,0,0,1.6,0.6,0.7000000000000002,40.349999999999994,8,-4,-Inf,-1,-12,Amino Sugar,194673.55254774573,249829.07480115126,1.2833231403627776,0.35988448632809283,0.3720220009873747,0.4495813580836825,Upregulated
Feature0074,NA,C18 H22 O7 S,382.10881,NA,NA,Feature0074,18,22,0,7,1,0,0,0,1.2222222222222223,0.3888888888888889,-0.33333333333333304,69.79999999999998,8,1,0,0.25925925925925924,0,Lignin,75015.38726970227,7062240.894554856,94.14389702693973,6.556795668597283,0.02240821103843528,0.042340376658258926,Upregulated
Feature0073,N-Phenylacetylglutamic acid,C13 H15 N O5,265.0951,NA,NA,N-Phenylacetylglutamic acid,13,15,1,5,0,0,0,0,1.1538461538461535,0.38461538461538464,-0.1538461538461542,64.6846153846154,7,2,0.14285714285714285,0.3684210526315789,1,Lignin,1223988.3630452824,1656344.564844886,1.3532355493347188,0.43641298216712987,0.1176938064744174,0.1765407097116261,Upregulated
Feature0072,Pyruvic acid,C3 H4 O3,88.01606,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of cofactors;Biosynthesis of plant secondary metabolites;Degradation of aromatic compounds;Carbon metabolism;Biosynthesis of amino acids;Biosynthesis of phenylpropanoids;2-Oxocarboxylic acid metabolism;Biosynthesis of plant hormones;Ascorbate and aldarate metabolism;Biosynthesis of terpenoids and steroids;Glucagon signaling pathway;Central carbon metabolism in cancer;Phosphotransferase system (PTS);Other,Superpathway of anaerobic sucrose degradation;Superpathway of branched chain amino acid biosynthesis;Superpathway of microbial D-galacturonate and D-glucuronate degradation;Homolactic fermentation;Methanobacterium thermoautotrophicum biosynthetic metabolism;Superpathway of L-threonine metabolism;Superpathway of aromatic compound degradation via 2-oxopent-4-enoate;Superpathway of coenzyme A biosynthesis II (plants);Superpathway of aromatic compound degradation via 3-oxoadipate;Superpathway of chorismate metabolism;Superpathway of L-isoleucine biosynthesis I;Superpathway of L-lysine degradation;Other,Pyruvic acid,3,4,0,3,0,0,0,0,1.3333333333333333,1,0.6666666666666665,41.3,2,-1,-Inf,0.3333333333333333,-1,Tannin,4282368.677793264,4540287.673155718,1.0602281155053097,0.08437470412952776,0.8123606890741335,0.8522311523415755,Upregulated
Feature0071,Phenylpyruvic acid,C9 H8 O3,164.04728,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of plant secondary metabolites;Degradation of aromatic compounds;Biosynthesis of amino acids;Biosynthesis of phenylpropanoids;2-Oxocarboxylic acid metabolism;Other,Superpathway of scopolin and esculin biosynthesis;Superpathway of chorismate metabolism;Other,Phenylpyruvic acid,9,8,0,3,0,0,0,0,0.8888888888888888,0.3333333333333333,-0.22222222222222232,66.63333333333333,6,3,0.5,0.6,3,Lignin,2175924.9428231553,993044.6331028506,0.456378165238744,-1.1316983252926012,0.4728539221315813,0.5390534712300026,Downregulated
Feature0070,2-isopropylmaleic acid,C7 H10 O4,158.05784,Biosynthesis of secondary metabolites;2-Oxocarboxylic acid metabolism;Other,Superpathway of branched chain amino acid biosynthesis,2-isopropylmaleic acid,7,10,0,4,0,0,0,0,1.4285714285714286,0.5714285714285714,-0.2857142857142856,68.44285714285714,3,-1,-0.3333333333333333,0.2,-1,Lignin,1530056.0995072008,23260216.51746792,15.202198484721933,3.926208070770169,1.6036370989253764e-7,1.0772526012674032e-6,Upregulated
Feature0069,L-Serine,C3 H7 N O3,105.04262,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;ABC transporters;Biosynthesis of cofactors;Biosynthesis of plant secondary metabolites;Carbon metabolism;Biosynthesis of amino acids;Central carbon metabolism in cancer;Other,Methanobacterium thermoautotrophicum biosynthetic metabolism;Superpathway of chorismate metabolism;Other,L-Serine,3,7,1,3,0,0,0,0,2.3333333333333335,1,0.6666666666666665,41.3,1,-2,3,-3,-3,Carbohydrate,11208096.553874558,18236503.110126432,1.6270829772448923,0.702287826798505,4.029638672612759e-4,0.0010361928015289953,Upregulated
Feature0068,NA,C8 H21 N8 O8 P,388.12197,NA,NA,Feature0068,8,21,8,8,0,1,0,0,2.625,1,1.75,10.424999999999995,3,-5,1.5555555555555556,2,-14,Other,381216208.2256258,197860274.12961596,0.519023771446021,-0.9461274789209351,1.2647314752515775e-4,3.4882110043228995e-4,Downregulated
Feature0067,Propylparaben,C10 H12 O3,180.07863,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of phenylpropanoids;Other,NA,Propylparaben,10,12,0,3,0,0,0,0,1.2,0.3,-0.5999999999999996,77.39999999999999,5,2,0.2857142857142857,0.4117647058823529,2,Lignin,159273.6287404284,26657567.878233146,167.36962728260275,7.3868939342434805,2.5666907721054132e-8,2.926027480200171e-7,Upregulated
Feature0066,NA,C19 H32 O3 S,340.20729,NA,NA,Feature0066,19,32,0,3,1,0,0,0,1.6842105263157894,0.15789473684210523,-1.2631578947368425,96.3,4,1,0,0.09090909090909093,0,Lipid,4312501.879882658,3365361.2937439154,0.7803732931556394,-0.3577636896867271,0.3129491402056875,0.4062986511362915,Downregulated
Feature0065,3-Hydroxyvaleric acid,C5 H10 O3,118.06304,Metabolic pathways;Other,NA,3-Hydroxyvaleric acid,5,10,0,3,0,0,0,0,2,0.6,-0.7999999999999998,83.1,1,-2,-1,-0.14285714285714285,-2,Amino Sugar,1928387.431460623,6013199.144990127,3.1182526119429927,1.6407378065588436,0.05193956363089829,0.08926296865209656,Upregulated
Feature0064,D-Glucopyranuronic acid,C6 H10 O7,194.04263,Metabolic pathways;Microbial metabolism in diverse environments;ABC transporters;Biosynthesis of cofactors;Ascorbate and aldarate metabolism;Other,Superpathway of microbial D-galacturonate and D-glucuronate degradation;Other,D-Glucopyranuronic acid,6,10,0,7,0,0,0,0,1.6666666666666667,1.1666666666666667,0.6666666666666665,41.3,2,-5,5,-0.6,-5,Carbohydrate,4468989.261976411,2350272.0746669853,0.5259068520624678,-0.9271208010120087,0.09917917953868696,0.15488255434808648,Downregulated
Feature0063,APM,C7 H13 N O4,175.08439,NA,NA,APM,7,13,1,4,0,0,0,0,1.8571428571428572,0.5714285714285714,-0.2857142857142856,68.44285714285714,2,-2,-1.5,-0.25,-3,Amino Sugar,1408133.3500094402,359413.2668297612,0.2552409307167902,-1.970068395066809,0.061835472606201244,0.10366535113392562,Downregulated
Feature0062,D-Glucono-delta-lactone,C6 H10 O6,178.04772,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of cofactors;Galactose metabolism;Carbon metabolism;Ascorbate and aldarate metabolism;Other,Superpathway of microbial D-galacturonate and D-glucuronate degradation;Other,D-Glucono-delta-lactone-peak1,6,10,0,6,0,0,0,0,1.6666666666666667,1,0.3333333333333335,50.8,2,-4,-Inf,-0.3333333333333333,-4,Carbohydrate,4320124.25114874,13848247.106327418,3.2055205594249077,1.6805586618417123,2.78523672698962e-4,7.384115973879457e-4,Upregulated
Feature0061,NA,C3 H9 N7 O11,319.03608,NA,NA,Feature0061,3,9,7,11,0,0,0,0,3,3.6666666666666665,11.333333333333332,-262.69999999999993,3,-8,1,1,-15,Other,1201795.7228041359,550249.4543299681,0.4578560598019749,-1.1270339778941416,0.18022358842103806,0.2557529760995644,Downregulated
Feature0060,NA,C9 H18 O10,286.09013,NA,NA,Feature0060,9,18,0,10,0,0,0,0,2,1.1111111111111112,0.22222222222222232,53.96666666666666,1,-9,9,-1,-9,Carbohydrate,1800156.9591533563,270213.91359578934,0.15010575173560167,-2.735948835840513,0.02772040344705441,0.05042754244091812,Downregulated
Feature0059,4-Hydroxy-3-nitrosobenzamide,C7 H6 N2 O3,166.03784,NA,NA,4-Hydroxy-3-nitrosobenzamide,7,6,2,3,0,0,0,0,0.8571428571428571,0.42857142857142855,0.8571428571428572,35.87142857142857,6,3,0.5,0.7142857142857143,1,Lignin,3367593.6291567264,1010528.8034664559,0.30007444922013965,-1.736607613514358,0.3257926985925905,0.4157697494565084,Downregulated
Feature0058,NA,C11 H16 N2 O7,288.09583,NA,NA,Feature0058,11,16,2,7,0,0,0,0,1.4545454545454546,0.6363636363636364,0.36363636363636376,49.93636363636363,5,-2,-2,-0.09090909090909093,-4,Lignin,70679863.65355179,35264466.72317912,0.49893229698395175,-1.0030840336980462,4.433221625070679e-4,0.0011314640266971436,Downregulated
Feature0057,NA,C17 H32 O17,508.16405,NA,NA,Feature0057,17,32,0,17,0,0,0,0,1.8823529411764703,1,0.11764705882352944,56.94705882352941,2,-15,-Inf,-0.7647058823529411,-15,Carbohydrate,22597511.839290623,171464.34036902082,0.007587753093723056,-7.0421115505959895,5.812294213581305e-4,0.001461621044885887,Downregulated
Feature0056,NA,C7 H16 N O7 P,257.0665,Metabolic pathways;Biosynthesis of secondary metabolites;Other,NA,Feature0056,7,16,1,7,0,1,0,0,2.2857142857142856,1,-0.5714285714285712,76.58571428571427,1,-6,4,-3,-8,Carbohydrate,477179.13542086823,1103256.6349186096,2.3120387146549186,1.2091655556988992,0.010175936868702676,0.020715300054144733,Upregulated
Feature0055,"5,7-Dihydroxy-4-methylcoumarin",C10 H8 O4,192.04227,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Biosynthesis of phenylpropanoids;Other,Superpathway of scopolin and esculin biosynthesis;Superpathway of aromatic compound degradation via 2-oxopent-4-enoate;Other,"5,7-Dihydroxy-4-methylcoumarin",10,8,0,4,0,0,0,0,0.8,0.4,0,60.3,7,3,0.5,0.625,3,Condensed HC,2121732.4682151447,148677.0634631437,0.07007342616961253,-3.8349887526973774,0.34688745775850616,0.42674644083960106,Downregulated
Feature0054,Dichloroacetic acid,C2 H2 Cl2 O2,127.94324,Microbial metabolism in diverse environments;Other,NA,Dichloroacetic acid,3,2,0,2,0,0,0,2,0.6666666666666666,0.6666666666666666,0.6666666666666665,41.3,3,1,1,1,1,Condensed HC,3434762.6049360186,787691.4686195544,0.22932923151299628,-2.1245078347310615,1.9515053296363314e-6,8.655652172463724e-6,Downregulated
Feature0053,Uridine 5'-diphosphogalactose,C15 H24 N2 O17 P2,566.05509,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of cofactors;Biosynthesis of plant secondary metabolites;Galactose metabolism;Ascorbate and aldarate metabolism;Other,Superpathway of anaerobic sucrose degradation;Superpathway of scopolin and esculin biosynthesis;Superpathway of mycolyl-arabinogalactan-peptidoglycan complex biosynthesis;Superpathway of betalain biosynthesis;Other,Uridine 5'-diphosphogalactose,15,24,2,17,0,2,0,0,1.6,1.1333333333333333,0.3999999999999999,48.9,6,-11,2.5,-2.6,-15,Carbohydrate,1398377.4863663865,7121463.551332155,5.092661760335487,2.3484199008421114,7.656467901141075e-11,3.740731460271782e-9,Upregulated
Feature0052,N-Acetylglucosaminitol,C8 H17 N O6,223.10559,NA,NA,N-Acetylglucosaminitol-peak1,8,17,1,6,0,0,0,0,2.125,0.75,-0.25,67.425,1,-5,-6,-0.75,-6,Carbohydrate,213272.73719237835,2373329.4498183145,11.128142682754152,3.4761409179374994,6.845500893753398e-7,3.837969353546986e-6,Upregulated
Feature0051,"N-Acetyl-3,4,5,6-tetrahydroxynorleucine",C8 H15 N O7,237.08486,NA,NA,"N-Acetyl-3,4,5,6-tetrahydroxynorleucine",8,15,1,7,0,0,0,0,1.875,0.875,0.25,53.175,2,-5,-Inf,-0.7142857142857143,-6,Carbohydrate,1250720.982889551,3040567.8652533623,2.4310520946316205,1.2815808089822032,0.060974591188925294,0.1027256659439037,Upregulated
Feature0050,NA,C8 H7 N3 O6 P2,302.98095,NA,NA,Feature0050,8,7,3,6,0,2,0,0,0.875,0.75,0.5,46.05,8,2,1,NA,-3,Tannin,20769147.157055758,579785.5965700684,0.027915715180105594,-5.1627786723964375,6.410788961101969e-7,3.6541497078281224e-6,Downregulated
Feature0049,NA,C7 H12 O8,224.05313,NA,NA,Feature0049,7,12,0,8,0,0,0,0,1.7142857142857142,1.1428571428571428,0.5714285714285716,44.014285714285705,2,-6,6,-0.6666666666666666,-6,Carbohydrate,1319449.2564855246,294962.34117422975,0.22354959065261007,-2.161333190760286,0.16513745674118113,0.2382996211201854,Downregulated
Feature0048,Adenosine,C10 H13 N5 O4,267.09688,Metabolic pathways;ABC transporters;Other,Superpathway of purine nucleotide salvage;Other,Adenosine-peak1,10,13,5,4,0,0,0,0,1.3,0.4,1,31.799999999999997,7,3,-2,0,-2,Lignin,1482525.0012940138,14190018.305578746,9.571520408217781,3.2587481108317085,1.3876189886014355e-8,1.8982627764067637e-7,Upregulated
Feature0047,3797,C8 H10 O4,170.05789,Metabolic pathways;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Other,NA,3797,8,10,0,4,0,0,0,0,1.25,0.5,-0.25,67.425,4,0,0,0.3333333333333333,0,Lignin,552723.551462966,606750.7767611312,1.0977472828055983,0.13454596344396702,0.47048767944646575,0.5390534712300026,Upregulated
Feature0046,Threonine,C4 H9 N O3,119.0583,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;ABC transporters;Biosynthesis of plant secondary metabolites;Biosynthesis of amino acids;Other,Superpathway of branched chain amino acid biosynthesis;Superpathway of L-threonine metabolism;Superpathway of L-isoleucine biosynthesis I;Other,Threonine,4,9,1,3,0,0,0,0,2.25,0.75,0,60.3,1,-2,-Inf,-1,-3,Carbohydrate,10164207.93209318,14506110.017909043,1.4271756456404672,0.5131629013871721,0.0030905492518841318,0.0067754348983613665,Upregulated
Feature0045,NA,C11 H25 N O7,283.16316,NA,NA,Feature0045,11,25,1,7,0,0,0,0,2.272727272727273,0.6363636363636364,-0.7272727272727275,81.02727272727273,0,-7,-2.6666666666666665,-0.6923076923076923,-8,Other,7559328.790055673,258688.6234079616,0.03422111017955291,-4.868969626190667,0.0019219153174032848,0.004471394820081112,Downregulated
Feature0044,NA,C8 H9 N3 O5 P2,289.00169,NA,NA,Feature0044,8,9,3,5,0,2,0,0,1.125,0.625,0,60.3,7,2,1.5,-1,-3,Lignin,840422.0745760544,631518.4371703011,0.7514300924197721,-0.41228920233666305,0.4397205428724582,0.5097777141097651,Downregulated
Feature0043,NA,C7 H7 N3 O6 P2,290.98097,NA,NA,Feature0043,7,7,3,6,0,2,0,0,1,0.8571428571428571,0.5714285714285716,44.014285714285705,7,1,1,1,-4,Tannin,3095630.309559786,367155.64271176164,0.11860448632316595,-3.0757695127119646,0.025182645355476947,0.04706264869712085,Downregulated
Feature0042,NA,C19 H30 O16,514.15333,NA,NA,Feature0042,19,30,0,16,0,0,0,0,1.5789473684210529,0.8421052631578947,0.10526315789473673,57.3,5,-11,-3.6666666666666665,-0.2727272727272727,-11,Carbohydrate,31451192.9799255,244024.68025526527,0.007758837014895431,-7.009943864025883,7.725557772436267e-8,6.577474891435658e-7,Downregulated
Feature0041,NA,C16 H39 N7 O11 P2,567.2184,NA,NA,Feature0041,16,39,7,11,0,2,0,0,2.4375,0.6875,-0.375,70.9875,2,-9,4.5,-8.333333333333334,-18,Other,1776645.6693805202,824913.7793792484,0.46430967839911425,-1.1068407411142163,0.28340837782954215,0.3831053961174048,Downregulated
Feature0040,"α,α-Trehalose",C12 H22 O11,342.11632,Metabolic pathways;Biosynthesis of secondary metabolites;ABC transporters;Galactose metabolism;Phosphotransferase system (PTS);Other,Superpathway of anaerobic sucrose degradation;Chitin biosynthesis;Superpathway of mycolyl-arabinogalactan-peptidoglycan complex biosynthesis;Other,"α,α-Trehalose-peak2",12,22,0,11,0,0,0,0,1.8333333333333333,0.9166666666666666,0,60.3,2,-9,-9,-0.5384615384615384,-9,Carbohydrate,1338962666.715411,846656.929461867,6.323230292438162e-4,-10.627050616038128,4.437256161115857e-8,4.598610930610979e-7,Downregulated
Feature0039,NA,C13 H16 N7 O5 P S2,445.03926,NA,NA,Feature0039,13,16,7,5,2,1,0,0,1.2307692307692308,0.38461538461538464,1.076923076923077,29.6076923076923,10,5,2.5,-5,-5,Lignin,57836526.840023056,647020.0165973353,0.011187048253900258,-6.482026763935619,1.7816508710670537e-6,8.234116187904491e-6,Downregulated
Feature0038,(6-Hydroxy-1-oxo-1H-isochromen-3-yl)methyl hydrogen sulfate,C10 H8 O7 S,271.99907,Other,NA,(6-Hydroxy-1-oxo-1H-isochromen-3-yl)methyl hydrogen sulfate,10,8,0,7,1,0,0,0,0.8,0.7,0.7999999999999998,37.5,7,0,-0.5,0.4545454545454546,-1,Condensed HC,4631551.920944749,335599.38246586337,0.0724593803964973,-3.786683720482593,0.3496222804545662,0.4270386425552202,Downregulated
Feature0037,NA,C16 H26 N2 O10,406.15889,NA,NA,Feature0037,16,26,2,10,0,0,0,0,1.625,0.625,0,60.3,5,-5,-1.75,-0.2222222222222222,-7,Amino Sugar,4474546.521335568,760440.389312465,0.16994803511071505,-2.556834412927839,8.593183413009438e-5,2.44905727270769e-4,Downregulated
Feature0036,Linoleic acid,C18 H32 O2,280.24026,Metabolic pathways;Biosynthesis of plant secondary metabolites;Other,Other,Linoleic acid,18,32,0,2,0,0,0,0,1.7777777777777777,0.1111111111111111,-1.5555555555555554,104.63333333333333,3,1,0.0625,0.1176470588235294,1,Lipid,279249.5094709217,15121742.280430082,54.15136559802878,5.7589258153001355,3.0330685245836055e-7,1.92094339890295e-6,Upregulated
Feature0035,trimetaphosphoric acid,H3 O9 P3,239.89901,NA,NA,trimetaphosphoric acid,0,3,0,9,0,3,0,0,Inf,Inf,NA,NA,1,-8,0.9166666666666666,0.8666666666666667,-11,Other,17981244.066077095,24335614.739598487,1.3533888228295265,0.4365763789896586,0.07534031683239129,0.12447530607090734,Upregulated
Feature0034,Monomethyl phthalate,C9 H8 O4,180.04223,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of cofactors;Biosynthesis of plant secondary metabolites;Degradation of aromatic compounds;Biosynthesis of amino acids;Biosynthesis of phenylpropanoids;2-Oxocarboxylic acid metabolism;Other,Superpathway of scopolin and esculin biosynthesis;Superpathway of chorismate metabolism;Other,Monomethyl phthalate,9,8,0,4,0,0,0,0,0.8888888888888888,0.4444444444444444,0,60.3,6,2,0.4,0.5714285714285714,2,Lignin,909777.2859184707,1981155.4386201375,2.1776268426179173,1.1227567555112479,0.16100454834495775,0.23431300227223642,Upregulated
Feature0033,NA,C10 H6 S,158.01901,NA,NA,Feature0033,10,6,0,0,1,0,0,0,0.6,0,-0.4000000000000003,71.7,8,8,0.7777777777777778,0.7777777777777778,7,Condensed HC,54961664.29721061,993580.2250338482,0.018077695385295564,-5.789645420657079,9.625541007568208e-8,7.267017355421763e-7,Downregulated
Feature0032,3-[(2Z)-1-Oxo-2-buten-2-yl]pentanedioic acid,C9 H12 O5,200.06847,Metabolic pathways;Biosynthesis of secondary metabolites;Other,NA,3-[(2Z)-1-Oxo-2-buten-2-yl]pentanedioic acid-peak1,9,12,0,5,0,0,0,0,1.3333333333333333,0.5555555555555556,-0.22222222222222232,66.63333333333333,4,-1,-0.25,0.2307692307692308,-1,Lignin,6390271.857713656,4900385.340244809,0.7668508397384668,-0.38298210868046045,0.14591877008227422,0.21326589473563154,Downregulated
Feature0031,1-(beta-D-ribofuranosyl)thymine,C10 H14 N2 O6,258.08519,Metabolic pathways;Biosynthesis of secondary metabolites;Other,NA,1-(beta-D-ribofuranosyl)thymine,10,14,2,6,0,0,0,0,1.4,0.6,0.3999999999999999,48.9,5,-1,-1.5,0,-3,Lignin,14018575.890864663,1765925.8245709268,0.12597041513480048,-2.988843146479344,6.073645584254401e-7,3.5206555759576355e-6,Downregulated
Feature0030,Leucylproline,C11 H20 N2 O3,228.14735,NA,NA,Leucylproline,11,20,2,3,0,0,0,0,1.818181818181818,0.2727272727272727,-0.7272727272727275,81.02727272727273,3,0,-0.3333333333333333,-0.06666666666666667,-2,Lipid,15232080.996029245,13448477.283002665,0.8829047906526012,-0.17967022378505595,0.43424798035756007,0.5068696562535343,Downregulated
Feature0029,"3,4-Dihydroxyphenylpropionic acid",C9 H10 O4,182.05788,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Other,Other,"3,4-Dihydroxyphenylpropionic acid",9,10,0,4,0,0,0,0,1.1111111111111112,0.4444444444444444,-0.22222222222222232,66.63333333333333,5,1,0.2,0.42857142857142855,1,Lignin,1111456.4425734505,1072298.972475379,0.9647692265767907,-0.051744204827134196,0.823490008012034,0.8560291268696524,Downregulated
Feature0028,4-Pyridoxic acid,C8 H9 N O4,183.0532,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Other,NA,4-Pyridoxic acid,8,9,1,4,0,0,0,0,1.125,0.5,0.25,53.175,5,1,0,0.4,0,Lignin,6917389.468083585,24092100.22579538,3.482831252592451,1.8002605742896405,3.0075952318457676e-11,2.0571951385825054e-9,Upregulated
Feature0027,Succinic anhydride,C4 H4 O3,100.01606,NA,NA,Succinic anhydride,4,4,0,3,0,0,0,0,1,0.75,0.5,46.05,3,0,0,0.6,0,Tannin,1428609.800175704,1125432.4206311381,0.7877815345328877,-0.34413249406900265,0.26513733387193783,0.3612628214510069,Downregulated
Feature0026,"2-(Hydroxymethyl)-5-methoxy-4-methyl-1,3-benzenediol",C9 H12 O4,184.07352,Metabolic pathways;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Other,Other,"2-(Hydroxymethyl)-5-methoxy-4-methyl-1,3-benzenediol",9,12,0,4,0,0,0,0,1.3333333333333333,0.4444444444444444,-0.44444444444444464,72.96666666666667,4,0,0,0.2857142857142857,0,Lignin,489590.3758226378,262580.63419370214,0.5363271975117957,-0.8988146796379325,0.4721991012424096,0.5390534712300026,Downregulated
