FeatureID,Name,Formula,MW,KEGG.Pathways,name4plot,C,H,O,NA.,F,N,Cl,P,S,H_to_C,O_to_C,NOSC,GFE,DBE,DBE_O,AI,AI_mod,DBE_AI,Class,control_means,treatment_means,ratio,log2FC,pval,pval.adj,Comment
Feature0476,"[Similar to: (2R,3R,3aR,5R)-5,7-dimethoxy-2-(7-methoxy-2H-1,3-benzodioxol-5-yl)-3-methyl-3a-(prop-2-en-1-yl)-2,3,3a,4,5,6-hexahydro-1-benzofuran-6-one; ΔMass: 200.0452 Da]",C30 H30 N6 O8,602.21306,NA,"[Similar to: (2R,3R,3aR,5R)-5,7-dimethoxy-2-(7-methoxy-2H-1,3-benzodioxol-5-yl)-3-methyl-3a-(prop-2-en-1-yl)-2,3,3a,4,5,6-hexahydro-1-benzofuran-6-one; ΔMass: 200.0452 Da]",30,30,8,0,0,6,0,0,0,1,0.26666666666666666,0.1333333333333333,56.5,19,11,0.3125,0.45,5,Phenol,24.319800797593967,29.025991187068634,1.1935127030292232,0.25521392167711354,0.03380443781909216,0.235347351905072,Upregulated
Feature0475,"[Similar to: (2R,3R,4S,5S,6R)-2-[2-(4-methoxyphenyl)ethoxy]-6-({[(2S,3R,4S,5S)-3,4,5-trihydroxyoxan-2-yl]oxy}methyl)oxane-3,4,5-triol; ΔMass: -117.0465 Da]",C6 H20 N9 O5 P,329.13228,NA,"[Similar to: (2R,3R,4S,5S,6R)-2-[2-(4-methoxyphenyl)ethoxy]-6-({[(2S,3R,4S,5S)-3,4,5-trihydroxyoxan-2-yl]oxy}methyl)oxane-3,4,5-triol; ΔMass: -117.0465 Da]",6,20,5,0,0,9,0,1,0,3.3333333333333335,0.8333333333333334,2,3.299999999999997,2,-3,1.4444444444444444,1.6153846153846154,-13,Other,24.134957647940634,24.5460869355995,1.017034597435639,0.02436875756299983,0.1056122501852009,0.29384480584282296,Upregulated
Feature0474,"[Similar to: (2S,3R,3aS,7aR)-2-(3,4-dimethoxyphenyl)-3a,7a-dimethoxy-3-methyl-5-(prop-2-en-1-yl)-2,3,3a,6,7,7a-hexahydro-1-benzofuran-6-one; ΔMass: 209.0692 Da]",C36 H41 N O3 P2,597.25775,NA,"[Similar to: (2S,3R,3aS,7aR)-2-(3,4-dimethoxyphenyl)-3a,7a-dimethoxy-3-methyl-5-(prop-2-en-1-yl)-2,3,3a,6,7,7a-hexahydro-1-benzofuran-6-one; ΔMass: 209.0692 Da]",36,41,3,0,0,1,0,2,0,1.1388888888888888,0.08333333333333333,-1.166666666666667,93.55000000000001,18,15,0.4,0.42857142857142855,12,Unsaturated HC,23.256947766491134,27.027202100477233,1.1621130327092328,0.2167503990335266,0.02252252590094653,0.21357567664690674,Upregulated
Feature0473,"[Similar to: (2S,4R,5S,6S,7R)-5,6,12,14-tetrahydroxy-4-(hydroxymethyl)-13-methoxy-3,8-dioxatricyclo[8.4.0.0Â?,â·]tetradeca-1(14),10,12-trien-9-one; ΔMass: -36.0235 Da]",C11 H19 O3 P3,292.05592,NA,"[Similar to: (2S,4R,5S,6S,7R)-5,6,12,14-tetrahydroxy-4-(hydroxymethyl)-13-methoxy-3,8-dioxatricyclo[8.4.0.0Â?,â·]tetradeca-1(14),10,12-trien-9-one; ΔMass: -36.0235 Da]-peak2",11,19,3,0,0,0,0,3,0,1.7272727272727273,0.2727272727272727,-2.545454545454546,132.84545454545457,4,1,-0.4,-0.07692307692307693,-2,Lipid,19.153254238729232,17.7068649307904,0.9244833650767225,-0.11328073451936643,0.07802707608498087,0.2930805150956689,Downregulated
Feature0472,"[Similar to: (2S,4R,5S,6S,7R)-5,6,12,14-tetrahydroxy-4-(hydroxymethyl)-13-methoxy-3,8-dioxatricyclo[8.4.0.0Â?,â·]tetradeca-1(14),10,12-trien-9-one; ΔMass: -36.0235 Da]",C10 H8 N6 O5,292.05593,NA,"[Similar to: (2S,4R,5S,6S,7R)-5,6,12,14-tetrahydroxy-4-(hydroxymethyl)-13-methoxy-3,8-dioxatricyclo[8.4.0.0Â?,â·]tetradeca-1(14),10,12-trien-9-one; ΔMass: -36.0235 Da]-peak1",10,8,5,0,0,6,0,0,0,0.8,0.5,2,3.299999999999997,10,5,1,1,-1,Condensed HC,19.56706105609277,18.912835103389465,0.9665649352844642,-0.04906143677473929,0.3318629953048653,0.48934221827795155,Downregulated
Feature0471,"[Similar to: (2S,4R,5S,6S,7R)-5,6,12,14-tetrahydroxy-4-(hydroxymethyl)-13-methoxy-3,8-dioxatricyclo[8.4.0.0Â?,â·]tetradeca-1(14),10,12-trien-9-one; ΔMass: 306.0929 Da]",C22 H30 N6 O16,634.17235,NA,"[Similar to: (2S,4R,5S,6S,7R)-5,6,12,14-tetrahydroxy-4-(hydroxymethyl)-13-methoxy-3,8-dioxatricyclo[8.4.0.0Â?,â·]tetradeca-1(14),10,12-trien-9-one; ΔMass: 306.0929 Da]",22,30,16,0,0,6,0,0,0,1.3636363636363635,0.7272727272727273,0.9090909090909092,34.39090909090909,11,-5,-Inf,-0.375,-11,Other,25.57050268821085,25.5522202210195,0.999285017294565,-0.0010318709323613624,0.9925122554123612,0.9943201101581032,Downregulated
Feature0470,"[Similar to: (2S,4R,5S,6S,7R)-5,6,12,14-tetrahydroxy-4-(hydroxymethyl)-13-methoxy-3,8-dioxatricyclo[8.4.0.0Â?,â·]tetradeca-1(14),10,12-trien-9-one; ΔMass: 306.0930 Da]",C22 H30 N6 O16,634.17239,NA,"[Similar to: (2S,4R,5S,6S,7R)-5,6,12,14-tetrahydroxy-4-(hydroxymethyl)-13-methoxy-3,8-dioxatricyclo[8.4.0.0Â?,â·]tetradeca-1(14),10,12-trien-9-one; ΔMass: 306.0930 Da]",22,30,16,0,0,6,0,0,0,1.3636363636363635,0.7272727272727273,0.9090909090909092,34.39090909090909,11,-5,-Inf,-0.375,-11,Other,25.5866547234037,24.790338049372835,0.9688776558468002,-0.045613592762649056,0.6648345033997892,0.7755677515518591,Downregulated
Feature0469,"[Similar to: (3beta,9xi,12beta,17xi)-20-{[6-O-(beta-D-Glucopyranosyl)-beta-D-glucopyranosyl]oxy}-12-hydroxydammar-24-en-3-yl 2-O-beta-D-glucopyranosyl-beta-D-glucopyranoside; ΔMass: -407.3437 Da]",C25 H43 N5 O18,701.25923,NA,"[Similar to: (3beta,9xi,12beta,17xi)-20-{[6-O-(beta-D-Glucopyranosyl)-beta-D-glucopyranosyl]oxy}-12-hydroxydammar-24-en-3-yl 2-O-beta-D-glucopyranosyl-beta-D-glucopyranoside; ΔMass: -407.3437 Da]",25,43,18,0,0,5,0,0,0,1.72,0.72,0.31999999999999984,51.18,7,-11,-8,-0.6363636363636364,-16,Carbohydrate,27.097793754188565,25.534615834295433,0.9423134616023303,-0.08572104112835816,0.01189802310227007,0.16779263349355225,Downregulated
Feature0468,"[Similar to: (3R)-4,4-Dimethyl-2-oxotetrahydro-3-furanyl beta-D-glucopyranoside; ΔMass: 49.0164 Da]",C13 H19 N5 O6,341.13224,Metabolic pathways;Other,"[Similar to: (3R)-4,4-Dimethyl-2-oxotetrahydro-3-furanyl beta-D-glucopyranoside; ΔMass: 49.0164 Da]",13,19,6,0,0,5,0,0,0,1.4615384615384615,0.46153846153846156,0.6153846153846154,42.76153846153846,7,1,-2,-0.2,-4,Phenol,28.462891182553015,27.211376462379032,0.9560299509931328,-0.06487227848845087,0.0431917827581698,0.23566170716169427,Downregulated
Feature0467,[Similar to: (3S)-N-Phenyl-3-[5-(trifluoromethyl)-1H-benzimidazol-2-yl]-1-pyrrolidinecarboxamide; ΔMass: 83.0079 Da],C16 H27 N O14,457.14331,NA,[Similar to: (3S)-N-Phenyl-3-[5-(trifluoromethyl)-1H-benzimidazol-2-yl]-1-pyrrolidinecarboxamide; ΔMass: 83.0079 Da],16,27,14,0,0,1,0,0,0,1.6875,0.875,0.25,53.175,4,-10,-11,-0.5,-11,Carbohydrate,23.784886552905416,23.526863503295335,0.9891518065879291,-0.015736144373371713,0.7592192013144905,0.8486452725837635,Downregulated
Feature0466,"[Similar to: [(1S,3R,13S,14S,17S,18R,19R,20S,21S,23R,24R,25S)-18,19,21-tris(acetyloxy)-24,25-dihydroxy-3,13,14,25-tetramethyl-6,15,22-trioxo-2,5,16-trioxa-11-azapentacyclo[15.7.1.0Âa,Â?â°.0Âl,Â?Âl.0â·,ÂaÂ?]pentacosa-7(12),8,10-trien-20-yl]methyl acetate; ΔMass: -36.0466 Da]",NA,683.19594,NA,"[Similar to: [(1S,3R,13S,14S,17S,18R,19R,20S,21S,23R,24R,25S)-18,19,21-tris(acetyloxy)-24,25-dihydroxy-3,13,14,25-tetramethyl-6,15,22-trioxo-2,5,16-trioxa-11-azapentacyclo[15.7.1.0Âa,Â?â°.0Âl,Â?Âl.0â·,ÂaÂ?]pentacosa-7(12),8,10-trien-20-yl]methyl acetate; ΔMass: -36.0466 Da]",0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,23.877537179800967,26.865929122335032,1.1251549487717718,0.17012369338137404,0.0023931625936626116,0.07217710300838656,Upregulated
Feature0465,"[Similar to: [(2R,3S,4S,5R,6R)-6-{[(2R,3R,4S,5S,6R)-4,5-dihydroxy-6-(hydroxymethyl)-3-{[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}oxan-2-yl]oxy}-3,4-dihydroxy-5-{[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}oxan-2-yl]methyl (2E)-2-methylbut-2-enoate; ΔMass: -42.0492 Da]",C30 H44 O15 P2,706.21457,NA,"[Similar to: [(2R,3S,4S,5R,6R)-6-{[(2R,3R,4S,5S,6R)-4,5-dihydroxy-6-(hydroxymethyl)-3-{[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}oxan-2-yl]oxy}-3,4-dihydroxy-5-{[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}oxan-2-yl]methyl (2E)-2-methylbut-2-enoate; ΔMass: -42.0492 Da]",30,44,15,0,0,0,0,2,0,1.4666666666666666,0.5,-0.7999999999999998,83.1,10,-5,-0.5384615384615384,0.024390243902439025,-7,Phenol,26.571992035329515,25.222627657760967,0.9492185465141467,-0.07518780566756929,0.12475146019856286,0.30415165395514987,Downregulated
Feature0464,"[Similar to: 1-(3,4-dimethoxyphenethyl)-6-oxo-2-(3,4,5-trimethoxyphenyl)piperidine-3-carboxylic acid; ΔMass: -77.0864 Da]",C18 H16 N6 O5,396.11855,NA,"[Similar to: 1-(3,4-dimethoxyphenethyl)-6-oxo-2-(3,4,5-trimethoxyphenyl)piperidine-3-carboxylic acid; ΔMass: -77.0864 Da]",18,16,5,0,0,6,0,0,0,0.8888888888888888,0.2777777777777778,0.6666666666666665,41.3,14,9,0.42857142857142855,0.5789473684210527,3,Phenol,23.554972534851533,26.936252996449365,1.1435484782075185,0.19351752691014246,0.08606287989662927,0.2930805150956689,Upregulated
Feature0463,[Similar to: 1-methyl-3-phenyl-1H-pyrazol-5-amine; ΔMass: 115.9834 Da],C9 H18 N5 P3,289.07872,Metabolic pathways;Microbial metabolism in diverse environments;Biosynthesis of amino acids;Other,[Similar to: 1-methyl-3-phenyl-1H-pyrazol-5-amine; ΔMass: 115.9834 Da],9,18,0,0,0,5,0,3,0,2,0,-2,117.3,5,5,-3,-3,-3,Lipid,23.01559976485055,24.244056383491532,1.053374955734027,0.07501906455909894,0.08224597505098635,0.2930805150956689,Upregulated
Feature0462,"[Similar to: 1,2,3-Tris({4-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)tetrahydropyran-2-yl]oxyphenyl}methyl) 2-hydroxypropane-1,2,3-tricarboxylate; ΔMass: -782.3022 Da]",NA,214.00891,NA,"[Similar to: 1,2,3-Tris({4-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)tetrahydropyran-2-yl]oxyphenyl}methyl) 2-hydroxypropane-1,2,3-tricarboxylate; ΔMass: -782.3022 Da]",0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,28.381913235529183,28.178721482506635,0.9928408014168619,-0.010365689741187031,0.2531829154916946,0.41076874194817703,Downregulated
Feature0461,"[Similar to: 1,4:3,6-Dianhydro-2,5-dideoxy-2-{5-[3-(dimethylamino)phenoxy]-1H-tetrazol-1-yl}-5-[(1-naphthylcarbamoyl)amino]-L-iditol; ΔMass: -343.1569 Da]",NA,158.05552,NA,"[Similar to: 1,4:3,6-Dianhydro-2,5-dideoxy-2-{5-[3-(dimethylamino)phenoxy]-1H-tetrazol-1-yl}-5-[(1-naphthylcarbamoyl)amino]-L-iditol; ΔMass: -343.1569 Da]",0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,20.28392074429575,21.1313335205662,1.0417775629747894,0.05904727085014984,0.19557222965756182,0.364448797278407,Upregulated
Feature0460,"[Similar to: 2-(2-thienyl)-1,3-thiazole-4-carboxylic acid; ΔMass: -38.9050 Da]",NA,172.07118,NA,"[Similar to: 2-(2-thienyl)-1,3-thiazole-4-carboxylic acid; ΔMass: -38.9050 Da]-peak2",0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,21.882659344598466,25.137572496116533,1.1487439483593438,0.20005726134459428,0.10769472225410039,0.29384480584282296,Upregulated
Feature0459,"[Similar to: 2-(2-thienyl)-1,3-thiazole-4-carboxylic acid; ΔMass: -38.9050 Da]",NA,172.07118,NA,"[Similar to: 2-(2-thienyl)-1,3-thiazole-4-carboxylic acid; ΔMass: -38.9050 Da]-peak1",0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,20.733760254601002,22.0439813004192,1.0631926399133245,0.08840302252083655,0.224352571669769,0.3832109143427731,Upregulated
Feature0458,"[Similar to: 2-(4-chlorophenyl)-2-oxoethyl 2,6-bis(trifluoromethyl)benzoate; ΔMass: -116.0828 Da]",C11 H4 O4 P2 S,293.93168,NA,"[Similar to: 2-(4-chlorophenyl)-2-oxoethyl 2,6-bis(trifluoromethyl)benzoate; ΔMass: -116.0828 Da]",11,4,4,0,0,0,0,2,1,0.36363636363636365,0.36363636363636365,-0.3636363636363633,70.66363636363636,11,7,1,1,4,Condensed HC,23.996807104836517,24.04976416926147,1.0022068379427977,0.0031802862572086373,0.737949828697418,0.8403155399245961,Upregulated
Feature0457,"[Similar to: 2-(4-chlorophenyl)-2-oxoethyl 2,6-bis(trifluoromethyl)benzoate; ΔMass: -184.0702 Da]",C3 H3 N2 O6 P S,225.94422,Metabolic pathways;Microbial metabolism in diverse environments;Other,"[Similar to: 2-(4-chlorophenyl)-2-oxoethyl 2,6-bis(trifluoromethyl)benzoate; ΔMass: -184.0702 Da]",3,3,6,0,0,2,0,1,1,1,2,4,-53.7,4,-2,0.8571428571428571,0.75,-6,Other,26.8806376845064,27.061000028970902,1.0067097494702837,0.009647791230308114,0.30771914002553846,0.46842933017450594,Upregulated
Feature0456,"[Similar to: 2-(4-chlorophenyl)-2-oxoethyl 2,6-bis(trifluoromethyl)benzoate; ΔMass: -252.0576 Da]",NA,157.9568,NA,"[Similar to: 2-(4-chlorophenyl)-2-oxoethyl 2,6-bis(trifluoromethyl)benzoate; ΔMass: -252.0576 Da]",0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,24.967419945700584,25.055215539110034,1.003516406324738,0.005064203277365761,0.6101301752626827,0.728951141960212,Upregulated
Feature0455,"[Similar to: 2-(4-chlorophenyl)-2-oxoethyl 2,6-bis(trifluoromethyl)benzoate; ΔMass: -48.0953 Da]",C5 H4 N2 O13 P2,361.91916,NA,"[Similar to: 2-(4-chlorophenyl)-2-oxoethyl 2,6-bis(trifluoromethyl)benzoate; ΔMass: -48.0953 Da]",5,4,13,0,0,2,0,2,0,0.8,2.6,3.6,-42.30000000000001,6,-7,0.9166666666666666,0.8181818181818182,-11,Other,24.705179451234166,24.978830527356735,1.0110766682210397,0.01589239849566644,0.17608800613337236,0.3520132787961214,Upregulated
Feature0454,"[Similar to: 2-(4-chlorophenyl)-2-oxoethyl 2,6-bis(trifluoromethyl)benzoate; ΔMass: 155.8671 Da]",NA,565.88152,NA,"[Similar to: 2-(4-chlorophenyl)-2-oxoethyl 2,6-bis(trifluoromethyl)benzoate; ΔMass: 155.8671 Da]",0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,23.859851795054148,24.140558220751334,1.011764801730888,0.016873955236686552,0.20759456086469838,0.3731274786783795,Upregulated
Feature0453,"[Similar to: 2-(4-chlorophenyl)-2-oxoethyl 2,6-bis(trifluoromethyl)benzoate; ΔMass: 19.8921 Da]",C6 H5 N6 O9 P3 S,429.90653,NA,"[Similar to: 2-(4-chlorophenyl)-2-oxoethyl 2,6-bis(trifluoromethyl)benzoate; ΔMass: 19.8921 Da]",6,5,9,0,0,6,0,3,1,0.8333333333333334,1.5,3,-25.200000000000003,9,0,0.7692307692307693,0.6470588235294118,-10,Other,24.976422790360466,25.3018719393209,1.0130302546402297,0.018677261570076882,0.16032335023127062,0.33914554856614937,Upregulated
Feature0452,"[Similar to: 2-(4-chlorophenyl)-2-oxoethyl 2,6-bis(trifluoromethyl)benzoate; ΔMass: 223.8546 Da]",NA,633.86902,NA,"[Similar to: 2-(4-chlorophenyl)-2-oxoethyl 2,6-bis(trifluoromethyl)benzoate; ΔMass: 223.8546 Da]",0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,23.393326336680182,23.669433875978132,1.0118028336511093,0.016928184669640408,0.19142405650438662,0.360738399981881,Upregulated
Feature0451,"[Similar to: 2-(4-chlorophenyl)-2-oxoethyl 2,6-bis(trifluoromethyl)benzoate; ΔMass: 291.8420 Da]",NA,701.85643,NA,"[Similar to: 2-(4-chlorophenyl)-2-oxoethyl 2,6-bis(trifluoromethyl)benzoate; ΔMass: 291.8420 Da]",0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,23.277193127132033,23.587505836430733,1.0133311910763414,0.019105772987041317,0.19737556134222012,0.3655102987818891,Upregulated
Feature0450,"[Similar to: 2-(4-chlorophenyl)-2-oxoethyl 2,6-bis(trifluoromethyl)benzoate; ΔMass: 87.8796 Da]",C16 H5 O13 P3,497.89405,NA,"[Similar to: 2-(4-chlorophenyl)-2-oxoethyl 2,6-bis(trifluoromethyl)benzoate; ΔMass: 87.8796 Da]",16,5,13,0,0,0,0,3,0,0.3125,0.8125,0.375,49.6125,16,3,NA,1,0,Condensed HC,24.175987736252733,24.442250043069002,1.0110135027251441,0.015802265474871582,0.17290366460482845,0.35091149643046365,Upregulated
Feature0449,[Similar to: 2-Iodoamphetamine; ΔMass: -27.0476 Da],NA,233.95388,NA,[Similar to: 2-Iodoamphetamine; ΔMass: -27.0476 Da],0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,25.920518943828682,25.706801167647434,0.9917548805004874,-0.011944502888346224,0.46728980878185034,0.620795639686033,Downregulated
Feature0448,[Similar to: 2-Iodoamphetamine; ΔMass: -45.0581 Da],NA,215.94331,NA,[Similar to: 2-Iodoamphetamine; ΔMass: -45.0581 Da],0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,25.510510864858116,25.269429176077033,0.9905497114480297,-0.013698715269928621,0.41864258144301686,0.5735043341351604,Downregulated
Feature0447,[Similar to: 2'-O-Methyladenosine; ΔMass: 0.0350 Da],C11 H23 N O7,281.14743,NA,[Similar to: 2'-O-Methyladenosine; ΔMass: 0.0350 Da],11,23,7,0,0,1,0,0,0,2.090909090909091,0.6363636363636364,-0.5454545454545459,75.84545454545456,1,-6,-2.3333333333333335,-0.5384615384615384,-7,Amino Sugar,26.670185631455,25.262565935419534,0.9472212261479235,-0.07822668440695216,0.00447354476708704,0.1069760705172988,Downregulated
Feature0446,[Similar to: 3-[1-(dimethylamino)-1H-pyrrol-2-yl]-2-(2-furylcarbonyl)acrylonitrile; ΔMass: 200.0995 Da],C19 H29 N5 O8,455.20029,NA,[Similar to: 3-[1-(dimethylamino)-1H-pyrrol-2-yl]-2-(2-furylcarbonyl)acrylonitrile; ΔMass: 200.0995 Da],19,29,8,0,0,5,0,0,0,1.5263157894736843,0.42105263157894735,0.10526315789473673,57.3,8,0,-0.8333333333333334,-0.1,-5,Protein,26.521408405678148,26.743329150980532,1.0083676078550516,0.01202167985662442,0.8381099372558526,0.9038440499818018,Upregulated
Feature0445,"[Similar to: 3-{[(1,5-Dimethyl-3-oxo-2-phenyl-2,3-dihydro-1H-pyrazol-4-yl)amino]carbonyl}-2-pyrazinecarboxylic acid; ΔMass: 136.0723 Da]",C21 H31 N O12,489.18466,NA,"[Similar to: 3-{[(1,5-Dimethyl-3-oxo-2-phenyl-2,3-dihydro-1H-pyrazol-4-yl)amino]carbonyl}-2-pyrazinecarboxylic acid; ΔMass: 136.0723 Da]",21,31,12,0,0,1,0,0,0,1.4761904761904763,0.5714285714285714,-0.1904761904761907,65.72857142857143,7,-5,-0.75,0,-6,Phenol,24.3235217136413,23.028606148057566,0.9467628256784252,-0.07892503463472933,0.4864502410017225,0.6345995028505351,Downregulated
Feature0444,[Similar to: 3-hydroxy-3-methylpentanedioic acid],C6 H10 O5,179.0794,Metabolic pathways;Biosynthesis of secondary metabolites;Other,[Similar to: 3-hydroxy-3-methylpentanedioic acid],6,10,5,0,0,0,0,0,0,1.6666666666666667,0.8333333333333334,0,60.3,2,-3,-3,-0.14285714285714285,-3,Carbohydrate,28.723109027626432,28.7573579486769,1.0011923820996371,0.001719218962606936,0.8604871313588337,0.9171858958282141,Upregulated
Feature0443,"[Similar to: 3-Hydroxy-4,5,6-trimethoxytetrahydro-2H-pyran-2-carboxamide]",C9 H17 N O6,235.10553,NA,"[Similar to: 3-Hydroxy-4,5,6-trimethoxytetrahydro-2H-pyran-2-carboxamide]",9,17,6,0,0,1,0,0,0,1.8888888888888888,0.6666666666666666,-0.22222222222222232,66.63333333333333,2,-4,-2.5,-0.4,-5,Amino Sugar,22.745537258368202,22.996971527035733,1.01105422421161,0.015860373010843178,0.4648425512610446,0.6190397171757253,Upregulated
Feature0442,"[Similar to: 3,4-Methylenedioxy-N-propylamphetamine]",C13 H19 N O2,221.14159,NA,"[Similar to: 3,4-Methylenedioxy-N-propylamphetamine]",13,19,2,0,0,1,0,0,0,1.4615384615384615,0.15384615384615385,-0.9230769230769234,86.6076923076923,5,3,0.2,0.2727272727272727,2,Phenol,24.401699234503518,26.555972300186,1.088283731595068,0.12205473747085015,0.19207110481467748,0.360738399981881,Upregulated
Feature0441,"[Similar to: 3,5-Di(acetyloxy)-2-[(acetyloxy)methyl]-6-(2H-1,2,3,4-tetraazol-5-yl)tetrahydro-2H-pyran-4-yl acetate; ΔMass: -24.9853 Da]",C12 H25 N O12,375.1377,NA,"[Similar to: 3,5-Di(acetyloxy)-2-[(acetyloxy)methyl]-6-(2H-1,2,3,4-tetraazol-5-yl)tetrahydro-2H-pyran-4-yl acetate; ΔMass: -24.9853 Da]",12,25,12,0,0,1,0,0,0,2.0833333333333335,1,0.16666666666666652,55.550000000000004,1,-11,12,-1.2,-12,Carbohydrate,23.36887502889035,21.399198225876734,0.9157136661230566,-0.12703154137122774,0.10913995171476816,0.29384480584282296,Downregulated
Feature0440,"[Similar to: 3,5-Di(acetyloxy)-2-[(acetyloxy)methyl]-6-(2H-1,2,3,4-tetraazol-5-yl)tetrahydro-2H-pyran-4-yl acetate; ΔMass: 137.0676 Da]",C22 H37 N O10 P2,537.19062,NA,"[Similar to: 3,5-Di(acetyloxy)-2-[(acetyloxy)methyl]-6-(2H-1,2,3,4-tetraazol-5-yl)tetrahydro-2H-pyran-4-yl acetate; ΔMass: 137.0676 Da]",22,37,10,0,0,1,0,2,0,1.6818181818181819,0.45454545454545453,-1.0909090909090908,91.39090909090909,6,-4,-0.7777777777777778,-0.14285714285714285,-7,Protein,21.329989833936832,19.876061466642465,0.931836424742167,-0.1018513695410008,0.1295670964631299,0.31111696570196973,Downregulated
Feature0439,"[Similar to: 4-(4-hydroxy-2-methoxy-3,5,6-trimethylbenzoyloxy)-2-methoxy-3,5,6-trimethylbenzoic acid; ΔMass: -46.0418 Da]",C14 H21 N4 O5 P,356.1261,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of various plant secondary metabolites;Other,"[Similar to: 4-(4-hydroxy-2-methoxy-3,5,6-trimethylbenzoyloxy)-2-methoxy-3,5,6-trimethylbenzoic acid; ΔMass: -46.0418 Da]",14,21,5,0,0,4,0,1,0,1.5,0.35714285714285715,-0.2857142857142856,68.44285714285714,7,2,-0.75,-0.07692307692307693,-3,Protein,24.183370018635983,28.019402679010934,1.1586227501551214,0.2124108984615053,0.0607103467857663,0.2707844223600076,Upregulated
Feature0438,"[Similar to: 4-(4-hydroxy-2-methoxy-3,5,6-trimethylbenzoyloxy)-2-methoxy-3,5,6-trimethylbenzoic acid]",C22 H26 O7,402.1679,NA,"[Similar to: 4-(4-hydroxy-2-methoxy-3,5,6-trimethylbenzoyloxy)-2-methoxy-3,5,6-trimethylbenzoic acid]-peak4",22,26,7,0,0,0,0,0,0,1.1818181818181819,0.3181818181818182,-0.5454545454545459,75.84545454545456,10,3,0.2,0.35135135135135137,3,Phenol,24.98430224927955,29.259848891203465,1.171129319492891,0.22790039120205086,0.07118328494192705,0.2868925340200478,Upregulated
Feature0437,"[Similar to: 4-(4-hydroxy-2-methoxy-3,5,6-trimethylbenzoyloxy)-2-methoxy-3,5,6-trimethylbenzoic acid]",C22 H26 O7,402.16788,NA,"[Similar to: 4-(4-hydroxy-2-methoxy-3,5,6-trimethylbenzoyloxy)-2-methoxy-3,5,6-trimethylbenzoic acid]-peak3",22,26,7,0,0,0,0,0,0,1.1818181818181819,0.3181818181818182,-0.5454545454545459,75.84545454545456,10,3,0.2,0.35135135135135137,3,Phenol,24.018062881896284,28.4223956039406,1.1833758510709913,0.2429083596938862,0.0376629260804443,0.23566170716169427,Upregulated
Feature0436,"[Similar to: 4-(4-hydroxy-2-methoxy-3,5,6-trimethylbenzoyloxy)-2-methoxy-3,5,6-trimethylbenzoic acid]",C22 H26 O7,370.14171,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of various plant secondary metabolites,"[Similar to: 4-(4-hydroxy-2-methoxy-3,5,6-trimethylbenzoyloxy)-2-methoxy-3,5,6-trimethylbenzoic acid]-peak2",22,26,7,0,0,0,0,0,0,1.1818181818181819,0.3181818181818182,-0.5454545454545459,75.84545454545456,10,3,0.2,0.35135135135135137,3,Phenol,23.82427088239405,27.458155629424567,1.1525286866057223,0.2048026599897622,0.02773726932709435,0.22749380705371272,Upregulated
