FeatureID,Name,Formula,MW,KEGG Pathways,name4plot,C,H,N,O,S,P,Cl,H_to_C,O_to_C,NOSC,GFE,DBE,DBE_O,AI,AI_mod,DBE_AI,Class,gap_status,control_means,treatment_means,log2FC,pval,pval.adj,Comment
Feature0235,L-Glutamine,C5 H10 N2 O3,146.06915,Metabolic pathways;Microbial metabolism in diverse environments;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;Biosynthesis of cofactors;ABC transporters;Protein digestion and absorption;Aminoacyl-tRNA biosynthesis;Central carbon metabolism in cancer;D-Amino acid metabolism;Other,L-Glutamine,5,10,2,3,0,0,0,2,0.6,0.3999999999999999,48.9,2,-1,-Inf,-1,-3,Amino Sugar,No gap,23.320706586883432,26.4977730834593,3.1770664965758684,7.828451741784194e-9,3.3892591070312744e-8,Upregulated
Feature0151,Adenosine,C10 H13 N5 O4,267.09676,Metabolic pathways;ABC transporters;Other,Adenosine-peak1,10,13,5,4,0,0,0,1.3,0.4,1,31.799999999999997,7,3,-2,0,-2,Phenol,No gap,26.808571014380632,27.815766466845734,1.0071954524651012,0.18206785322540392,0.23103782754120222,Upregulated
Feature0033,"1-(3,4-dimethoxyphenyl)ethan-1-one oxime",C10 H13 N O3,195.08957,Other,"1-(3,4-dimethoxyphenyl)ethan-1-one oxime-peak7",10,13,1,3,0,0,0,1.3,0.3,-0.4000000000000003,71.7,5,2,0.16666666666666666,0.3333333333333333,1,Phenol,No gap,21.95318595161368,20.169683673861854,-1.7835022777518255,3.5205379583085657e-9,1.5799487422653077e-8,Downregulated
Feature0364,Valyllysine,C11 H23 N3 O3,245.17392,NA,Valyllysine,11,23,3,3,0,0,0,2.090909090909091,0.2727272727272727,-0.7272727272727275,81.02727272727273,2,-1,-0.8,-0.38461538461538464,-4,Lipid,No gap,23.23997154463278,24.553138528247832,1.3131669836150515,2.6739772916525024e-7,8.200197027734341e-7,Upregulated
Feature0302,N-Methyl-Nâ€²-piperazinoacetohydrazide,C7 H16 N4 O,172.13243,NA,N-Methyl-Nâ€²-piperazinoacetohydrazide-peak1,7,16,4,1,0,0,0,2.2857142857142856,0.14285714285714285,-0.2857142857142856,68.44285714285714,2,1,-1.5,-1,-3,Lipid,No gap,23.969168198385365,28.117879984297975,4.14871178591261,1.2306512525248459e-5,2.8663269679059703e-5,Upregulated
Feature0292,N-(3-Carboxypropanoyl)-5-hydroxynorvaline,C9 H15 N O6,233.08993,NA,N-(3-Carboxypropanoyl)-5-hydroxynorvaline,9,15,1,6,0,0,0,1.6666666666666667,0.6666666666666666,0,60.3,3,-3,-2,-0.2,-4,Amino Sugar,Missing ions,27.177262149621225,26.91718892080692,-0.26007322881430284,0.21368315048424266,0.26566013303446384,Downregulated
Feature0266,lys-leu,C12 H25 N3 O3,259.18959,NA,lys-leu-peak1,12,25,3,3,0,0,0,2.0833333333333335,0.25,-0.833333333333333,84.04999999999998,2,-1,-0.6666666666666666,-0.3333333333333333,-4,Lipid,No gap,23.438446973434385,23.11130031807962,-0.3271466553547633,0.7527763784619229,0.8006407724681723,Downregulated
Feature0260,Leu-Leu,C12 H24 N2 O3,244.17868000000001,Microbial metabolism in diverse environments;Other,Leu-Leu-peak5,12,24,2,3,0,0,0,2,0.25,-1,88.8,2,-1,-0.42857142857142855,-0.17647058823529413,-3,Lipid,No gap,23.846439987929074,25.35899957250076,1.5125595845716866,3.51097924526347e-8,1.2741621807304566e-7,Upregulated
Feature0257,Leu-Leu,C12 H24 N2 O3,244.17868000000001,Microbial metabolism in diverse environments;Other,Leu-Leu-peak2,12,24,2,3,0,0,0,2,0.25,-1,88.8,2,-1,-0.42857142857142855,-0.17647058823529413,-3,Lipid,No gap,22.710103372042926,24.697329479949953,1.987226107907027,1.38933092370121e-13,1.247009219322062e-12,Upregulated
Feature0252,Leu-ala,C9 H18 N2 O3,202.1317,NA,Leu-ala-peak3,9,18,2,3,0,0,0,2,0.3333333333333333,-0.666666666666667,79.30000000000001,2,-1,-0.75,-0.2727272727272727,-3,Protein,No gap,24.492262514791513,24.427272844098834,-0.06498967069267891,0.8990375913006162,0.9139387668470353,Downregulated
Feature0233,L-gamma-Glutamyl-L-leucine,C11 H20 N2 O5,260.13722,NA,L-gamma-Glutamyl-L-leucine,11,20,2,5,0,0,0,1.818181818181818,0.4545454545454546,-0.3636363636363633,70.66363636363636,3,-2,-1,-0.2307692307692308,-4,Protein,No gap,24.30415465267878,23.596216268356066,-0.7079383843227127,0.32677049074239206,0.39950677937940293,Downregulated
Feature0214,ile-his,C12 H20 N4 O3,268.15358,NA,ile-his-peak1,12,20,4,3,0,0,0,1.6666666666666667,0.25,-0.16666666666666696,65.05000000000001,5,2,-0.4,-0.07692307692307693,-2,Lipid,No gap,22.9533452442154,22.05412770917407,-0.899217535041327,0.34868954433091615,0.4207139420123841,Downregulated
Feature0205,Glycyl-L-leucine,C8 H16 N2 O3,188.11612,Metabolic pathways;Other,Glycyl-L-leucine-peak3,8,16,2,3,0,0,0,2,0.375,-0.5,74.55,2,-1,-1,-0.3333333333333333,-3,Protein,No gap,24.397988286675233,24.063512941786545,-0.3344753448886877,0.579168309140802,0.6350060072344896,Downregulated
Feature0160,Asparagine,C4 H8 N2 O3,132.05347,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;Protein digestion and absorption;Aminoacyl-tRNA biosynthesis;Central carbon metabolism in cancer;Cyanoamino acid metabolism;Other,Asparagine,4,8,2,3,0,0,0,2,0.75,1,31.799999999999997,2,-1,3,-3,-3,Carbohydrate,No gap,25.3220768353779,25.17376459273028,-0.14831224264762,0.6375602712408677,0.6900652347548214,Downregulated
Feature0093,"4-methoxy-6-(prop-2-en-1-yl)-2H-1,3-benzodioxole",C11 H12 O3,192.07866,Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Phenylpropanoid biosynthesis;Other,"4-methoxy-6-(prop-2-en-1-yl)-2H-1,3-benzodioxole-peak8",11,12,0,3,0,0,0,1.0909090909090908,0.2727272727272727,-0.5454545454545459,75.84545454545456,6,3,0.375,0.47368421052631576,3,Phenol,No gap,20.739639267454848,31.498420169175574,10.758780901720726,1.919636060436718e-20,7.849178558230135e-19,Upregulated
Feature0086,"4-methoxy-6-(prop-2-en-1-yl)-2H-1,3-benzodioxole",C11 H12 O3,192.07866,Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Phenylpropanoid biosynthesis;Other,"4-methoxy-6-(prop-2-en-1-yl)-2H-1,3-benzodioxole-peak1",11,12,0,3,0,0,0,1.0909090909090908,0.2727272727272727,-0.5454545454545459,75.84545454545456,6,3,0.375,0.47368421052631576,3,Phenol,No gap,21.70910026637128,25.648154357152954,3.9390540907816742,1.206402756787357e-8,4.988272073008398e-8,Upregulated
Feature0081,"4-amino-4-carboxy-2,2,6,6-tetramethyl-1-piperidinyloxy",C10 H20 N2 O3,216.14739,NA,"4-amino-4-carboxy-2,2,6,6-tetramethyl-1-piperidinyloxy-peak2",10,20,2,3,0,0,0,2,0.3,-0.7999999999999998,83.1,2,-1,-0.6,-0.2307692307692308,-3,Lipid,No gap,24.281046718413272,23.987300822994452,-0.29374589541881946,0.5342593464625417,0.6030903052092494,Downregulated
Feature0060,"3-[(4-hydroxyphenyl)methyl]-octahydropyrrolo[1,2-a]pyrazine-1,4-dione",C14 H16 N2 O3,260.11609,NA,"3-[(4-hydroxyphenyl)methyl]-octahydropyrrolo[1,2-a]pyrazine-1,4-dione",14,16,2,3,0,0,0,1.1428571428571428,0.21428571428571427,-0.2857142857142856,68.44285714285714,8,5,0.3333333333333333,0.42857142857142855,3,Phenol,No gap,24.30554539233794,24.559763723952468,0.25421833161452767,0.021611959606424546,0.032622494927024695,Upregulated
Feature0049,2-Acetamido-2-deoxyhexitol,C8 H17 N O6,223.10559,NA,2-Acetamido-2-deoxyhexitol,8,17,1,6,0,0,0,2.125,0.75,-0.25,67.425,1,-5,-6,-0.75,-6,Carbohydrate,No gap,24.959934791711447,26.561060057187948,1.601125265476501,3.213449593144823e-11,1.9709157504621582e-10,Upregulated
Feature0019,(S)-malyl alpha-D-glucosaminide,C10 H17 N O9,295.09039,NA,(S)-malyl alpha-D-glucosaminide,10,17,1,9,0,0,0,1.7,0.9,0.3999999999999999,48.9,3,-6,-Inf,-0.5555555555555556,-7,Carbohydrate,Missing ions,26.390850996402413,26.337556302359225,-0.05329469404318843,0.7690135496831413,0.8085628179525599,Downregulated
Feature0248,Lauramide,C12 H25 N O,199.19362,NA,Lauramide,12,25,1,1,0,0,0,2.0833333333333335,0.08333333333333333,-1.666666666666667,107.8,1,0,-0.1,-0.04761904761904761,-1,Lipid,No gap,25.02739147276382,24.752183317500368,-0.2752081552634529,0.5619775157802172,0.6276836296878957,Downregulated
Feature0111,"6-Methoxy-1,2,4-benzenetriol",C7 H8 O4,156.04229,"Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Phenylalanine, tyrosine and tryptophan biosynthesis;Other","6-Methoxy-1,2,4-benzenetriol",7,8,0,4,0,0,0,1.1428571428571428,0.5714285714285714,0,60.3,4,0,0,0.4,0,Phenol,No gap,20.532073568744227,27.57070508108613,7.038631512341901,4.7614300399238314e-14,5.0063035848342e-13,Upregulated
Feature0102,"5-hydroxy-4-methoxy-5,6-dihydro-2H-pyran-2-one",C6 H8 O4,144.04225,Microbial metabolism in diverse environments;Other,"5-hydroxy-4-methoxy-5,6-dihydro-2H-pyran-2-one-peak2",6,8,0,4,0,0,0,1.3333333333333333,0.6666666666666666,0,60.3,3,-1,-0.5,0.25,-1,Other,Missing ions,27.03642937569202,26.786606262169094,-0.2498231135229254,0.02153810370964489,0.032622494927024695,Downregulated
Feature0368,δ-Valerolactam,C5 H9 N O,99.06838,Biosynthesis of secondary metabolites;Cyanoamino acid metabolism,δ-Valerolactam,5,9,1,1,0,0,0,1.8,0.2,-0.7999999999999998,83.1,2,1,0,0.14285714285714285,0,Lipid,No gap,22.478765178951452,23.332775037982874,0.8540098590314216,0.045031340901959246,0.06398275464062163,Upregulated
Feature0308,Nicotinic acid,C6 H5 N O2,123.03198,"Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of plant secondary metabolites;Biosynthesis of cofactors;Degradation of aromatic compounds;Tropane, piperidine and pyridine alkaloid biosynthesis;Other",Nicotinic acid,6,5,1,2,0,0,0,0.8333333333333334,0.3333333333333333,0.3333333333333335,50.8,5,3,0.6666666666666666,0.75,2,Phenol,No gap,24.605399071362367,23.82879470332842,-0.7766043680339472,8.690773730070892e-6,2.0633578920426375e-5,Downregulated
Feature0296,"N-Acetyl-3,4,5,6-tetrahydroxynorleucine",C8 H15 N O7,237.08488,NA,"N-Acetyl-3,4,5,6-tetrahydroxynorleucine",8,15,1,7,0,0,0,1.875,0.875,0.25,53.175,2,-5,-Inf,-0.7142857142857143,-6,Carbohydrate,No gap,25.85368261735804,26.474541071557013,0.6208584541989737,5.983529507478642e-4,0.0011468431556000732,Upregulated
Feature0291,"N,N'-1,4-Butanediyldiacetamide",C8 H16 N2 O2,172.1212,NA,"N,N'-1,4-Butanediyldiacetamide",8,16,2,2,0,0,0,2,0.25,-0.75,81.675,2,0,-0.5,-0.2,-2,Lipid,No gap,23.297866955791495,24.582476640801833,1.284609685010338,0.02572524946434176,0.03786756721151107,Upregulated
Feature0200,Glutaric acid,C5 H8 O4,132.04224,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Degradation of aromatic compounds;Other,Glutaric acid,5,8,0,4,0,0,0,1.6,0.8,0,60.3,2,-2,-2,0,-2,Carbohydrate,No gap,25.794574639333494,23.229635527813894,-2.5649391115195996,2.939183603684462e-8,1.0925450163190728e-7,Downregulated
Feature0187,D-PANTOTHENIC ACID,C9 H17 N O5,219.11067,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of cofactors;Other,D-PANTOTHENIC ACID,9,17,1,5,0,0,0,1.8888888888888888,0.5555555555555556,-0.44444444444444464,72.96666666666667,2,-3,-1.3333333333333333,-0.2727272727272727,-4,Amino Sugar,Missing ions,23.943506741599432,24.56621135658054,0.6227046149811066,0.008610028947071168,0.01377604631531387,Upregulated
Feature0182,D-Gluconic acid,C6 H12 O7,196.05832,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of cofactors;Other,D-Gluconic acid,6,12,0,7,0,0,0,2,1.1666666666666667,0.3333333333333335,50.8,1,-6,6,-1,-6,Carbohydrate,No gap,26.02403422535454,23.86162495242688,-2.162409272927661,3.1398174947510083e-6,8.253234557631222e-6,Downregulated
Feature0133,[Similar to: D-(+)-Glucose; ΔMass: 45.0579 Da],C8 H19 N O6,225.12125,NA,[Similar to: D-(+)-Glucose; ΔMass: 45.0579 Da],8,19,1,6,0,0,0,2.375,0.75,-0.5,74.55,0,-6,-7,-1,-7,Carbohydrate,No gap,24.07544729795356,24.532041864362988,0.45659456640942864,0.3260515385955157,0.39950677937940293,Upregulated
Feature0128,[Similar to: 4-[4-chloro-2-nitro-5-(1H-pyrrol-1-yl)phenyl]morpholine; ΔMass: 182.0794 Da],C17 H31 N O13 S,489.15177,NA,[Similar to: 4-[4-chloro-2-nitro-5-(1H-pyrrol-1-yl)phenyl]morpholine; ΔMass: 182.0794 Da],17,31,1,13,1,0,0,1.8235294117647056,0.7647058823529411,0,60.3,3,-10,-6,-0.6470588235294118,-12,Carbohydrate,No gap,27.310715677049892,21.4992586494465,-5.811457027603392,1.2298452602880103e-9,5.877702023194646e-9,Downregulated
Feature0126,"[Similar to: 3,5-Di(acetyloxy)-2-[(acetyloxy)methyl]-6-(2H-1,2,3,4-tetraazol-5-yl)tetrahydro-2H-pyran-4-yl acetate; ΔMass: -24.9853 Da]",C12 H25 N O12,375.1377,NA,"[Similar to: 3,5-Di(acetyloxy)-2-[(acetyloxy)methyl]-6-(2H-1,2,3,4-tetraazol-5-yl)tetrahydro-2H-pyran-4-yl acetate; ΔMass: -24.9853 Da]",12,25,1,12,0,0,0,2.0833333333333335,1,0.16666666666666652,55.55,1,-11,12,-1.2,-12,Carbohydrate,No gap,26.17008290163064,21.688421294807355,-4.481661606823284,3.993642578617882e-11,2.409279457264558e-10,Downregulated
Feature0109,6-Aminocaproic acid,C6 H13 N O2,131.09459,"Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;2-Oxocarboxylic acid metabolism;ABC transporters;Protein digestion and absorption;Aminoacyl-tRNA biosynthesis;Central carbon metabolism in cancer;Tropane, piperidine and pyridine alkaloid biosynthesis;Cyanoamino acid metabolism;Other",6-Aminocaproic acid-peak3,6,13,1,2,0,0,0,2.1666666666666665,0.3333333333333333,-1,88.8,1,-1,-0.6666666666666666,-0.25,-2,Protein,No gap,22.57956053923522,24.483450930782947,1.9038903915477263,0.0057715789695988486,0.009397969295629985,Upregulated
Feature0072,3603307,C9 H19 N O3,189.13649,NA,3603307,9,19,1,3,0,0,0,2.111111111111111,0.3333333333333333,-1.1111111111111107,91.96666666666664,1,-2,-0.6,-0.2307692307692308,-3,Protein,No gap,22.322643437205095,21.59687114581632,-0.7257722913887754,0.12071106033042495,0.16094808044056658,Downregulated
Feature0054,2050867,C12 H23 N O4,245.16269,NA,2050867,12,23,1,4,0,0,0,1.9166666666666667,0.3333333333333333,-1,88.8,2,-2,-0.42857142857142855,-0.1111111111111111,-3,Protein,No gap,20.843569323842605,24.41916432099652,3.575594997153914,6.26595240068533e-6,1.5342017472840862e-5,Upregulated
Feature0040,13(S)-HOTrE,C18 H30 O3,294.21947,Metabolic pathways;Biosynthesis of secondary metabolites;Other,13(S)-HOTrE,18,30,0,3,0,0,0,1.6666666666666667,0.16666666666666666,-1.333333333333333,98.29999999999998,4,1,0.06666666666666667,0.15151515151515152,1,Lipid,No gap,23.426282889072745,22.618939453197413,-0.8073434358753317,0.013013172517196902,0.020291726636985,Downregulated
Feature0024,"1-(2-Furyl)-1,2-ethanediol",C6 H8 O3,128.04731,Metabolic pathways;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Other,"1-(2-Furyl)-1,2-ethanediol",6,8,0,3,0,0,0,1.3333333333333333,0.5,-0.33333333333333304,69.79999999999998,3,0,0,0.3333333333333333,0,Phenol,No gap,21.891160595682194,21.557818013605207,-0.3333425820769875,0.39489557840712364,0.4690288664844828,Downregulated
Feature0017,"(2S)-3-Phenyl-2-({[(3S,4S,5R)-2,3,4-trihydroxy-5-(hydroxymethyl)tetrahydro-2-furanyl]methyl}amino)propanoic acid (non-preferred name)",C15 H21 N O7,327.13187,NA,"(2S)-3-Phenyl-2-({[(3S,4S,5R)-2,3,4-trihydroxy-5-(hydroxymethyl)tetrahydro-2-furanyl]methyl}amino)propanoic acid (non-preferred name)",15,21,1,7,0,0,0,1.4,0.4666666666666667,-0.2666666666666666,67.89999999999999,6,-1,-0.2857142857142857,0.14285714285714285,-2,Phenol,No gap,25.93248527536596,23.668371807032788,-2.2641134683331714,8.822230760024315e-11,4.994739876444535e-10,Downregulated
Feature0015,"(2S)-3-Hydroxy-2-({[(3S,4S,5R)-2,3,4-trihydroxy-5-(hydroxymethyl)tetrahydro-2-furanyl]methyl}amino)butanoic acid (non-preferred name)",C10 H19 N O8,281.11106,NA,"(2S)-3-Hydroxy-2-({[(3S,4S,5R)-2,3,4-trihydroxy-5-(hydroxymethyl)tetrahydro-2-furanyl]methyl}amino)butanoic acid (non-preferred name)",10,19,1,8,0,0,0,1.9,0.8,0,60.3,2,-6,-7,-0.6,-7,Carbohydrate,No gap,25.454318877270932,24.110333232396627,-1.343985644874305,1.524881777755085e-7,4.837555984602339e-7,Downregulated
Feature0009,NA,C11 H21 N O8 S,327.09887,Other,Feature0009,11,21,1,8,1,0,0,1.9090909090909092,0.7272727272727273,0,60.3,2,-6,-8,-0.8,-8,Carbohydrate,No gap,25.799432459628147,24.022122367643114,-1.7773100919850329,1.9457306486869836e-6,5.303917620124518e-6,Downregulated
Feature0143,[Similar to: NP-016381; ΔMass: -68.0626 Da],C22 H33 N O6,407.23081,NA,[Similar to: NP-016381; ΔMass: -68.0626 Da],22,33,1,6,0,0,0,1.5,0.2727272727272727,-0.8181818181818183,83.61818181818182,7,1,0,0.16666666666666666,0,Lipid,No gap,21.47684800877778,21.2893589684006,-0.18748904037718006,0.7911511803220092,0.8224396450805067,Downregulated
Feature0344,Pyrone,C5 H4 O2,96.02112,Metabolic pathways;Microbial metabolism in diverse environments;Other,Pyrone-peak2,5,4,0,2,0,0,0,0.8,0.4,0,60.3,4,2,0.6666666666666666,0.75,2,Condensed HC,Missing ions,26.8258981821813,25.719188178964608,-1.106710003216694,1.4964807690952066e-7,4.788738461104661e-7,Downregulated
Feature0305,Ne-Acetyllysine,C8 H16 N2 O3,188.11612,Metabolic pathways;Other,Ne-Acetyllysine-peak1,8,16,2,3,0,0,0,2,0.375,-0.5,74.55,2,-1,-1,-0.3333333333333333,-3,Protein,No gap,21.907287517472575,23.695439149666658,1.788151632194083,0.014191950116616156,0.02185204034692362,Upregulated
Feature0365,Valylproline,C10 H18 N2 O3,214.13173,Metabolic pathways;Biosynthesis of cofactors;Other,Valylproline,10,18,2,3,0,0,0,1.8,0.3,-0.5999999999999996,77.39999999999999,3,0,-0.4,-0.07692307692307693,-2,Lipid,No gap,25.112852747516627,25.991545328421754,0.8786925809051276,3.641524929742895e-5,7.929474403227132e-5,Upregulated
Feature0355,Tn Antigen,C11 H20 N2 O8,308.12198,NA,Tn Antigen,11,20,2,8,0,0,0,1.818181818181818,0.7272727272727273,0.18181818181818168,55.11818181818182,3,-5,-7,-0.6,-7,Carbohydrate,No gap,22.545293682008886,22.30886287495032,-0.23643080705856434,0.39561958767707706,0.4690288664844828,Downregulated
Feature0345,RV0540000,C5 H12 O4,136.07356,NA,RV0540000,5,12,0,4,0,0,0,2.4,0.8,-0.7999999999999998,83.1,0,-4,-4,-0.6666666666666666,-4,Carbohydrate,No gap,20.312309996034887,22.31579808506663,2.003488089031741,9.327590258346621e-8,3.092390283848249e-7,Upregulated
Feature0334,pro-his,C11 H16 N4 O3,252.12226,NA,pro-his,11,16,4,3,0,0,0,1.4545454545454546,0.2727272727272727,0.18181818181818168,55.11818181818182,6,3,-0.25,0.09090909090909093,-1,Phenol,No gap,21.183507739107107,24.228174873480754,3.044667134373647,1.7009150570406676e-10,9.071546970883561e-10,Upregulated
Feature0297,N-Acetyl-D-galactosamine,C8 H15 N O6,221.08991,Metabolic pathways;ABC transporters;Other,N-Acetyl-D-galactosamine,8,15,1,6,0,0,0,1.875,0.75,0,60.3,2,-4,-5,-0.5,-5,Carbohydrate,No gap,22.78021403272184,22.710472036563175,-0.06974199615866539,0.3598722287732955,0.43137778563053014,Downregulated
Feature0294,"N-[5-(1,2-Dihydroxyethyl)-3-furyl]acetamide",C8 H11 N O4,185.06883,NA,"N-[5-(1,2-Dihydroxyethyl)-3-furyl]acetamide-peak2",8,11,1,4,0,0,0,1.375,0.5,0,60.3,4,0,-0.3333333333333333,0.2,-1,Phenol,No gap,21.63954104294846,23.065519906552435,1.4259788636039765,1.5632266104848715e-8,6.119865879345029e-8,Upregulated
Feature0262,Leucylproline,C11 H20 N2 O3,228.1474,NA,Leucylproline,11,20,2,3,0,0,0,1.818181818181818,0.2727272727272727,-0.7272727272727275,81.02727272727273,3,0,-0.3333333333333333,-0.06666666666666667,-2,Lipid,No gap,25.724426249275073,24.961546800348753,-0.76287944892632,0.09544933971031345,0.13057753536578198,Downregulated
Feature0236,L-Histidine,C6 H9 N3 O2,155.06951,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;ABC transporters;Protein digestion and absorption;Aminoacyl-tRNA biosynthesis;Central carbon metabolism in cancer;D-Amino acid metabolism;Other,L-Histidine,6,9,3,2,0,0,0,1.5,0.3333333333333333,0.6666666666666665,41.3,4,2,-1,0,-1,Protein,No gap,23.494283457342853,22.725954477068168,-0.7683289802746849,4.3909412366247285e-4,8.460033377371205e-4,Downregulated
Feature0195,DL-Tryptophan,C11 H12 N2 O2,204.08987,"Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;2-Oxocarboxylic acid metabolism;Biosynthesis of cofactors;Biosynthesis of phenylpropanoids;Protein digestion and absorption;Phenylalanine, tyrosine and tryptophan biosynthesis;Aminoacyl-tRNA biosynthesis;Central carbon metabolism in cancer;Biosynthesis of various plant secondary metabolites;Other",DL-Tryptophan,11,12,2,2,0,0,0,1.0909090909090908,0.18181818181818185,-0.18181818181818168,65.48181818181817,7,5,0.42857142857142855,0.5,3,Phenol,No gap,27.43217032695544,26.86685018810494,-0.5653201388504989,0.008827036569687679,0.014062118864264355,Downregulated
Feature0099,"5-acetamido-3,5-dideoxy-L-arabino-hept-2-ulopyranosonic acid",C9 H15 N O7,249.08483,NA,"5-acetamido-3,5-dideoxy-L-arabino-hept-2-ulopyranosonic acid",9,15,1,7,0,0,0,1.6666666666666667,0.7777777777777778,0.22222222222222232,53.96666666666666,3,-4,-5,-0.3333333333333333,-5,Carbohydrate,No gap,25.17461403062632,24.466433845834526,-0.708180184791793,6.396472382902233e-5,1.345086763947441e-4,Downregulated
Feature0068,"3-Morpholino-4-tetrahydro-1H-pyrrol-1-ylcyclobut-3-ene-1,2-dione",C12 H16 N2 O3,236.11602,NA,"3-Morpholino-4-tetrahydro-1H-pyrrol-1-ylcyclobut-3-ene-1,2-dione",12,16,2,3,0,0,0,1.3333333333333333,0.25,-0.33333333333333304,69.79999999999998,6,3,0.14285714285714285,0.29411764705882354,1,Phenol,No gap,19.67888303649148,18.553929221843735,-1.1249538146477462,6.010273030366453e-5,1.278485823800494e-4,Downregulated
Feature0064,"3-Hydroxy-4,5,6-trimethoxytetrahydro-2H-pyran-2-carboxamide",C9 H17 N O6,235.10555,NA,"3-Hydroxy-4,5,6-trimethoxytetrahydro-2H-pyran-2-carboxamide-peak2",9,17,1,6,0,0,0,1.8888888888888888,0.6666666666666666,-0.22222222222222232,66.63333333333333,2,-4,-2.5,-0.4,-5,Amino Sugar,No gap,19.20004081396163,24.713352458378292,5.513311644416664,3.303851754238657e-10,1.665503350081953e-9,Upregulated
Feature0048,"2-[9-(Hydroxyimino)-3,6-diazatricyclo[4.3.1.1~3,8~]undec-1-yl]ethyl acetate",C13 H21 N3 O3,267.15832,NA,"2-[9-(Hydroxyimino)-3,6-diazatricyclo[4.3.1.1~3,8~]undec-1-yl]ethyl acetate",13,21,3,3,0,0,0,1.6153846153846154,0.2307692307692308,-0.4615384615384617,73.45384615384616,5,2,-0.14285714285714285,0.0588235294117647,-1,Lipid,Missing ions,19.601992754249373,21.954612469192888,2.352619714943515,2.1456688856200886e-7,6.635345797547837e-7,Upregulated
Feature0032,"1-(3,4-dimethoxyphenyl)ethan-1-one oxime",C10 H13 N O3,195.08956,Other,"1-(3,4-dimethoxyphenyl)ethan-1-one oxime-peak6",10,13,1,3,0,0,0,1.3,0.3,-0.4000000000000003,71.7,5,2,0.16666666666666666,0.3333333333333333,1,Phenol,No gap,22.239686150500486,21.025187382183134,-1.2144987683173518,2.5456967278239557e-6,6.739686301001552e-6,Downregulated
Feature0027,"1-(3,4-dimethoxyphenyl)ethan-1-one oxime",C10 H13 N O3,195.08956,Other,"1-(3,4-dimethoxyphenyl)ethan-1-one oxime-peak1",10,13,1,3,0,0,0,1.3,0.3,-0.4000000000000003,71.7,5,2,0.16666666666666666,0.3333333333333333,1,Phenol,No gap,22.648546857724153,21.165976882046593,-1.4825699756775599,2.772611462446311e-8,1.0411438961022882e-7,Downregulated
Feature0237,L-Iditol,C6 H14 O6,182.07905,Metabolic pathways;ABC transporters;Other,L-Iditol,6,14,0,6,0,0,0,2.3333333333333335,1,-0.33333333333333304,69.79999999999998,0,-6,-Inf,-1,-6,Carbohydrate,Missing ions,24.835938918446672,24.719875755003653,-0.11606316344301959,0.7729879301933104,0.8095545857696156,Downregulated
Feature0216,Imidazoleacetic acid,C5 H6 N2 O2,126.04289,Metabolic pathways;Other,Imidazoleacetic acid,5,6,2,2,0,0,0,1.2,0.4,0.7999999999999998,37.5,4,2,0,0.5,0,Phenol,No gap,22.413956233915652,22.19599672449827,-0.2179595094173834,0.09052674513181798,0.12430538137503364,Downregulated
Feature0047,"2-[(2R,4aR,8R,8aR)-8-hydroxy-4a,8-dimethyl-decahydronaphthalen-2-yl]prop-2-enoic acid",C15 H24 O3,252.17254,Other,"2-[(2R,4aR,8R,8aR)-8-hydroxy-4a,8-dimethyl-decahydronaphthalen-2-yl]prop-2-enoic acid",15,24,0,3,0,0,0,1.6,0.2,-1.2000000000000002,94.5,4,1,0.08333333333333333,0.18518518518518515,1,Lipid,No gap,22.815292384250878,22.71930969040258,-0.09598269384829905,0.5763063788276941,0.6349722976305132,Downregulated
Feature0043,2'-Deoxyadenosine,C10 H13 N5 O3,251.10189,Metabolic pathways;ABC transporters;Other,2'-Deoxyadenosine-peak2,10,13,5,3,0,0,0,1.3,0.3,0.7999999999999998,37.5,7,4,-0.5,0.14285714285714285,-1,Phenol,No gap,25.372860689221145,25.371496873343272,-0.0013638158778732645,0.9980898784332161,0.9980898784332161,Downregulated
Feature0226,L-Alanyl-L-proline,C8 H14 N2 O3,186.10046,NA,L-Alanyl-L-proline-peak1,8,14,2,3,0,0,0,1.75,0.375,-0.25,67.425,3,0,-0.6666666666666666,-0.1111111111111111,-2,Protein,No gap,23.814468021801993,23.643356742205015,-0.17111127959697825,0.162855997018836,0.20881883938303708,Downregulated
